"20180725115237P030060892861001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RICE LAKE WEIGHING SYSTEMS WELFARE BENEFIT TRUST","502","1989-01-01","RICE LAKE WEIGHING SYSTEMS INC",,,"230 W COLEMAN ST",,"RICE LAKE","WI","548682404",,,,,,,"230 W COLEMAN ST",,"RICE LAKE","WI","548682404",,,,,,,"391145543","7152349171","339900",,,,,,,,,,,,,,,,,,,"2018-07-25T11:52:23-0500","MARY WALTERS","2018-07-25T11:52:23-0500","MARY WALTERS",,,573,573,10,,583,,583,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,573,"2",,,,,,,,,
"20180725115241P030060893021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHUMBRIA PROPERTIES RETIREMENT PLAN","001","2013-08-27","NORTHUMBRIA PROPERTIES, INC.",,,"25488 KINSALE PLACE",,"ALDIE","VA","20105",,,,,,,,,,,,,,,,,,"463515375","3014717692","531390",,,,,,,,,,,,,,,,,,,"2018-07-25T11:51:59-0500","J. MICHAEL HANSELMAN",,,,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180725115322P040055138765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHAVEZ & BREAULT, A LAW CORPORATION 401(K) PROFIT SHARING PLAN & TRUST","001","2012-03-09","CHAVEZ & BREAULT, A LAW CORPOR",,,"4580 E THOUSAND OAKS BLVD","SUITE 275","WESTLAKE VILLAGE","CA","91362",,,,,,,,,,,,,,,,,,"271557241","8057196640","541190",,,,,,,,,,,,,,,,,,,"2018-07-25T11:53:18-0500","JORGE CHAVEZ",,,,,1,10,0,0,10,0,10,7,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180725115331P030060893805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SIMPSON HOUSING 401(K) RETIREMENT PLAN","001","1995-01-01","SIMPSON HOUSING LLLP",,,"8110 E UNION AVE STE 200",,"DENVER","CO","802372966",,,,,,,,,,,,,,,,,,"260136283","3032834102","531390",,,,,,,,,,,,,,,,,,,"2018-07-25T07:53:16-0500","JENNIFER BOYD",,,,,827,629,1,210,840,1,841,827,128,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,640,,,,,,,,,,
"20180725115333P040055138925001","2017-07-01","2018-06-30","2",,"0","0","0","0","0","0","0","0","0",,"ASSOCIATION OF REGIONAL CENTER AGENCIES 401K","002","2000-07-01","ASSOCIATION OF REGIONAL CENTER AGENCIES, INC.",,,"980 9TH ST STE 1450",,"SACRAMENTO","CA","958142734",,,,,,,"980 9TH ST STE 1450",,"SACRAMENTO","CA","958142734",,,,,,,"942477804","9164467961","561110",,,,,,,,,,,,,,,,,,,"2018-07-25T11:51:57-0500","BRENDA CRISLER",,,,,16,7,2,9,18,0,18,18,0,,"2G",,"1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180725115335P030060893885001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECONOMY ADVERTISING COMPANY SALARY DEFERRAL PLAN","001","1988-01-01","ECONOMY ADVERTISING COMPANY",,,"2800 HIGHWAY 6 EAST",,"IOWA CITY","IA","52240",,,,,,,,,,,,,,,,,,"420229090","3193379623","541800",,,,,,,,,,,,,,,,,,,,,,,,,118,93,1,15,109,0,109,108,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,97,,,,"2018-07-25T07:00:00-0500","CORY S. CREMERS",,,,,
"20180725115335P030060893901001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"EGAN COMPANY GROUP DISABILITY INCOME PLAN","509","1989-04-01","EGAN COMPANY",,,"7625 BOONE AVENUE NORTH",,"BROOKLYN PARK","MN","55428",,,,,,,,,,,,,,,,,,"411570195","7635915578","236200",,,,,,,,,,,,,,,,,,,,,,,,,236,0,0,0,0,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,236,"2",,,"2018-07-25T03:00:00-0500","ELISE HARTFIEL",,,,,
"20180725115349P030060894237001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RETIREMENT PLAN FOR THE EMPLOYEES OF THE POLISH ROMAN CATHOLIC UNION","001","1959-01-01","POLISH ROMAN CATHOLIC UNION OF AMERICA",,,"984-986 MILWAUKEE AVE",,"CHICAGO","IL","60642",,,,,,,"984-986 MILWAUKEE AVE",,"CHICAGO","IL","60642",,,,,,,"361635425","7737822600","524290","RETIREMENT COMMITTEE",,"984-986 MILWAUKEE AVE.",,"CHICAGO","IL","60642",,,,,,,"363213309","7737822600",,,,"2018-07-24T14:13:36-0500","JOSEPH DROBOT JR.","2018-07-24T14:13:37-0500","JOSEPH DROBOT JR.",,,46,30,,14,44,,44,,,,"1A2N",,"1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180725115400P030035263743001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"EGAN COMPANY CAFETERIA PLAN","506","2003-03-01","EGAN COMPANY",,,"7625 BOONE AVENUE NORTH",,"BROOKLYN PARK","MN","55428",,,,,,,,,,,,,,,,,,"411570195","7635915578","236200",,,,,,,,,,,,,,,,,,,,,,,,,179,0,0,0,0,,,,,,,"4A4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,179,"2",,,"2018-07-25T03:00:00-0500","ELILSE HARTFIEL",,,,,
"20180725115413P030060894781001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PEOPLESBANK, A CODORUS VALLEY CO. GROUP HEALTH PLAN","503","1989-08-01","PEOPLESBANK",,,"105 LEADER HEIGHTS ROAD",,"YORK","PA","17403",,,,,,,,,,,,,,,,,,"230962030","7177471592","522110","PEOPLESBANK, A CODORUS VALLEY COMPANY",,"105 LEADERS HEIGHTS ROAD",,"YORK","PA","17403",,,,,,,"230962030","7177471592",,,,"2018-07-25T11:52:42-0500","JENNIFER GROVE",,,,,208,229,0,0,229,,,,,,,"4A4D4E4Q","1","0","1","1","1","0","1","1","0","0","0","1","0","1","2","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,207,"2",,,,,,,,,
"20180725115420P030060894941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W-S ASSOCIATES, INC. EMPLOYEE BENEFITS PLAN","501","2013-07-01","W-S ASSOCIATES, INC.",,,"404A NORTH FRUITLAND BOULEVARD",,"SALISBURY","MD","21801",,,,,,,,,,,,,,,,,,"521624514","4107498401","446110",,,,,,,,,,,,,,,,"W-S ASSOCIATES, INC.","521624514","501","2018-07-25T11:51:08-0500","JEFFREY B. SHERR",,,,,98,98,0,0,98,,,,,,,"4A4B4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,98,"2",,,,,"W-S ASSOCIATES, INC.WELFARE BENEFITS PLAN",,,,
"20180725115437P030060895277001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"NOTEWORTHY INDUSTRIES, INC. HEALTH & LIFE INSURANCE PLAN","501","2010-01-01","NOTEWORTHY INDUSTRIES, INC.",,,"100 CHURCH STREET",,"AMSTERDAM","NY","12010",,,,,,,,,,,,,,,,,,"141540466","5188422660","326100",,,,,,,,,,,,,,,,,,,,,,,,,75,65,,,65,0,,,,,,"4A4B4D4H4E4F4Q4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,75,"2",,,"2018-07-23T23:00:00-0500","LINETTE WALING",,,,,
"20180725115441P030060895405001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"EGAN COMPANY GROUP LIFE INSURANCE PLAN","505","1989-04-01","EGAN COMPANY",,,"7625 BOONE AVENUE NORTH",,"BROOKLYN PARK","MN","55428",,,,,,,,,,,,,,,,,,"411570195","7635915578","236200",,,,,,,,,,,,,,,,,,,,,,,,,243,0,0,0,0,,,,,,,"4B4L","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,243,"2",,,"2018-07-25T03:00:00-0500","ELISE HARTFIEL",,,,,
"20180725115448P030035264895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GUNN-MOWERY EMPLOYEE HEALTH & LIFE PLAN","502","2013-01-01","GUNN-MOWERY LLC",,,"650 N. 12TH STREET",,"LEMOYNE","PA","17043",,,,,,,,,,,,,,,,,,"810587373","7177614600","524210",,,,,,,,,,,,,,,,,,,"2018-07-25T11:52:32-0500","ROBERT SNYDER",,,,,63,66,1,0,67,,,,,,,"4A4B4D4E4F4H4Q","1","0","1","0","1","0","1","0","0","0","0","0","1","1","5","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,62,"2",,,,,,,,,
"20180725134113P040055198941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RAWHIDE, INC., MEDICAL PLAN","501","1995-02-01","RAWHIDE, INC.",,"PAUL A. STEFFENSMEIER","E7475 RAWHIDE RD",,"NEW LONDON","WI","54961",,,,,,,"E7475 RAWHIDE RD",,"NEW LONDON","WI","54961",,,,,,,"391052471","9209826100","624100",,,,,,,,,,,,,,,,,,,"2018-07-25T13:31:52-0500","PAUL STEFFENSMEIER",,,,,109,116,1,,117,,117,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180725134129P030060963229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMFORT PRO, INC. 401(K) PROFIT SHARING PLAN","001","2003-01-01","COMFORT PRO, INC.",,,"109 DRIES ROAD",,"READING","PA","19605",,,,,,,,,,,,,,,,,,"233101848","6109264200","238220",,,,,,,,,,,,,,,,,,,"2018-07-25T13:40:57-0500","JAN G MOORE",,,,,42,33,1,8,42,0,42,32,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180725134130P040080916407001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENNIS INC HEALTH AND WELFARE PLAN","502","2012-01-01","ENNIS INC",,,"2441 PRESIDENTIAL PARKWAY",,"MIDLOTHIAN","TX","76065",,,,,,,,,,,,,,,,,,"750256410","9727759812","323100",,,,,,,,,,,,,,,,,,,"2018-07-25T13:40:59-0500","RICHARD TRAVIS, JR.",,,,,2094,1906,17,36,1959,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2067,"2",,,,,,,,,
"20180725145631P040088446577001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SRS RESTORATION, INC. 401(K) PROFIT SHARING PLAN","001","2013-04-04","SRS RESTORATION, INC.",,,"5130 PATTERSON AVE","SUITE B","GRAND RAPIDS","MI","49512",,,,,,,,,,,,,,,,,,"462474168","6169401401","811210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:55:53-0500","ROBERT SCHULTZ",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725145703P040081041255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN CRYSTAL SUGAR COMPANY LONG TERM DISABILITY PLAN","509","2005-01-01","AMERICAN CRYSTAL SUGAR COMPANY",,,"101 N THIRD STREET",,"MOORHEAD","MN","565601952",,,,,,,,,,,,,,,,,,"840004720","2182364449","311300",,,,,,,,,,,,,,,,,,,"2018-07-25T14:56:41-0500","AMY LAMMERS",,,,,893,874,0,0,874,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,893,"2",,,,,,,,,
"20180725145707P030035510575001","2017-07-17","2018-04-01","2",,"0","1","0","1","0","0","0","0","0",,"BEKAERT CORP GROUP TRAVEL ACCIDENT PLAN","503","2017-07-17","BEKAERT CORPORATION",,,"1395 S MARIETTA PKWY","BLDG 500 STE 100","MARIETTA","GA","30067",,,,,,,,,,,,,,,,,,"621340165",,"331200",,,,,,,,,,,,,,,,,,,"2018-07-25T14:56:09-0500","MIGUEL MERZEAU",,,,,1280,1043,,,1043,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1280,"2",,,,,,,,,
"20180725145732P040088450001001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"PFI HOLDING COMPANY LLC","501","2014-05-01","PFI HOLDING COMPANY LLC",,,"4847 PARK 370 BLVD",,"HAZELWOOD","MO","630424412",,,,,,,"1004 INDUSTRIAL DR",,"OWENSVILLE","MO","65066",,,,,,,"320436545","3148901691","321210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:56:26-0500","CHRIS YARD","2018-07-25T14:56:26-0500","CHRIS YARD",,,390,390,,,390,,390,,390,2,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,390,"2",,,,,,,,,
"20180725145735P030035511583001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"JOHN O'BRIEN DDS, P.C. PROFIT SHARING PLAN","001","1979-11-02","JOHN O'BRIEN DDS, P.C.",,,"754 BLOOMING GROVE TPKE",,"NEW WINDSOR","NY","125538005",,,,,,,"754 BLOOMING GROVE TPKE",,"NEW WINDSOR","NY","125538005",,,,,,,"222283475","8455618093","621210",,,,,,,,,,,,,,,,,,,"2018-07-25T14:57:20-0500","LUDWIG BACH",,,,,10,6,0,2,8,0,8,6,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,"2",,,,,,,,,
"20180725145741P040088450321001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUNRISE FARMS, INC. HEALTH BENEFIT PLAN","501","2007-12-01","SUNRISE FARMS, INC",,,"2060 WHITE AVE",,"HARRIS","IA","513457549",,,,,,,"2060 WHITE AVE",,"HARRIS","IA","513457549",,,,,,,"411808119","7127356010","111100",,,,,,,,,,,,,,,,,,,"2018-07-25T14:57:03-0500","MAX BARNETT",,,,,216,195,,,195,,195,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,216,"2",,,,,,,,,
"20180725145753P040002555225001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"QTC MANAGEMENT, INC. WELFARE BENEFIT PLAN","501","1985-12-01","QTC MANAGEMENT, INC.",,,"21700 COPLEY DRIVE, SUITE 200",,"DIAMOND BAR","CA","91765",,,,,,,,,,,,,,,,,,"953948968","9098592101","541600",,,,,,,,,,,,,,,,,,,"2018-07-25T12:14:28-0500","VALMA KWONG",,,,,990,1082,4,0,1086,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","10","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,987,"2",,,,,,,,,
"20180725145812P040002555321001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PLANNED PARENTHOOD MINNESOTA, NORTH DAKOTA, SOUTH DAKOTA FLEXIBLE COMPENSATION PLAN","501","2008-01-01","PLANNED PARENTHOOD MINNESOTA, NORTH DAKOTA, SOUTH DAKOTA",,,"671 VANDALIA STREET",,"SAINT PAUL","MN","55114",,,,,,,,,,,,,,,,,,"410948382","6516965511","813000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:42:16-0500","AUTUMN AMADOU-BLEGEN",,,,,111,0,0,0,0,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180725145813P030035512527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE CONTRACTORS RETIREMENT PLAN","001","2012-01-01","DAVIS MAIL SERVICES, INC.",,,"6819 ELKMONT DRIVE",,"JACKSONVILLE","FL","32226",,,,,,,,,,,,,,,,,,"262864093","9044777970","238900",,,,,,,,,,,,,,,,,,,"2018-07-25T14:57:19-0500","TONY DAVIS",,,,,380,289,0,141,430,0,430,430,0,,"2E2F2G2T3D2A",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,274,,,,,,,,,,
"20180725145817P040081043719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VT HALTER MARINE INC EMPLOYEE WELFARE BENEFIT PLAN","504","2002-11-01","VT HALTER MARINE INC",,,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,,,,,,,,,,,,"113647751","2286966888","336610","VT HALTER MARINE INC",,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,"113647751","2286966888",,,,"2018-07-25T14:57:17-0500","MELISSA SHEFFIELD","2018-07-25T14:57:17-0500","MELISSA SHEFFIELD",,,540,474,7,,481,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,540,"2",,,,,,,,,
"20180725145817P040088452257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MARINE SPILL RESPONSE CORPORATION COMPREHENSIVE HEALTH AND WELFARE PLAN","501","1990-09-01","MARINE SPILL RESPONSE CORPORATION",,,"220 SPRING STREET","SUITE 500","HERNDON","VA","20170",,,,,,,,,,,,,,,,,,"621437621","7033265600","562000",,,,,,,,,,,,,,,,,,,"2018-07-25T14:57:55-0500","LISA LEGROW",,,,,398,397,5,0,402,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,394,"2",,,,,,,,,
"20180725145830P030035513039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNIVERSITY RESEARCH CO., LLC-CENTER FOR HUMAN SERVICES EMPLOYEE BENEFITS PLAN","509","2013-01-01","UNIVERSITY RESEARCH CO., LLC-CENTER FOR HUMAN SERVICES",,,"5404 WISCONSIN AVENUE SOUTH","SUITE 800","CHEVY CHASE","MD","20815",,,,,,,,,,,,,,,,,,"520939806","3019418624","541600",,,,,,,,,,,,,,,,,,,"2018-07-25T14:44:43-0500","JEANNIE M. SCHULTZ",,,,,232,228,4,4,236,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,232,"2",,,,,,,,,
"20180725145839P030035513279005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOUISIANA FEDERATION OF TEACHERS AFT AFL-CIO PROFIT SHARING PLAN AND TRUST","002","1999-07-01","LOUISIANA FEDERATION OF TEACHERS AFT AFL-CIO",,,"9623 BROOKLINE AVENUE",,"BATON ROUGE","LA","708091433",,,,,,,,,,,,,,,,,,"720627808","2259231037","813000",,,,,,,,,,,,,,,,,,,,,,,,,12,11,,3,14,,14,14,,,"2E2F2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-07-17T07:00:00-0500","LARRY CARTER, JR.",,,,,
"20180725145839P030035513279001","2017-11-01","2017-12-31","2",,,,"1","1",,,,,,,"WEB INDUSTRIES, INC. MEDICAL INSURANCE PLAN","501","2012-11-01","WEB INDUSTRIES, INC.",,,"700 NICKERSON ROAD, SUITE 250",,"MARLBOROUGH","MA","01752",,,,,,,"700 NICKERSON ROAD, SUITE 250",,"MARLBOROUGH","MA","01752",,,,,,,"042880295","5088982988","322200",,,,,,,,,,,,,,,,,,,,,,,,,943,0,,,0,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,943,"2",,,"2018-07-25T07:00:00-0500","ALAN HARRINGTON",,,,,
"20180725145839P030035513279004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LOUISIANA FEDERATION OF TEACHERS AFT AFL-CIO 401(K) PLAN AND TRUST","001","2000-01-01","LOUISIANA FEDERATION OF TEACHERS AFT AFL-CIO",,,"9623 BROOKLINE AVENUE",,"BATON ROUGE","LA","708091433",,,,,,,,,,,,,,,,,,"720627808","2259231037","813000",,,,,,,,,,,,,,,,,,,,,,,,,14,10,,5,15,,15,,,,"2E2F2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-07-25T07:00:00-0500","LARRY CARTER, JR.",,,,,
"20180725145853P040002555417001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"DELTA DENTAL OF IOWA EMPLOYEE BENEFITS PLAN","501","2017-01-01","DELTA DENTAL OF IOWA",,,"9000 NORTHPARK DR",,"JOHNSTON","IA","501314817",,,,,,,"9000 NORTHPARK DR",,"JOHNSTON","IA","501314817",,,,,,,"420959302","5152615500","524140",,,,,,,,,,,,,,,,,,,"2018-07-25T14:58:25-0500","SHERRY PERKINS","2018-07-25T14:58:26-0500","SHERRY PERKINS",,,121,132,2,,134,,134,,,,,"4B4H4F4A4E4D","1","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180725145859P030035513855001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"SEALING EQUIPMENT PRODUCTS COMPANY 401(K) RETIREMENT PLAN","001","1989-01-01","SEALING EQUIPMENT PRODUCTS COMPANY",,,"123 AIRPARK INDUSTRIAL RD",,"ALABASTER","AL","350079598",,,,,,,,,,,,,,,,,,"630899458","2054037525","332900",,,,,,,,,,,,,,,,,,,"2018-07-25T14:58:55-0500","CHRISTOPHER WILDER","2018-07-25T14:58:55-0500","CHRISTOPHER WILDER",,,118,109,0,6,115,0,115,109,3,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,112,,,,,,,,,,
"20180725145906P030035514047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PALO ALTO NETWORKS, INC. 401(K) PLAN","001","2006-03-15","PALO ALTO NETWORKS",,,"3000 TANNERY WAY",,"SANTA CLARA","CA","95054",,,,,,,,,,,,,,,,,,"202530195","4087534000","541512",,,,,,,,,,,,,,,,,,,"2018-07-25T10:56:59-0500","EVELYN JOHNSTON",,,,,2754,3029,0,294,3323,1,3324,2597,0,,"2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2557,,,,,,,,,,
"20180725145921P030035514511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OLD MISSION EMPLOYEE STOCK OWNERSHIP PLAN","001","2009-01-01","OLD MISSION BANCORP, INC.",,,"2701 I-75 BUSINESS SPUR",,"SAULT SAINTE MARIE","MI","49783",,,,,,,,,,,,,,,,,,"383458580","9066359910","522110","OLD MISSION BANCORP, INC.",,"2701 I-75 BUSINESS SPUR",,"SAULT SAINTE MARIE","MI","49783",,,,,,,"383458580","9066359910",,,,"2018-07-25T14:56:48-0500","CATHERINE CHENOWETH",,,,,33,24,1,9,34,0,34,34,2,,"2I2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,
