"20180613161643P040083502253001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KARA MASON, DMD PROFIT SHARING PLAN","002","1990-12-27","KARA MASON, DMD",,,"30 E 60TH ST. SUITE 503",,"NEW YORK","NY","100221084",,,,,,,,,,,,,,,,,,"133714721","2123552195","621210","KARA MASON DMD",,"30 EAST 60TH STREET, ROOM 503",,"NEW YORK","NY","100221084",,,,,,,"133714721","2123552195",,,,"2018-06-13T16:14:32-0500","KARA MASON",,,,,3,3,0,0,3,0,3,3,0,,"2A2E2F2G2R3B3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180613161737P040083502445001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","1","0","0","0",,"BLUMENFELD INSURANCE MARKETING INC PROFIT SHARING PLAN","003","2011-03-01","BLUMENFELD INSURANCE MARKETING INC",,,"5209 OAKDALE AVE",,"WOODLAND HILLS","CA","913643633",,,,,,,,,,,,,,,,,,"953665349","8187109350","524210",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-06-07T07:00:00-0500","JOSEPH S BLUMENFELD",,,,,
"20180613162115P030132357847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAYLIGHT GOLF, INC. 401(K) PROFIT SHARING PLAN","001","2016-03-03","DAYLIGHT GOLF, INC.",,,"3528 DRESAGE CT",,"FLOWER MOUND","TX","75022",,,,,,,,,,,,,,,,,,"811709642","2144357720","722410",,,,,,,,,,,,,,,,,,,"2018-06-13T16:20:15-0500","JEFFREY DILL",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180613175224P040005527605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHESTERFIELD HOLDING COMPANY MEDICAL PLAN","501","2002-01-01","CHESTERFIELD HOLDING COMPANY",,,"3520 FOREST LAKE DR.",,"UNIONTOWN","OH","44685",,,,,,,,,,,,,,,,,,"275087419","3308969777","551112",,,,,,,,,,,,,,,,,,,"2018-06-13T17:52:07-0500","KAREN WENGER",,,,,107,99,3,0,102,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180613175527P040136848753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHESTERFIELD HOLDING COMPANY LIFE PLAN","502","2002-01-01","CHESTERFIELD HOLDING COMPANY",,,"3520 FOREST LAKE DR",,"UNIONTOWN","OH","44685",,,,,,,,,,,,,,,,,,"275087419","3308969777","551112",,,,,,,,,,,,,,,,,,,"2018-06-13T17:55:15-0500","KAREN WENGER",,,,,107,104,0,0,104,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180613175937P040136860129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ATG 401(K) PLAN","001","2002-01-01","AUTO TRANSPORT GROUP",,,"1621 WEST 2550 NORTH",,"NORTH OGDEN","UT","84404",,,,,,,,,,,,,,,,,,"870657698","8016121319","484200",,,,,,,,,,,,,,,,,,,"2018-06-13T17:58:56-0500","BRENT LARSEN",,,,,81,76,0,2,78,0,78,28,0,,"2E2F2G2J2K3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,78,,,,,,,,,,
"20180613180215P030132529495001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GCAM, INC. WELFARE BENEFITS PLAN","501","2014-01-01","GCAM, INC.",,,"1561 E ORANGETHORPE AVE., SUITE 205",,"FULLERTON","CA","92831",,,,,,,,,,,,,,,,,,"800510204","7147386469","621900",,,,,,,,,,,,,,,,,,,"2018-06-13T17:47:38-0500","ROBIN DITHOMMASO",,,,,300,355,0,0,355,,,,,,,"4A4B4D4E","0","0","0","1","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,300,"2",,,,,,,,,
"20180613180339P040136871329001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RIVERSIDE RESEARCH INSTITUTE SECTION 125 CAFETERIA PLAN","509","1993-01-01","RIVERSIDE RESEARCH INSTITUTE",,,"156 WILLIAM STREET","9TH FLOOR","NEW YORK","NY","10038",,,,,,,,,,,,,,,,,,"132593244","2125021784","541700",,,,,,,,,,,,,,,,,,,,,,,,,436,517,0,0,517,,,,,,,"4A4B4D4E4F4H4I4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,436,"2",,,"2018-06-12T03:00:00-0500","ELINA YAKUBOV",,,,,
"20180613180938P040136885345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAYDANN CORPORATION 401(K) PLAN","001","2014-09-05","KAYDANN CORPORATION",,,"42015 REMINGTON AVENUE","SUITE 104","TEMECULA","CA","92590",,,,,,,,,,,,,,,,,,"471849824","9516093743","423300",,,,,,,,,,,,,,,,,,,"2018-06-13T18:08:32-0500","DAN CLARK",,,,,4,8,0,0,8,0,8,1,,,"2E2J2K2F2G3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180613181203P040136889377001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"HOANG TICH TON, M.D. PROFIT SHARING PLAN","001","1984-12-26","HOANG TICH TON, M.D.",,,"642 N BROADWAY STE 2",,"LOS ANGELES","CA","900122838",,,,,,,,,,,,,,,,,,"330006745","2136201720","621111","SAME",,"642 N BROADWAY STE 2",,"LOS ANGELES","CA","900122838",,,,,,,"330006745","2136201720",,,,"2018-06-06T21:42:46-0500","HOANG TICH TON, M.D.",,,,,0,,,,0,,0,,,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180613103525P030087354621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEKOIL MANAGEMENT CORP 401(K) PROFIT SHARING PLAN & TRUST","001","2011-10-01","LEKOIL MANAGEMENT CORP",,,"136 MAIN STREET SUITE 301",,"PRINCETON","NJ","08540",,,,,,,,,,,,,,,,,,"274612494","6099450805","541990",,,,,,,,,,,,,,,,"LEKOIL LIMITED RETIREMENT TRUST",,,"2018-06-13T10:35:21-0500","EDWARD ROJAS",,,,,6,10,0,0,10,0,10,5,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180613103549P030087355661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHEASTERN WELLNESS SOLUTIONS RETIREMENT PLAN","001","2016-01-25","NORTHEASTERN WELLNESS SOLUTIONS, INC.",,,"475 HIGH STREET, UNIT 1A",,"SOMERSWORTH","NH","03878",,,,,,,,,,,,,,,,,,"811201914","6038413227","812190",,,,,,,,,,,,,,,,,,,"2018-06-13T10:30:21-0500","JODI CLARY",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180613103611P030131541143001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"LDI INDUSTRIES GROUP HEALTH & DENTAL PLAN","501","1992-04-01","LDI INDUSTRIES, INC.",,,"1864 NAGLE AVENUE",,"MANITOWOC","WI","542201702",,,,,,,,,,,,,,,,,,"390992916","9206826877","332900",,,,,,,,,,,,,,,,,,,"2018-06-13T10:33:19-0500","AMY FISCHER","2018-06-13T10:35:49-0500","THOMAS LUKAS",,,133,154,0,0,154,,,,,,,"4A4D4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180613103635P030131542151001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STRIVE CONSULTING, LLC 401(K) PLAN","001","2016-07-01","STRIVE CONSULTING, LLC",,,"222 N. LASALLE STREET, SUITE 200",,"CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"812046787","3128971810","541600",,,,,,,,,,,,,,,,,,,"2018-06-13T11:34:07-0500","LINDSEY SPOKAS",,,,,214,194,2,40,236,0,236,121,0,,"2E2F2G2J2K2T3D3H",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,170,,,,,,,,,,
"20180613103927P040082928477001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"CARMER CORP 401(K) PLAN","001","2015-05-23","CARMER CORP",,,"913 E DREXEL DR",,"GILBERT","AZ","85297",,,,,,,,,,,,,,,,,,"474149649","4802726717","713900",,,,,,,,,,,,,,,,,,,"2018-06-13T10:38:26-0500","JASON E CARMER","2018-06-13T10:38:26-0500","JASON E CARMER",,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180613104031P040126690167001","2017-01-01","2017-07-17","2",,"0","1","1","1","0","1","0","0","0",,"PENSION PLAN FOR EMPLOYEES OF BRASCH MFG. CO., INC. & MARCRAFT","001","1970-01-01","BRASCH INVESTMENTS, INC.",,,"P.O. BOX 411096",,"SAINT LOUIS","MO","63141",,,,,,,,,,,,,,,,,,"430825009","3145701151","335900",,,,,,,,,,,,,,,,,,,"2018-06-13T10:39:59-0500","WHITNEY CHRISLER","2018-06-13T10:39:59-0500","WHITNEY CHRISLER",,,189,0,0,0,0,0,0,,0,,"1A1H1I3D",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","1","1","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180613104147P030132577985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS & MERCHANTS BANK 401(K) SAVINGS PLAN","002","1990-01-01","FARMERS & MERCHANTS BANK",,,"1001 SUPERIOR AVE",,"TOMAH","WI","54660",,,,,,,,,,,,,,,,,,"390273550","6083722126","522110",,,,,,,,,,,,,,,,,,,,,,,,,59,44,0,4,48,0,48,31,0,,"2E2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-13",,,,,,"1",,,,,,,,,,,,,,,,,47,,,,"2018-06-06T07:00:00-0500","THOMAS RUDEY",,,,,
"20180613104239P040004758441001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAMILY PRACTICE ASSOCIATES OF WESTERN KANSAS, LLC RETIREMENT PLAN","001","2012-01-15","FAMILY PRACTICE ASSOCIATES OF WESTERN KANSAS, LLC",,,"120 W. ROSS BLVD.",,"DODGE CITY","KS","678012131",,,,,,,,,,,,,,,,,,"481239909","6202251650","621111",,,,,,,,,,,,,,,,,,,"2018-06-13T10:42:28-0500","JEREMY PRESLEY","2018-06-13T10:42:28-0500","JEREMY PRESLEY",,,31,25,1,6,32,0,32,32,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180518193531P030079723671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YOUNG & ASSOCIATES, INC. 401(K) PROFIT SHARING PLAN AND TRUST","001","1991-01-01","YOUNG & ASSOCIATES, INC.",,,"P.O. BOX 711",,"KENT","OH","44240",,,,,,,,,,,,,,,,,,"341312801","3306780524","523900",,,,,,,,,,,,,,,,,,,,,,,,,50,39,0,7,46,0,46,46,0,,"2E2F2G2J3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,38,,,,"2018-04-27T07:00:00-0500","GARY J YOUNG",,"2018-04-27T07:00:00-0500","GARY J YOUNG",,
"20180518194241P030079735943001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAMILY VISION CARE RETIREMENT PLAN","001","1986-01-01","DENNIS SOMMER, O.D. D/B/A FAMILY VISION CARE",,,"316 PINE LAKE AVE",,"LA PORTE","IN","46350",,,,,,,,,,,,,,,,,,"351642799","2193622336","621320",,,,,,,,,,,,,,,,,,,"2018-05-18T19:42:15-0500","DENNIS SOMMER O.D.",,,,,6,4,0,3,7,0,7,7,0,,"2E2G2J2K2R3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180518194606P030079741031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NICK ALEXANDER IMPORTS WELFARE BENEFITS PLAN","501","2000-01-01","NICK ALEXANDER IMPORTS, INC",,,"6333 SOUTH ALAMEDA STREET",,"LOS ANGELES","CA","90001",,,,,,,,,,,,,,,,,,"953302493","3235831901","441110",,,,,,,,,,,,,,,,,,,"2018-05-18T18:13:19-0500","ELIZABETH ALEXANDER",,,,,158,159,1,0,160,,,,,,,"4A4B4D4E4F4L","0","0","0","1","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180518194719P030000080872001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAMSA RAMKUMAR, M.D., INC. DEFINED BENEFIT PENSION PLAN","001","2014-01-01","HAMSA RAMKUMAR, M.D., INC.",,,"2250 W.WHITTIER BLVD.,SUITE 100",,"LA HABRA","CA","90631",,,,,,,"2250 W.WHITTIER BLVD,SUITE 100",,"LA HABRA","CA","90631",,,,,,,"954511753","5626196204","621111",,,,,,,,,,,,,,,,,,,"2018-05-18T19:47:08-0500","NATIONAL PENSION",,,,,2,2,0,0,2,0,2,,0,,"3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180518204136P040075765735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PINNACLE FAMILY SERVICES LLC HEALTH AND WELFARE PLAN","501","2016-01-01","PINNACLE FAMILY SERVICES LLC",,,"3125 POPLARWOOD COURT","SUITE 300","RALEIGH","NC","27604",,,,,,,,,,,,,,,,,,"611768961","9197908580","624100",,,,,,,,,,,,,,,,,,,"2018-05-17T14:41:19-0500","CATHERINE BASTIAN",,,,,160,156,,,156,,,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180518223216P030050763213001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SOCIAL STRATA, INC 401K","001","2001-01-01","SOCIAL STRATA, INC.",,,"1985 RIVIERA DR","SUITE 103-114","MOUNT PLEASANT","SC","29464",,,,,,,,,,,,,,,,,,"541905113","2064566678","541519",,,,,,,,,,,,,,,,,,,"2018-05-18T18:31:55-0500","LORI HOPE",,,,,9,6,0,2,8,0,8,8,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180518224320P040002956377001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MING FAI TOMMY TONG, D.D.S. DEFINED BENEFIT PENSION PLAN","002","2011-01-01","MING FAI TOMMY TONG, D.D.S.",,,"7006 HOLLOW LAKE WAY",,"SAN JOSE","CA","95120",,,,,,,,,,,,,,,,,,"770306204","4088420314","621210",,,,,,,,,,,,,,,,,,,"2018-05-18T22:42:42-0500","TOMMY TONG",,,,,8,6,0,1,7,0,7,,0,,"1A3B3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180518224442P040075969815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MING FAI TOMMY TONG, D.D.S. PROFIT SHARING PLAN","001","2002-01-01","MING FAI TOMMY TONG, D.D.S.",,,"7006 HOLLOW LAKE WAY",,"SAN JOSE","CA","95120",,,,,,,,,,,,,,,,,,"770306204","4088420314","621210",,,,,,,,,,,,,,,,,,,"2018-05-18T22:43:52-0500","TOMMY TONG",,,,,8,6,0,1,7,0,7,7,0,,"2A2E2F2G2J2K2R3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180518044338P030050129405001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BALDINO ENTERPRISES, INC. RETIREMENT PLAN","001","2012-07-20","BALDINO ENTERPRISES, INC.",,,"141 HARLOW POINTE COURT",,"LANDENBERG","PA","19350",,,,,,,,,,,,,,,,,,"460594933","6107427260","812112",,,,,,,,,,,,,,,,,,,"2018-05-18T05:40:51-0500","JOHN C. BALDINO",,,,,12,11,0,0,11,0,11,11,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180518060419P030078116807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLEMAN WOOD PRODUCTS CORPORATION 401(K) PLAN","001","2014-02-01","COLEMAN WOOD PRODUCTS CORPORATION",,,"209 SAWMILL ROAD",,"REEDSVILLE","PA","17084",,,,,,,,,,,,,,,,,,"464786791","7176679373","321900",,,,,,,,,,,,,,,,,,,"2018-05-18T06:03:04-0500","DONALD COLEMAN",,,,,3,3,0,0,3,0,3,3,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180518062345P030078154535001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"LINDQUIST & VENNUM LLP HEALTH AND WELFARE BENEFIT PLAN","520","2011-01-01","LINDQUIST & VENNUM LLP",,,"2000 IDS CENTER","80 SOUTH 8TH STREET","MINNEAPOLIS","MN","55402",,,,,,,,,,,,,,,,,,"410658379","6123713211","541110",,,,,,,,,,,,,,,,,,,,,,,,,265,0,0,0,0,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-18",,,,,,"1",,,,,,,,,,,,,,,,,260,"2",,,"2018-05-17T11:00:00-0500","JENINE JOHNSON",,,,,
"20180518062438P030078156263001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LB INDUSTRIES, INC. PROFIT SHARING PLAN","002","1979-01-01","LB INDUSTRIES, INC.",,,"8770 RAILROAD DR","PO BOX 15430","COVINGTON","KY","41015",,,,,,,,,,,,,,,,,,"362047660","8594318300","331200",,,,,,,,,,,,,,,,,,,"2018-05-17T05:50:12-0500","ROBERT KREMS",,,,,96,86,0,1,87,0,87,85,1,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,91,,,,,,,,,,
"20180518062443P040074121687001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"IMLAY CITY FORD, INC. 401K PLAN","001","1996-12-01","IMLAY CITY FORD, INC.",,,"1788 S. CEDAR STREET",,"IMLAY CITY","MI","48444",,,,,,,,,,,,,,,,,,"382875207","8107245900","441110",,,,,,,,,,,,,,,,,,,"2018-05-17T10:28:48-0500","JILL GIULIANELLI",,,,,37,37,0,3,40,0,40,16,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180518090138P040077975217001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LIBERTY RESOURCES EMPLOYEE BENEFIT PLAN","505","1995-06-01","LIBERTY MANAGEMENT SERVICES, INC.",,,"1045 JAMES ST STE 100",,"SYRACUSE","NY","132032745",,,,,,,"1045 JAMES ST STE 100",,"SYRACUSE","NY","132032745",,,,,,,"412262515","3154251004","624100",,,,,,,,,,,,,,,,,,,"2018-05-10T12:05:08-0500","MELISSA KENNEDY","2018-05-18T08:59:51-0500","CARL COYLE",,,628,670,19,0,689,,689,,,,,"4A4B4D4E4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,628,,,,,,,,,,
"20180518090202P040077975793001","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"LOCAL 443 ENTENMANN'S SALESPERSON'S TRUST FUND","443","1978-01-01","BIMBO BAKERIES USA INC",,,"10 FOX RUN ROAD","SUITE 1","DRUMS","PA","18222",,,,,,,,,,,,,,,,,,"752491201","2153239292","311800","LOCAL 443 ENTENMANN'S SALESPERSON'S TRUST FUND",,"400 FRANKLIN AVENUE","SUITE 135","PHOENIXVILLE","PA","19460",,,,,,,"232006071","2154836000",,,,"2018-05-18T08:07:38-0500","SALVATORE ABATE","2018-05-05T07:45:37-0500","FRANK O'HANLON",,,39,34,,,34,,34,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,"1",,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,
"20180518090816P030078438119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COLUMBUS OBSTETRICIANS-GYNECOLOGISTS, INC. EMPLOYEE BENEFIT PLAN","501","2003-12-01","COLUMBUS OBSTETRICIANS- GYNECOLOGISTS, INC.",,,"750 MT. CARMEL MALL, SUITE 110",,"COLUMBUS","OH","43222",,,,,,,,,,,,,,,,,,"310646463","6144342444","621111",,,,,,,,,,,,,,,,,,,"2018-05-18T09:07:47-0500","MARK A. VANMETER",,,,,55,54,,,54,,,,,,,"4A4E","1","0","1","0","1","0","1","0","0","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,55,"2",,,,,,,,,
"20180518090831P040077985873001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HAMM INVESTMENTS, INC. RETIREMENT PLAN","001","2013-09-04","HAMM INVESTMENTS, INC.",,,"88 RAVENCROFT DRIVE",,"DAWSONVILLE","GA","30534",,,,,,,,,,,,,,,,,,"463561243","7064294310","812990",,,,,,,,,,,,,,,,,,,"2018-05-18T10:06:02-0500","JOEL J. HAMM",,,,,4,4,0,0,4,0,4,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180518090917P040077987025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONNECTIVITY SOLUTIONS, LLC RETIREMENT PLAN AND TRUST","001","2010-01-01","CONNECTIVITY SOLUTIONS, LLC",,,"3282 GREEN ASH ROAD",,"DAVIDSONVILLE","MD","210352214",,,,,,,,,,,,,,,,,,"830389909","4107987994","339900",,,,,,,,,,,,,,,,,,,"2018-05-18T09:08:37-0500","SHARON GOTIMER","2018-05-18T09:08:37-0500","SHARON GOTIMER",,,7,4,1,2,7,0,7,6,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180518110209P040028500031004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTRAL CLINIC FOR WOMEN, P.A. PROF. SHARING PLAN","002","1972-11-01","CENTRAL CLINIC FOR WOMEN, P.A.",,,"9601 BAPTIST HEALTH DR SUITE 500",,"LITTLE ROCK","AR","72205",,,,,,,,,,,,,,,,,,"710435124","5012275885","621111","ASHLEY DEED, MD",,"9601 BAPTIST HEALTH DR SUITE 500",,"LITTLE ROCK","AR","72205",,,,,,,"710435124","5012275885",,,,"2018-05-18T08:59:24-0500","ASHLEY DEED, MD",,,,,20,18,,,18,,18,18,,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,
