"20180727161002P040085798871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEBROOT INC. 401(K) RETIREMENT PLAN","001","2000-01-01","WEBROOT INC.",,,"385 INTERLOCKEN CRESCENT","SUITE 800","BROOMFIELD","CO","80021",,,,,,,,,,,,,,,,,,"841478533","3034423813","541511",,,,,,,,,,,,,,,,,,,,,,,,,486,417,0,117,534,0,534,498,37,,"2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,386,,,,"2018-07-25T23:00:00-0500","MELANIE WILLIAMS",,,,,
"20180727161003P040085798887001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"UTILITY ONE SOURCE CAFETERIA PLAN","501","2006-11-01","UTILITY ONE SOURCE",,,"7701 E 24 HWY",,"KANSAS CITY","MO","64125",,,,,,,,,,,,,,,,,,"300141952","8169202841","336990",,,,,,,,,,,,,,,,,,,"2018-07-27T16:08:57-0500","JACKIE MICHAELS","2018-07-27T16:08:58-0500","JACKIE MICHAELS",,,149,,,,0,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180727161005P040085799031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AGA RESTAURANT GROUP DBA ABOVE AND BEYOND CATERING HEALTH & WELFARE PLAN","506","2016-04-01","AGA RESTAURANT GROUP DBA ABOVE AND BEYOND CATERING",,,"2161 THIRD STREET",,"SAN FRANCISCO","CA","94107",,,,,,,,,,,,,,,,,,"061731178","4155527156","722511",,,,,,,,,,,,,,,,,,,"2018-07-27T16:10:03-0500","BARRY MAAS",,,,,32,24,8,0,32,,,,,,,"4D4E","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,"2",,,,,,,,,
"20180727161009P030004201157001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"S GUY HOLDINGS INC. RETIREMENT PLAN","001","2016-08-31","S GUY HOLDINGS INC.",,,"15690 WILMOT AVENUE",,"GOLDEN","CO","80403",,,,,,,,,,,,,,,,,,"813683774","2255724304","551112",,,,,,,,,,,,,,,,,,,"2018-07-27T17:09:39-0500","STEPHEN GUY",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180727161019P040085799255001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"WEST CENTRAL STEEL, INC. HEALTH INSURANCE PLAN","503","1996-01-01","WEST CENTRAL STEEL, INC.",,,"PO BOX 1178","110 19TH ST NW","WILLMAR","MN","562012427",,,,,,,,,,,,,,,,,,"410845463","3202354070","423500",,,,,,,,,,,,,,,,,,,"2018-07-27T15:59:40-0500","JEFF PATTISON",,,,,132,141,1,0,142,0,142,0,0,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180727161056P040085799687001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"THE ORIGINAL MATTRESS FACTORY, INC. WELFARE BENEFITS PLAN","501","2009-01-01","THE ORIGINAL MATTRESS FACTORY, INC.",,,"4390 STATE ROAD",,"CLEVELAND","OH","44134",,,,,,,,,,,,,,,,,,"341644395","2166618388","337000",,,,,,,,,,,,,,,,,,,,,,,,,340,344,0,0,344,,,,,,,"4A4D4E","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,340,"2",,,"2018-07-27T03:00:00-0500","JOHN MALLOY",,,,,
"20180727161106P040085799847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TERRY M. BINGHAM, MD., PC PROFIT SHARING PLAN","001","1982-05-31","TERRY M. BINGHAM, MD., PC",,,"748 CANEY CREEK ROAD",,"HARRIMAN","TN","37748",,,,,,,,,,,,,,,,,,"621135736","8655480100","621111",,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,0,4,0,4,4,0,,"2E2G3D2J2F2A",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-27",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-07-26T23:00:00-0500","TERRY M. BINGHAM",,,,,
"20180727161138P030037162511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DFT INC. GROUP HEALTH & LIFE INSURANCE PLAN","501","1968-01-01","DFT INC.",,,"P.O. BOX 566","140 SHEREE BOULEVARD","EXTON","PA","19341",,,,,,,,,,,,,,,,,,"232787762","6103638903","332900",,,,,,,,,,,,,,,,,,,"2018-07-27T16:02:53-0500","MARGARET NOWACKI",,,,,101,107,0,0,107,,,,,,,"4A4B4D4H4Q","1","0","1","0","1","0","1","0","0","0","0","0","1","1","3","1","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,101,"2",,,,,,,,,
"20180727161203P030064617853003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAILEY, CLARK & NELSON SELF-EMPL PROFIT SHARING PLAN","003","1984-01-01","BAILEY, CLARK & NELSON",,,"521 MARKET STREET",,"COLUSA","CA","95932",,,,,,,,,,,,,,,,,,"941678995","5304585157","541110","BAILEY, CLARK & NELSON",,"521 MARKET STREET",,"COLUSA","CA","95932",,,,,,,"941678995","5304585157",,,,"2018-07-27T15:12:42-0500","DAVID NELSON",,,,,5,,,,0,,0,4,,,"2E2G3B",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180727161203P030064617853004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JAMES E RODGERS AND COMPANY, P.C. EMPLOYEES PROFIT SHARING PLAN AND TRUST","001","1982-01-01","JAMES E. RODGERS AND COMPANY, P.C.",,,"PO BOX 669",,"HAMLIN","TX","795200669",,,,,,,"20 SW 3RD STREET",,"HAMLIN","TX","79520",,,,,,,"751540745","3255762356","541211","JAMES E. RODGERS AND COMPANY, P.C.",,"PO BOX 669",,"HAMLIN","TX","795200669",,,,,,,"751540745","3255762356",,,,"2018-07-27T15:36:46-0500","RICHARD E RODGERS","2018-07-27T15:40:59-0500","GERALD L. RODGERS",,,13,12,5,,17,,17,13,2,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180727161203P030064617853005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RED ROCK BREWING COMPANY 401K PROFIT SHARING PLAN","001","2002-01-01","RED ROCK BREWING COMPANY, L.C.",,,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,,,,,,,,,,,,"870510498","8015217446","722511","RED ROCK BREWING COMPANY, L.C.",,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,"870510498","8015217446",,,,"2018-07-27T16:02:21-0500","ROBERT L. JENSEN",,,,,83,77,,3,80,,80,41,,,"2E2J2K3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,
"20180727161203P030064617853001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AL LEMON SERVICE INC 401K PROFIT","001","2002-01-01","AL LEMON SERVICE INC 401K PROFIT",,,"429 SOUTH UNION STREET",,"OLEAN","NY","14760",,,,,,,,,,,,,,,,,,"161175875","7163727117","811190","AL LEMON SERVICE INC 401K PROFIT",,"429 SOUTH UNION STREET",,"OLEAN","NY","14760",,,,,,,"161175875","7163727117",,,,"2018-07-27T15:15:17-0500","EDWARD LEMON",,,,,0,,,,0,,0,,,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180727161203P030064617853007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RED ROCK JUNCTION 401(K) PROFIT SHARING PLAN","001","2011-01-01","RED ROCK JUNCTION, LC",,,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,,,,,,,,,,,,"342018106","8015217446","722511","RED ROCK JUNCTION, LC",,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,"342018106","8015217446",,,,"2018-07-27T16:05:10-0500","ROBERT L. JENSEN",,,,,39,30,,2,32,,32,9,1,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180727161203P030064617853006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RED ROCK PLACE 401(K) PROFIT SHARING PLAN","001","2011-01-01","RED ROCK PLACE, LC",,,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,,,,,,,,,,,,"273127842","8015217446","722511","RED ROCK PLACE, LC",,"254 SOUTH 200 WEST",,"SALT LAKE CITY","UT","84101",,,,,,,"273127842","8015217446",,,,"2018-07-27T16:07:50-0500","ROBERT L. JENSEN",,,,,51,49,,2,51,,51,18,,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180727161220P030064618237001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AL'S FULL SERVICE, INC. RETIREMENT PLAN","001","1998-04-01","AL'S FULL SERVICE, INC.",,,"1201 15TH AVE SW",,"CEDAR RAPIDS","IA","52404",,,,,,,,,,,,,,,,,,"205037210","3193969597","445110",,,,,,,,,,,,,,,,,,,"2018-07-27T16:08:16-0500","WILLIAM DALZIEL",,,,,18,15,3,0,18,0,18,15,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180520063023P040078464359001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"3DEE ENTERPRISES, INC., PROFIT SHARING PLAN","001","2005-06-08","3DEE ENTERPRISES, INC.",,,"9716-B REA ROAD",,"CHARLOTTE","NC","28277",,,,,,,,,,,,,,,,,,"202998958","7045430958","561430",,,,,,,,,,,,,,,,,,,"2018-05-20T07:27:54-0500","RICHARD K. DEE",,,,,3,4,0,0,4,0,4,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180520063038P030024479343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TMC BUILDERS, INC. PROFIT SHARING 401(K) PENSION PLAN","001","2012-01-01","TMC BUILDERS, INC.",,,"4113 N. GREENVIEW AVENUE",,"CHICAGO","IL","60613",,,,,,,,,,,,,,,,,,"364063928","7732551964","236110",,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,0,2,0,2,2,0,,"2A2E2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-20",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-05-20T07:00:00-0500","THOMAS MILLER",,"2018-05-20T07:00:00-0500","THOMAS MILLER",,
"20180520070852P040078528119001","2017-01-01","2017-11-17","2",,"0","0","1","1","0","0","0","0","0",,"PART II HOLDINGS, INC. 401(K) PLAN","001","2016-03-16","PART II HOLDINGS, INC.","ASCEND PERFORMANCE, INC.",,"8225 RAVENNA TERRACE",,"CHESTERFIELD","VA","23838",,,,,,,,,,,,,,,,,,"811923992","8049141723","611000",,,,,,,,,,,,,,,,,,,"2018-05-20T07:07:48-0500","LARRY ROBIN GREEN","2018-05-20T07:07:48-0500","LARRY ROBIN GREEN",,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520072357P040078554791001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"THE AUDUBON NATURE INSTITUTE EMPLOYEE BENEFIT PLAN","501","1991-01-01","THE AUDUBON NATURE INSTITUTE, INC.",,,"P.O. BOX 4327",,"NEW ORLEANS","LA","701784327",,,,,,,,,,,,,,,,,,"510157624","5048612537","813000","THE AUDUBON NATURE INSTITUTE, INC.",,"P.O. BOX 4327",,"NEW ORLEANS","LA","701784327",,,,,,,"510157624","5048612537",,,,,,,,,,443,439,0,0,439,,,,,,,"4D4E4H4B4L4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-20",,,,,,,,,,,,,,,,,,,,,,,443,"2",,,"2018-05-19T07:00:00-0500","TONI MOBLEY",,,,,
"20180520073910P040003049401001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHRISTINA'S SNACKS, INC. 401K PROFIT SHARING PLAN","001","2015-10-23","CHRISTINAS SNACKS, INC.",,,"150 FEATHERBED LANE","APT 4A","BRONX","NY","10452",,,,,,,,,,,,,,,,,,"475395956","7185140328","424400",,,,,,,,,,,,,,,,,,,"2018-05-20T07:36:56-0500","SALVATORE A. VITALE",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520075545P030052356797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AUMILLER PROPERTIES, INC. 401K PROFIT SHARING PLAN","001","2011-01-03","AUMILLER PROPERTIES, INC.",,,"8404 SEAGATE DRIVE",,"RALEIGH","NC","27615",,,,,,,,,,,,,,,,,,"274260329","9198747571","531390",,,,,,,,,,,,,,,,,,,"2018-05-20T07:53:19-0500","DAVID AUMILLER",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520094019P030052505389001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FUNDAMENTAL CLOUD INC. 401(K) PLAN","001","2016-08-03","FUNDAMENTAL CLOUD INC.",,,"P.O. BOX 6752",,"DENVER","CO","80206",,,,,,,,,,,,,,,,,,"813467047","7202734224","722511",,,,,,,,,,,,,,,,,,,"2018-05-20T09:39:42-0500","JAMES TURNER","2018-05-20T09:39:42-0500","JAMES TURNER",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520103329P040078893127001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"M AND J DITTMER INC. RETIREMENT PLAN","001","2014-04-22","M AND J DITTMER INC.",,,"8646 NE 91ST TERR",,"KANSAS CITY","MO","64157",,,,,,,,,,,,,,,,,,"465458845","8165600469","339900",,,,,,,,,,,,,,,,,,,"2018-05-20T11:30:52-0500","MARK DITTMER",,,,,3,3,0,0,3,0,3,2,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180520105943P040078952823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SILVER GEO RETIREMENT PLAN","001","2015-04-16","SILVER GEO, INC.",,,"6609 MOSSWOOD DR",,"MIDLAND","TX","797075081",,,,,,,"6609 MOSSWOOD DR",,"MIDLAND","TX","797075081",,,,,,,"473736785","3033241940","441210",,,,,,,,,,,,,,,,,,,"2018-05-20T10:58:04-0500","JOHN WELGE","2018-05-20T10:58:04-0500","JOHN WELGE",,,2,2,0,0,2,0,2,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180520110043P040078954919001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VAN BULCK RATLIFF CPA RETIREMENT PLAN","001","2016-08-01","VAN BULCK RATLIFF CPA FIRM, PC",,,"1392 ROYSTON RD",,"MOUNT PLEASANT","SC","294645700",,,,,,,"1392 ROYSTON RD",,"MOUNT PLEASANT","SC","294645700",,,,,,,"811576496","8438470740","541211",,,,,,,,,,,,,,,,,,,"2018-05-20T10:59:53-0500","JOHN RATLIFF","2018-05-20T10:59:53-0500","JOHN RATLIFF",,,5,5,,,5,,5,,,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180520115344P040079061159001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LUZERNE PRODUCTS, INC MONEY PURCHASE PENSION PLAN","002","1987-01-01","LUZERNE PRODUCTS, INC.",,,"180 COURTRIGHT ST STE 100",,"WILKES BARRE","PA","187021802",,,,,,,"11450 SE DIXIE HIGHWAY","SUITE 208","HOBE SOUND","FL","33455",,,,,,,"231681141","5704986988","531110",,,,,,,,,,,,,,,,,,,"2018-05-17T15:06:06-0500","STUART BELL","2018-05-17T15:06:06-0500","STUART BELL",,,2,1,,,1,,1,,,,"2C2G2R2D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180520121842P030024487695001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BLP SPORTS NUTRITION RETIREMENT PLAN","001","2008-06-03","BLP SPORTS NUTRITION, INC.",,,"9226 PARK MEADOWS DRIVE, STE 200",,"LONE TREE","CO","80124",,,,,,,,,,,,,,,,,,"262724142","3036296676","446190",,,,,,,,,,,,,,,,,,,"2018-05-20T12:14:50-0500","PETER CASH",,,,,6,6,0,0,6,0,6,5,0,,"2E2F2G2J2K3D2R",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180520122508P030052764749001","2017-01-01","2017-08-31","2",,,,"1","1",,"1",,,,,"C3 VENTURES INC. RETIREMENT PLAN","001","2014-12-01","C3 VENTURES INC.",,,"20235 N. CAVE CREEK ROAD, #104-458",,"PHOENIX","AZ","85024",,,,,,,,,,,,,,,,,,"472433393","6029712667","812990",,,,,,,,,,,,,,,,,,,"2018-05-20T13:22:37-0500","CHRISTINE C. CHILDREE",,,,,1,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520124834P030052810445001","2017-07-27","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"LAUNCHPAD ENTERPRISES RETIREMENT PLAN","001","2017-07-27","LAUNCHPAD ENTERPRISES, INC.",,,"21 FORSTER PARKWAY",,"MT. VERNON","NY","10552",,,,,,,,,,,,,,,,,,"822299096","9146685565","722513",,,,,,,,,,,,,,,,,,,"2018-05-20T12:38:38-0500","JEFFERY WYATT",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520125633P040082488353001","2017-11-30","2017-12-31","2",,"1",,,"1",,,,,,,"ZXL CORPORATION RETIREMENT PLAN","001","2017-11-30","ZXL CORPORATION",,,"18316 HORACE HARDING EXPRESSWAY,","SUITE 3B","FRESH MEADOWS","NY","11365",,,,,,,,,,,,,,,,,,"821579964","7188861378","812990",,,,,,,,,,,,,,,,,,,"2018-05-20T13:54:01-0500","XILIN ZHANG",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180520132027P040082546961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHARLENE R. CHAN, D.D.S, INC PROFIT SHARING PLAN OF THE FIDELITY RETIREMENT PLAN","004","1987-07-01","CHARLENE R. CHAN, D.D.S., INC","CHARLENE R. CHAN, D.D.S., INC","ERNEST CHAN","1675 JONIVE RD",,"SEBASTOPOL","CA","954729515",,,,,,,"6800 PALM AVENUE","SUITE B","SEBASTOPOL","CA","95472",,,,,,,"952652380","7078231200","621210","ERNEST CHAN","ERNEST CHAN","1675 JONIVE RD",,"SEBASTOPOL","CA","954729515",,,,,,,"952652380","7078231200","CHAN","952652380",,"2018-05-20T13:18:01-0500","ERNEST CHAN",,,,,3,2,0,1,3,0,3,3,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180520132328P030052902477001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADMINISTRATIVE SERVICES, INC.","001","1992-01-01","ADMINISTRATIVE SERVICES, INC.","ADMINISTRATIVE SERVICES, INC.",,"205 S WALNUT ST",,"ROCHESTER","IL","625637501",,,,,,,"707 CARROLL STREET",,"PAWNEE","IL","62556",,,,,,,"371243471","2174988450","561110",,,,,,,,,,,,,,,,,,,"2018-05-20T13:08:18-0500","GERALD GARFIELD",,,,,6,6,,,6,,6,,0,,"2E2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180520133219P040079151927001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GOCK ENTERPRISE RETIREMENT PLAN","001","2014-05-30","GOCK ENTERPRISE",,,"1150 E AMADO RD 17B1",,"PALM SPRINGS","CA","92264",,,,,,,,,,,,,,,,,,"470975971","4257856533","812990",,,,,,,,,,,,,,,,,,,"2018-05-20T14:29:29-0500","HARRY GOCK",,,,,9,8,0,0,8,0,8,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180522162821P040087548385001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AFM PLUMBING, INC. 401(K) PLAN","001","2014-01-01","AFM PLUMBING, INC.",,,"370 CIRCUIT STREET",,"NORWELL","MA","02061",,,,,,,,,,,,,,,,,,"043166299","6178424422","238220",,,,,,,,,,,,,,,,,,,"2018-05-22T16:22:48-0500","CHERE MARRESE",,,,,13,13,0,0,13,0,13,9,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180522163232P040087552545001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BIPHARE INCORPORATED RETIREMENT PLAN","001","2016-06-14","BIPHARE INCORPORATED",,,"8478 SIERRA MADRE TRAIL",,"KALAMAZOO","MI","49009",,,,,,,,,,,,,,,,,,"812940440","7342741060","448120",,,,,,,,,,,,,,,,,,,"2018-05-22T17:30:03-0500","SUE YOCUM",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180522163340P030085952065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACCION INTERNATIONAL 403(B) RETIREMENT PLAN","002","1992-01-01","ACCION INTERNATIONAL",,,"10 FAWCETT STREET, SUITE 204",,"CAMBRIDGE","MA","02138",,,,,,,,,,,,,,,,,,"132535763","6176257080","624200",,,,,,,,,,,,,,,,,,,,,,,,,188,101,0,95,196,0,196,177,11,,"2E2F2G2L2M3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-05-22",,,,,,"1",,,,,,,,,,,,,,,,,100,,,,"2018-05-21T07:00:00-0500","LYNNE CURRAN",,,,,
"20180522093716P030003361781001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"NEHA SHAH MD LLC CASH BALANCE PLAN","002","2014-01-01","NEHA SHAH MD LLC",,,"2141 OAK TREE ROAD",,"EDISON","NJ","08820",,,,,,,,,,,,,,,,,,"262709564","7325160707","541990",,,,,,,,,,,,,,,,,,,"2018-05-22T09:34:58-0500","VIMAL SHAH",,,,,3,3,0,0,3,0,3,,0,,"1B1C3B",,"0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
