"20180523103730P030087159889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLIFLEET PROFIT SHARING PLAN","005","1994-01-01","CLI FLEET, INC.",,"MARK CHRISTIANA","99 BILTMORE AVE",,"RYE","NY","105801837",,,,,,,"99 BILTMORE AVE",,"RYE","NY","105801837",,,,,,,"521805616","9149213500","523900",,,,,,,,,,,,,,,,,,,"2018-05-23T10:36:50-0500","MARK CHRISTIANA",,,,,1,1,0,0,1,0,1,,0,,"2E2G",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523103744P030087160673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"FIORE RETIREMENT SAVINGS PLAN","001","1995-01-01","FIORE COMPANIES, INC.",,,"150 E GILMAN STREET SUITE 1600",,"MADISON","WI","53703",,,,,,,,,,,,,,,,,,"391593650","6082555060","531310",,,,,,,,,,,,,,,,,,,"2018-05-23T06:37:25-0500","DEANNA SHANK",,,,,59,56,0,14,70,0,70,47,5,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,49,,,,,,,,,,
"20180523103832P030003414293001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DART CONTROLS, INC. 401(K) PROFIT SHARING PLAN","001","2000-01-01","DART CONTROLS, INC.",,,"PO BOX 10",,"ZIONSVILLE","IN","46077",,,,,,,"5000 WEST 106TH STREET",,"ZIONSVILLE","IN","46077",,,,,,,"351094463","3177332133","335900",,,,,,,,,,,,,,,,,,,"2018-05-23T06:36:55-0500","DIANA MARSHALL",,,,,41,44,1,3,48,0,48,37,2,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,35,,,,,,,,,,
"20180523103932P030090235927001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UCRH INC. FLEXIBLE BENEFITS PLAN","501","1993-01-01","UNITED CHURCH RETIREMENT HOMES INC.",,,"100 LEONARD AVENUE",,"NEWTON","NC","28658",,,,,,,,,,,,,,,,,,"566056582","8284648264","623000",,,,,,,,,,,,,,,,,,,,,,,,,512,525,0,0,525,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,512,"2",,,"2018-05-23T03:00:00-0500","CINDY CALE",,,,,
"20180523104131P030056046541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KATHRYN CHENAULT, MD, PA RETIREMENT PLAN","001","2011-01-01","KATHRYN CHENAULT, MD, PA",,,"2215 WILDWOOD AVE.","SUITE 200","SHERWOOD","AR","721205092",,,,,,,,,,,,,,,,,,"710839183","5018190901","621112",,,,,,,,,,,,,,,,,,,"2018-05-23T10:41:09-0500","STEVE CHENAULT",,,,,6,6,0,0,6,0,6,4,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180523104132P030056046557001","2012-01-01","2012-12-31","2",,"0","1","0","0","0","0","0","0","0",,"TALFAM VENTURES INC. 401(K) PLAN","001","2009-05-15","TALFAM VENTURES INC.","PUROCLEAN OF THE BIG BEND",,"7929 REYNOLDS DRIVE",,"TALLAHASSEE","FL","32312",,,,,,,,,,,,,,,,,,"270188255","8506681431","236110",,,,,,,,,,,,,,,,,,,"2018-05-23T10:41:15-0500","KEVIN V. O'KEEFE","2018-05-23T10:41:15-0500","KEVIN V. O'KEEFE",,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180523104133P030056046573001","2013-01-01","2013-12-31","2",,"0","1","0","0","0","0","0","0","0",,"TALFAM VENTURES INC. 401(K) PLAN","001","2009-05-15","TALFAM VENTURES INC.","PUROCLEAN OF THE BIG BEND",,"7929 REYNOLDS DRIVE",,"TALLAHASSEE","FL","32312",,,,,,,,,,,,,,,,,,"270188255","8506681431","236110",,,,,,,,,,,,,,,,,,,"2018-05-23T10:40:34-0500","KEVIN V. O'KEEFE","2018-05-23T10:40:34-0500","KEVIN V. O'KEEFE",,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180523104235P040054765613001","2017-02-01","2018-01-31","2",,"0","0","0","0","0","0","0","0","0",,"RAND GRAPHICS, INC. CAFETERIA PLAN","501","2016-02-01","RAND GRAPHICS, INC.",,,"500 S. FLORENCE",,"WICHITA","KS","672092598",,,,,,,,,,,,,,,,,,"481070940","3169421218","323100",,,,,,,,,,,,,,,,,,,"2018-05-23T10:05:32-0500","PHILLIP SEEMANN",,,,,135,135,0,0,135,,,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,135,"2",,,,,,,,,
"20180523104431P040054768621001","2012-10-01","2013-07-31","2",,,"1",,"1",,"1",,,,,"HK3 CORPORATION RETIREMENT PLAN","001","2012-04-27","HK3 CORPORATION",,,"776 WOODLAND HILLS BOULEVARD",,"VICTORIA","MN","55386",,,,,,,,,,,,,,,,,,"455151861","9525949514","445310",,,,,,,,,,,,,,,,,,,"2018-05-23T11:41:45-0500","SAUMIL BRAHMBHATT",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523113455P040085606871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GITIBIN AND ASSOCIATES, INC. WELFARE BENEFITS PLAN","501","2016-01-01","GITIBIN AND ASSOCIATES, INC.",,,"4320 CAMPUS DRIVE",,"NEWPORT BEACH","CA","92660",,,,,,,,,,,,,,,,,,"330684706","9492221900","532100",,,,,,,,,,,,,,,,,,,"2018-05-22T18:53:48-0500","COLLEEN JONES",,,,,118,124,2,0,126,,,,,,,"4A4B4D4E4H","0","0","0","1","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,,,,,,,
"20180523113614P040085609543001","2017-06-29","2017-12-31","2",,"1",,,"1",,,,,,,"STRAIGHT PATH HOLDINGS INC. RETIREMENT PLAN","001","2017-06-29","STRAIGHT PATH HOLDINGS INC.",,,"6064 HAYBURY DRIVE",,"NEW ALBANY","OH","43054",,,,,,,,,,,,,,,,,,"822029466","6144324915","445291",,,,,,,,,,,,,,,,,,,"2018-05-23T12:33:29-0500","MARK BOES",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180523113650P030090334807001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LUKE'S GARAGE INC. 401(K) PLAN","001","2017-01-01","LUKES GARAGE INC.",,,"2225 WINDSWEPT DRIVE",,"AUSTIN","TX","78738",,,,,,,,,,,,,,,,,,"815079807","9148443365","811110",,,,,,,,,,,,,,,,,,,"2018-05-23T11:33:17-0500","SUSAN BALEZENTIS",,,,,0,1,0,0,1,0,1,1,0,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180523114051P040054851517001","2017-03-01","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"WESTSHORE HOLDINGS RETIREMENT PLAN","001","2017-03-01","WESTSHORE HOLDINGS, INC.",,,"27211 WOLF ROAD",,"BAY VILLAGE","OH","44140",,,,,,,,,,,,,,,,,,"820634312","3302128609","524210",,,,,,,,,,,,,,,,,,,"2018-05-23T11:14:39-0500","JAMES M. SULLIVAN",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523114209P040054853005001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST TRUST CORPORATION EMPLOYEE BENEFITS PLAN","502","2002-01-01","FIRST TRUST CORPORATION",,,"909 POYDRAS STREET, STE 100",,"NEW ORLEANS","LA","70112",,,,,,,,,,,,,,,,,,"721256767","5045845900","531390",,,,,,,,,,,,,,,,"FIRST TRUST CORPORATION","721432949","502","2018-05-23T11:40:36-0500","TONIE CARRIERE",,,,,256,238,4,0,242,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,256,"2",,,,,"FIRST TRUST CORPORATION EMPLOYEE BENEFITS PLAN",,,,
"20180523114314P030090347575001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STRATHAM TIRE","501","2006-01-01","STRATHAM TIRE, INC.",,,"355 ROUTE 125",,"BRENTWOOD","NH","038336611",,,,,,,"355 ROUTE 125",,"BRENTWOOD","NH","038336611",,,,,,,"020269457","6036792232","441300",,,,,,,,,,,,,,,,,,,"2018-05-23T11:35:56-0500","RENEE BUZZELL","2018-05-23T11:35:56-0500","RENEE BUZZELL",,,123,127,,,127,,127,,,,,"4B4F4L","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180523114329P040054854445001","2017-10-31","2017-12-31","2",,"1",,,"1",,,,,,,"LEONARDOUGH'S, INC. RETIREMENT PLAN","001","2017-10-31","LEONARDOUGH'S, INC.",,,"845 RIVER CLIFF COURT",,"SUWANEE","GA","30024",,,,,,,,,,,,,,,,,,"823263023","6785212410","722515",,,,,,,,,,,,,,,,,,,"2018-05-23T12:40:53-0500","NICOLE KOSKY",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523114621P030090353607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ST. FRANCIS HOME, INC. EMPLOYEE HEALTH PLAN","501","1973-03-20","ST. FRANCIS HOME, INC.",,,"182 ST. FRANCIS AVENUE",,"TIFFIN","OH","44883",,,,,,,,,,,,,,,,,,"341437965","4194472723","623000",,,,,,,,,,,,,,,,,,,"2018-05-23T11:45:14-0500","SEAN RILEY",,,,,150,149,0,0,149,,,,,,,"4A4B4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,150,"2",,,,,,,,,
"20180523114721P030090355559002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WEDRIVEU WELFARE BENEFIT PLAN","502","2014-12-01","WEDRIVEU, INC.",,,"700 AIRPORT BLVD, STE 250",,"BURLINGAME","CA","94010",,,,,,,,,,,,,,,,,,"943073200","6506456815","485990",,,,,,,,,,,,,,,,,,,,,,,,,297,435,2,7,444,,444,,,,,"4A4B","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-23",,,,,,"1",,,,,,,,,,,,,,,,,331,,,,"2018-05-18T01:00:00-0500","MARK LINGENFELTER",,,,,
"20180523114747P040054858813001","2017-09-05","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"CTH CONSULTING GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2017-09-05","CTH CONSULTING GROUP, INC.",,,"626 LEGENDS BLUFFS CT",,"EUREKA","MO","63025",,,,,,,,,,,,,,,,,,"822688914","3142495249","541600",,,,,,,,,,,,,,,,,,,"2018-05-23T11:45:25-0500","CRAIG HAUSMANN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180523114801P040054858893001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RAYMOND MANAGEMENT COMPANY, INC. HEALTH INSURANCE PLAN","550","1995-05-01","RAYMOND MANAGEMENT COMPANY, INC",,,"8333 GREENWAY BOULEVARD","SUITE 200","MIDDLETON","WI","535623684",,,,,,,,,,,,,,,,,,"391424051","6086628364","531310",,,,,,,,,,,,,,,,,,,"2018-05-23T11:32:48-0500","ROBERT BRUNI",,,,,820,917,1,0,918,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-05-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,817,"2",,,,,,,,,
"20180619085145P040005595985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KDMK EMPLOYEE BENEFIT PLAN","501","2005-01-01","KYOSAN DENSO MANUFACTURING KY, LLC",,,"65 CLARENCE DRIVE",,"MT. STERLING","KY","40353",,,,,,,,,,,,,,,,,,"352201214","8594972040","336300",,,,,,,,,,,,,,,,,,,"2018-06-19T08:32:32-0500","DON HOSINSKI","2018-06-19T08:32:32-0500","DON HOSINSKI",,,451,559,0,0,559,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","9",,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,451,"2",,,,,,,,,
"20180619085229P040005777063001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"MOBILE PHYSICIANS OF OHIO, INC. DBA MOBILE CARE GROUP WELFARE BENEFIT PLAN","502","2010-01-01","MOBILE PHYSICIANS OF OHIO, INC. DBA MOBILE CARE GROUP",,,"5151 MAIN STREET",,"SYLVANIA","OH","43560",,,,,,,,,,,,,,,,,,"205122435","4198825000","621900",,,,,,,,,,,,,,,,,,,"2018-06-19T07:51:04-0500","STANLEY FREEDMAN","2018-06-19T07:51:04-0500","STANLEY FREEDMAN",,,109,108,1,0,109,,,,,,,"4B4D4E4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,109,"2",,,,,,,,,
"20180619085316P030000230933001","2017-02-01","2017-02-28","2",,"0","0","0","1","0","0","0","1","0",,"AMEN CLINICS DENTAL, LIFE, AND DISABILITY PLAN","502","2012-01-01","AMEN CLINICS, INC.",,,"3150 BRISTOL STREET, SUITE 400",,"COSTA MESA","CA","92626",,,,,,,,,,,,,,,,,,"912055998","9492663700","621420",,,,,,,,,,,,,,,,,,,,,,,,,139,142,0,0,142,,,,,,,"4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,"2018-06-07T07:00:00-0500","JUDIE WILLIAMS",,,,,
"20180619085344P040005778519001","2018-01-01","2018-06-15","2",,"0","0","1","1","0","0","0","0","0",,"PALMETTO MORTUARY TRANSPORT, INC. 401(K)","001","2007-01-02","PALMETTO MORTUARY TRANSPORT, INC.",,,"200 BAY TREE COURT",,"AIKEN","SC","298032600",,,,,,,,,,,,,,,,,,"208016957","8036430424","812210",,,,,,,,,,,,,,,,,,,"2018-06-19T08:53:05-0500","ELLEN LINTAL","2018-06-19T08:53:05-0500","ELLEN LINTAL",,,10,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180619085347P040005778583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SERVICIOS MEDICOS PRIMARIOS DR. RAFAEL ALVAREZ, C.S.P. RETIREMENT PLAN","001","2012-01-01","SERVICIOS MEDICOS PRIMARIOS DR. RAFAEL ALVAREZ C.S.P.",,"SAME","PO BOX 2955",,"MAYAGUEZ","PR","00681",,,,,,,,,,,,,,,,,,"660699711","7878342068","812990","SERVICIOS MEDICOS PRIMARIOS DR. RAFAEL ALVAREZ, C.S.P.","SAME","PO BOX 2955",,"MAYAGUEZ","PR","00681",,,,,,,"660699711","7878342068",,,,,,,,,,5,5,0,0,5,0,5,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19",,,,,,,,,,,,,,,,,,,,,,,5,,,,"2018-06-18T23:00:00-0500","RAFAEL A. ALVAREZ SANCHEZ",,,,,
"20180619085456P030004744807001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W.E. SHONE COMPANY, INC. HEALTH REIMBURSEMENT PLAN","525","2015-04-01","W.E. SHONE COMPANY, INC.",,,"634 STANTON CHRISTIANA ROAD",,"NEWARK","DE","19713",,,,,,,,,,,,,,,,,,"510079891","3025043805","444190",,,,,,,,,,,,,,,,,,,"2018-06-19T08:52:10-0500","ANGEL MUSSELMAN",,,,,107,99,0,0,99,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180619085515P040005779815001","2017-12-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"UPRIVER, LLC GROUP HEALTH AND WELFARE PLAN","501","2008-12-01","UPRIVER, LLC",,,"201 5TH AVE S STE 200",,"EDMONDS","WA","980203481",,,,,,,"201 5TH AVE S STE 200",,"EDMONDS","WA","980203481",,,,,,,"911706611","4252482977","721110",,,,,,,,,,,,,,,,,,,"2018-06-15T13:03:41-0500","ISABEL DREHER",,,,,263,284,,,284,,284,,,,,"4A4B4D4E4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,263,"2",,,,,,,,,
"20180619111927P030004930973001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KNOX COLLEGE RETIREMENT PLAN","001","1920-06-01","KNOX COLLEGE",,,"2 E SOUTH STREET","K BOX 147","GALESBURG","IL","61401",,,,,,,,,,,,,,,,,,"370673513","3093417213","611000",,,,,,,,,,,,,,,,,,,"2018-06-19T11:18:48-0500","BOBBY J. MAURER","2018-06-19T11:18:48-0500","BOBBY J. MAURER",,,716,332,0,384,716,4,720,713,0,,"2F2G2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,364,,,,,,,,,,
"20180619112110P030005354417001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BELOIT BOX BOARD COMPANY, INC. 401(K) PROFIT SHARING PLAN","001","1973-12-31","BELOIT BOX BOARD COMPANY, INC.",,,"PO BOX 386",,"BELOIT","WI","535120386",,,,,,,"801 SECOND ST",,"BELOIT","WI","53512",,,,,,,"390158850","6083656671","322100","BELOIT BOX BOARD COMPANY, INC.",,"PO BOX 386",,"BELOIT","WI","535120386",,,,,,,"390158850","6083656671",,,,"2018-06-19T11:15:43-0500","ANDREW CHAMBERLAIN",,,,,50,46,0,3,49,0,49,47,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180619112154P040001293871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPUNTECH INDUSTRIES, INC. EMPLOYEE DENTAL PLAN","504","2005-01-01","SPUNTECH INDUSTRIES, INC.",,,"555 NORTH PARK DRIVE",,"ROXBORO","NC","27573",,,,,,,,,,,,,,,,,,"651175760","3363309007","339900",,,,,,,,,,,,,,,,,,,"2018-06-19T11:20:12-0500","DANIEL SHARON",,,,,133,137,0,0,137,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,133,"2",,,,,,,,,
"20180619112214P040001294031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE SPENCER COMPANY 401(K) PROFIT SHARING PLAN","001","1994-04-01","MARY SPENCER COMPANY",,,"150 TURTLE CREEK","BLVD SUITE 205","DALLAS","TX","75207",,,,,,,,,,,,,,,,,,"751972805","2147200345","442110",,,,,,,,,,,,,,,,,,,"2018-06-19T07:21:45-0500","ALISHA WALTON",,,,,67,61,0,3,64,0,64,38,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180619112221P040001294127001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VISION LOGISTICS HOLDING CORPORATION GROUP INSURANCE PLAN","501","2009-01-01","UV LOGISTICS HOLDING CORP.",,,"4021 AMBASSADOR CAFFERY PARKWAY","SUITE 200, BUILDING A","LAFAYETTE","LA","70503",,,,,,,,,,,,,,,,,,"260547175","3372916700","484110",,,,,,,,,,,,,,,,,,,,,,,,,245,201,2,0,203,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,245,"2",,,"2018-06-18T03:00:00-0500","KARIE MIRE",,,,,
"20180619112252P040001294335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPUNTECH INDUSTRIES, INC. EMPLOYEE MEDICAL PLAN","503","2005-01-01","SPUNTECH INDUSTRIES, INC.",,,"555 NORTH PARK DRIVE",,"ROXBORO","NC","27573",,,,,,,,,,,,,,,,,,"651175760","3363309007","339900",,,,,,,,,,,,,,,,,,,"2018-06-19T11:22:19-0500","DANIEL SHARON",,,,,148,149,0,0,149,,,,,,,"4A4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
"20180619112356P030005359057001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THRESHER COMMUNICATION & PRODU 401(K) PROFIT SHARING PLAN","001","2006-01-01","THRESHER COMMUNICATION & PRODUCTIVITY, INC.",,,"3965 HAMILTON PARK DR",,"SAN JOSE","CA","95130",,,,,,,,,,,,,,,,,,"770490948","4082718546","238900",,,,,,,,,,,,,,,,,,,"2018-06-19T07:18:26-0500","JOHN NICKEL",,,,,94,70,0,25,95,0,95,72,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180619112400P040001294735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPUNTECH INDUSTRIES, INC. LIFE AND DISABILITY PLAN","502","2005-01-01","SPUNTECH INDUSTRIES, INC.",,,"555 NORTH PARK DRIVE",,"ROXBORO","NC","27573",,,,,,,,,,,,,,,,,,"651175760","3363309007","339900",,,,,,,,,,,,,,,,,,,"2018-06-19T11:23:05-0500","DANIEL SHARON",,,,,160,162,0,0,162,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,160,"2",,,,,,,,,
"20180619112440P040001295039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UTAH COMMUNITY ACTION WELFARE BENEFIT PLAN","502","1990-02-01","UTAH COMMUNITY ACTION",,,"1307 SOUTH 900 WEST",,"SALT LAKE CITY","UT","84104",,,,,,,,,,,,,,,,,,"870269683","8012143114","624200",,,,,,,,,,,,,,,,,,,"2018-06-19T11:24:10-0500","JENNA SEELEY",,,,,544,495,0,0,495,0,,0,0,0,,"4A4B4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,544,"2",,,,,,,,,
"20180619112446P040001295135001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OHIO WILLOW WOOD COMPANY MEDICAL PLAN","501","2000-07-01","OHIO WILLOW WOOD COMPANY",,,"15441 SCIOTO DARBY ROAD",,"MOUNT STERLING","OH","43143",,,,,,,,,,,,,,,,,,"314353637","7408693377","339110",,,,,,,,,,,,,,,,,,,,,,,,,184,209,0,0,209,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-19",,,,,,"1",,,,,,,,,,,,,,,,,184,"2",,,"2018-06-18T03:00:00-0500","DAVID CURTIS",,,,,
