"20180726112717P030036060287001","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"ARALEZ PHARMACEUTICALS US INC. HEALTH AND WELFARE PLAN","501","2016-02-01","ARALEZ PHARMACEUTICALS US INC",,,"555 EAST LANCASTER AVENUE","SUITE 540","RADNOR","PA","19087",,,,,,,,,,,,,,,,,,"474626948","6103579702","424210",,,,,,,,,,,,,,,,,,,,,,,,,153,130,4,0,134,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,"2018-07-25T03:00:00-0500","JENNIFER ARMSTRONG",,,,,
"20180726112722P030062216509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HUNTINGTON STEELE LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2003-01-01","HUNTINGTON STEELE LLC",,,"1700 7TH AVE STE 2210",,"SEATTLE","WA","981011143",,,,,,,,,,,,,,,,,,"912182287","2062040320","523900",,,,,,,,,,,,,,,,,,,"2018-07-26T11:27:19-0500","PATSY HUNTINGTON JEN STEELE",,,,,6,5,0,1,6,0,6,6,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180726112742P040040497391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GALLO VINEYARDS, INC. HOURLY-PAID RANCH EMPLOYEES RETIREMENT INCOME PLAN","001","1978-01-01","GALLO VINEYARDS, INC.",,,"P.O. BOX 1130",,"MODESTO","CA","953531130",,,,,,,,,,,,,,,,,,"941409660","2093414859","312130","GALLO VINEYARDS, INC. RETIREMENT INCOME PLAN COMMITTEE",,"P.O.BOX 1130",,"MODESTO","CA","953531130",,,,,,,"942512549","2093414859",,,,"2018-07-26T11:26:58-0500","DAVID PIERCE","2018-07-23T16:21:58-0500","ALLEN DOTY",,,115,86,12,3,101,3,104,0,1,,"1A",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180726112742P030062217037001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"PENSION PLAN FOR HOURLY PAID EMPLOYEES OF THE GALLO GLASS COMPANY","001","1958-06-01","GALLO GLASS COMPANY",,,"P.O. BOX 1230",,"MODESTO","CA","953544254",,,,,,,,,,,,,,,,,,"941384142","2093414859","327210","RETIREMENT COMMITTEE FOR GALLO GLASS",,"P.O. BOX 1130",,"MODESTO","CA","953531130",,,,,,,"942420318","2093414859",,,,"2018-07-26T11:27:27-0500","DAVID PIERCE","2018-07-23T16:22:40-0500","ALLEN DOTY",,,1457,500,640,250,1390,53,1443,0,1,,"1B",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,539,,,,,,,,,,
"20180726112747P030062217165001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SCHATZI'S 4 SEASONS RESORT, INC. RETIREMENT PLAN","001","2011-07-11","SCHATZI'S 4 SEASONS RESORT, INC.",,,"16095 S. CHIPMUNK HOLLOW ROAD",,"GORDON","WI","54838",,,,,,,,,,,,,,,,,,"800699890","7154664095","721210",,,,,,,,,,,,,,,,,,,"2018-07-26T12:27:26-0500","MARK R. JOHNSON",,,,,3,3,0,0,3,0,3,2,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180726112804P040055973693001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NEWMEYER & DILLION, LLP HEALTH AND WELFARE PLAN","502","2015-05-01","NEWMEYER & DILLION, LLP",,,"895 DOVE STREET, 5TH FLOOR",,"NEWPORT BEACH","CA","92660",,,,,,,,,,,,,,,,,,"330051418","9492717347","541110",,,,,,,,,,,,,,,,,,,"2018-07-26T10:13:01-0500","JULIE LOGAN",,,,,144,148,0,0,148,,,,,,,"4A4B4D4E4F4H4Q","0","0","0","1","1","0","0","0","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,,,,,,,
"20180726112813P030062217837001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERSIL CORPORATION HEALTH AND WELFARE BENEFITS PLAN","501","2008-01-01","INTERSIL CORPORATION",,,"1650 ROBERT J. CONLAN BOULEVARD, NE",,"PALM BAY","FL","32905",,,,,,,,,,,,,,,,,,"593590018","3217295118","621900",,,,,,,,,,,,,,,,,,,"2018-07-25T18:43:24-0500","ICHIRO HOTTA","2018-07-25T18:43:24-0500","ICHIRO HOTTA",,,894,808,89,0,897,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,775,"2",,,,,,,,,
"20180726112816P040055973869001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RNT FINANCIAL, INC. PENSION TRANSFER TRUST PLAN","001","2008-01-01","RNT FINANCIAL, INC.",,,"7732 N. KOSTNER AVE.",,"SKOKIE","IL","60076",,,,,,,,,,,,,,,,,,"800246758","2246280522","621610",,,,,,,,,,,,,,,,,,,"2018-07-26T12:28:11-0500","ROY TORIBIO",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2T",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726112839P040055974013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GERMANIA FARM MUTUAL INSURANCE ASSOCIATION CAFETERIA PLAN","503","2009-01-01","GERMANIA FARM MUTUAL INSURANCE ASSOCIATION",,,"P.O. BOX 645",,"BRENHAM","TX","778340645",,,,,,,,,,,,,,,,,,"740643240","9798307553","524210",,,,,,,,,,,,,,,,,,,"2018-07-26T11:26:30-0500","CAROL MCBRIDE",,,,,108,78,0,0,78,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,"2",,,,,,,,,
"20180726112845P030062218429001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GRAND RAPIDS WOMENS HEALTH, P.C. 401(K) PROFIT-SHARING PLAN","001","2008-01-01","GRAND RAPIDS WOMENS HEALTH, P.C.",,,"555 MIDTOWNE ST NE STE 400",,"GRAND RAPIDS","MI","49503",,,,,,,,,,,,,,,,,,"205296685","6165881200","621111",,,,,,,,,,,,,,,,,,,,,,,,,112,62,0,28,90,1,91,91,5,,"2A2E2F2G2J2K2R2S2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,76,,,,"2018-07-25T23:00:00-0500","DAWN CARPENTER",,,,,
"20180726112848P040055974141001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GALLO DISTRIBUTORS RETIREMENT INCOME PLAN","001","1976-07-01","GALLO SALES CO., INC.",,,"30825 WEIGMAN ROAD",,"HAYWARD","CA","945447893",,,,,,,,,,,,,,,,,,"941231811","2093414859","424800","ADMINISTRATIVE COMMITTEE FOR GALLO DISTRIBUTORS",,"P.O.BOX 1130",,"MODESTO","CA","953531130",,,,,,,"942615438","2093414859",,,,"2018-07-26T11:28:01-0500","DAVID PIERCE","2018-07-23T16:23:23-0500","ALLEN DOTY",,,265,154,29,65,248,2,250,0,0,,"1B",,"1","0","1","0","1","0","1","0","1","0","1","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,
"20180726112850P040055974189001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SCHUYLER COUNTY CHAPTER, NYSARC, INC. HEALTH & WELFARE BENEFITS PLAN","520","2005-01-01","SCHUYLER COUNTY CHAPTER, NYSARC, IN C.",,,"203 TWELFTH STREET",,"WATKINS GLEN","NY","14891",,,,,,,,,,,,,,,,,,"161120089","6075356934","624100",,,,,,,,,,,,,,,,,,,"2018-07-26T11:28:12-0500","JEANNETTE FRANK","2018-07-26T11:28:12-0500","JEANNETTE FRANK",,,123,148,,,148,,,,,,,"4A4D4E4Q4R","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180726124532P030036105007001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEISURE SPORTS, INC. EMPLOYEE BENEFIT PLAN","501","1996-01-01","LEISURE SPORTS, INC.",,,"4670 WILLOW ROAD","SUITE 100","PLEASANTON","CA","94588",,,,,,,,,,,,,,,,,,"942852632","9256001966","713900",,,,,,,,,,,,,,,,,,,"2018-07-26T12:43:51-0500","TAMMY KIPOURAS",,,,,343,346,9,0,355,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,343,"2",,,,,,,,,
"20180726124541P030036105151001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"METRO MATTRESS CORP","501","2017-01-01","METRO MATTRESS CORP",,,"3545 JOHN GLENN BLVD",,"SYRACUSE","NY","132091828",,,,,,,"3545 JOHN GLENN BLVD",,"SYRACUSE","NY","132091828",,,,,,,"521647690","3152181234","442299",,,,,,,,,,,,,,,,,,,"2018-07-26T11:30:11-0500","JASON MEHL","2018-07-26T11:30:11-0500","JASON MEHL",,,181,92,,,92,,92,,,,,"4A4B4D4E4H4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,181,"2",,,,,,,,,
"20180726124546P040040603151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEVELOPMENTAL PATHWAYS, INC.","502","1987-02-01","DEVELOPMENTAL PATHWAYS, INC.",,,"325 INVERNESS DRIVE SOUTH",,"ENGLEWOOD","CO","801126012",,,,,,,,,,,,,,,,,,"840534643","3033606600","812990",,,,,,,,,,,,,,,,,,,,,,,,,259,259,0,0,259,,,,,,,"4A4B4H4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,259,"2",,,"2018-07-25T07:00:00-0500","LLOYD SWEET",,,,,
"20180726124555P040056110813001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"G B SMITH DDS & LL SMITH DDS PA EMPLOYEES 401K PLAN & TRUST","001","2002-01-01","G B SMITH DDS & L L SMITH DDS PA",,,"933 ROCKFORD ST STE 7",,"MOUNT AIRY","NC","270305356",,,,,,,,,,,,,,,,,,"680559511","3367895306","621112","G B SMITH DDS & L L SMITH DDS PA",,"933 ROCKFORD ST STE 7",,"MOUNT AIRY","NC","270305356",,,,,,,"680559511","3367895306",,,,"2018-07-26T12:45:53-0500","LYNETTE L SMITH DDS",,,,,6,0,0,0,0,0,0,0,0,,"2E2G2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180726114713P040040525167001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GLORIETA GEOSCIENCE, INC. DEFINED BENEFIT PENSION PLAN","002","2014-01-01","GLORIETA GEOSCIENCE, INC.",,,"1723 SECOND STREET",,"SANTA FE","NM","87505",,,,,,,,,,,,,,,,,,"850358730","5059835446","541330",,,,,,,,,,,,,,,,,,,,,,,,,17,12,0,5,17,0,17,,1,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,13,,,,"2018-07-20T07:00:00-0500","JAY LAZARUS",,,,,
"20180726090009P040040436927001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PROFIT-SHARING PLAN & TRUST","001","1983-09-01","PHILLIP J. BECKWITH, DDS, INC",,,"6739 COOPERSTONE DR.",,"DUBLIN","OH","43017",,,,,,,,,,,,,,,,,,"311072688","6148825391","621210",,,,,,,,,,,,,,,,,,,"2018-07-19T15:18:58-0500","PHILLIP J BECKWITH",,,,,6,5,0,0,5,0,5,5,0,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180726090009P040040436927002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GARY ALLEN HAIR & SKIN CARE CENTRE 401(K) PLAN","001","1996-01-01","SALLY PERRY'S HAIR & SKIN CARE","GARY ALLEN HAIR & SKIN CARE CENTRE",,"741 FIRST COLONIAL ROAD, SUITE 102",,"VIRGINIA BEACH","VA","23451",,,,,,,,,,,,,,,,,,"541020253","7574251641","812112","GARY ALLEN HAIR & SKIN CARE CTR","GARY A. RIFFE","741 FIRST COLONIAL ROAD, SUITE 102",,"VIRGINIA BEACH","VA","23451",,,,,,,"541020253",,,,,"2018-07-26T09:12:24-0500","GARY A. RIFFE","2018-07-26T09:12:31-0500","GARY A. RIFFE",,,21,19,0,1,20,1,21,20,0,,"2E2J2K",,,,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180726090029P040040437215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LINCOLN COUNTY BANCORP DENTAL PLAN","502","1989-02-01","LINCOLN COUNTY BANCORP",,,"430 E. WOOD STREET",,"TROY","MO","63379",,,,,,,,,,,,,,,,,,"421250707","6365287001","522110",,,,,,,,,,,,,,,,,,,"2018-07-26T09:00:22-0500","JEANINE MENNEMEYER","2018-07-26T09:00:22-0500","JEANINE MENNEMEYER",,,191,191,2,0,193,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,189,"2",,,,,,,,,
"20180726090045P040040437471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PILGRIM PARKING, INC. 401(K) PROFIT SHARING PLAN","001","1985-05-01","PILGRIM PARKING, INC.",,,"60 TEMPLE PLACE, STE 401",,"BOSTON","MA","02111",,,,,,,,,,,,,,,,,,"042378070","6177231488","812930",,,,,,,,,,,,,,,,,,,"2018-07-26T08:59:58-0500","MICHAEL GERY",,,,,327,315,0,16,331,0,331,140,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,309,,,,,,,,,,
"20180726090048P040040437535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"UNIMED CENTER LLC CASH BALANCE PLAN","002","2015-01-01","UNIMED CENTER LLC",,,"190 ROUTE 18- SUITE 202",,"EAST BRUNSWICK","NJ","08816",,,,,,,,,,,,,,,,,,"261649940","7328289988","621111",,,,,,,,,,,,,,,,,,,"2018-07-26T09:00:38-0500","JENNY LIU",,,,,4,4,0,1,5,0,5,,0,,"1A1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180726090111P030062049661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT A. CHIARMONTE KEOGH PROFIT SHARING PLAN","001","1998-07-28","ROBERT A. CHIARMONTE","CLASSIC OPTICAL",,"15 BROCKMOORE DR",,"EAST AMHERST","NY","140511333",,,,,,,"15 BROCKMOORE DR",,"EAST AMHERST","NY","140511333",,,,,,,"161227315","5853431920","446130",,,,,,,,,,,,,,,,,,,"2018-07-26T09:00:22-0500","ROBERT CHIARMONTE","2018-07-26T09:00:22-0500","ROBERT CHIARMONTE",,,3,2,0,0,2,0,2,2,0,,"2E2H3E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180726090114P040040437983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GENERAL WHOLESALE CO., 401(K) PROFIT SHARING PLAN","001","1992-08-01","GENERAL WHOLESALE CO., INC.",,,"615 STONEHILL DRIVE SW",,"ATLANTA","GA","30336",,,,,,,,,,,,,,,,,,"580525744","4043513626","424800",,,,,,,,,,,,,,,,,,,,,,,,,417,375,0,16,391,0,391,105,0,,"2E2F2G2J3D2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,371,,,,"2018-07-25T07:00:00-0500","MICHAEL BLAIN",,,,,
"20180726090159P040040438591001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"PGA TOUR EMPLOYEES SAVINGS PLAN","002","1980-01-01","PGA TOUR, INC.",,,"112 PGA TOUR BLVD.",,"PONTE VEDRA BEACH","FL","320823046",,,,,,,,,,,,,,,,,,"520999206","9042733500","813000","JOSEPH W MONAHAN AND VICTOR F GANZI",,"112 PGA TOUR BLVD.",,"PONTE VERDA","FL","320823046",,,,,,,"592146616","9042853700",,,,"2018-07-26T08:43:16-0500","MARILYN COMPTON",,,,,3210,2505,0,924,3429,11,3440,3349,121,,"2E2F2G2J2K2S2T3F3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2400,,,,,,,,,,
"20180726090209P040040438799004","2017-06-01","2017-12-31","2",,,,,"1",,,,,,,"KNEPPER PRESS CORPORATION EMPLOYEE BENEFIT DENTAL PLAN","503","1989-03-01","KNEPPER PRESS CORPORATION",,,"2251 SWEENEY DRIVE",,"CLINTON","PA","15026",,,,,,,,,,,,,,,,,,"251260030","7248994200","323100","KNEPPER PRESS CORPORATION",,"2251 SWEENEY DRIVE",,"CLINTON","PA","15026",,,,,,,"251260030","7248994200",,,,,,,,,,162,157,1,0,158,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26",,,,,,,,,,,,,,,,,,,,,,,162,"2",,,"2018-07-24T07:00:00-0500","DENISE F. PATTERSON",,,,,
"20180726090209P040040438799001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE DORSCHEL GROUP FLEXIBLE SPENDING ACCOUNT PLAN","501","1990-09-01","THE DORSCHEL GROUP",,,"3817 WEST HENRIETTA ROAD",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"161309083","5853349440","441110",,,,,,,,,,,,,,,,,,,,,,,,,236,225,,,225,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,236,,,,"2018-07-25T07:00:00-0500","RICHARD DORSCHEL",,,,,
"20180726090215P030062050397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASIF IQBAL MDSC 401-K","001","2012-01-01","ASIF IQBAL M.D. S.C.",,,"13880 WEST PRAIRIE LANE",,"NEW BERLIN","WI","531517509",,,,,,,,,,,,,,,,,,"453723599","4145596685","621112",,,,,,,,,,,,,,,,,,,"2018-07-26T09:01:57-0500","ASIF IQBAL","2018-07-26T09:01:57-0500","ASIF IQBAL",,,2,1,,,1,,1,2,,,"2J3F",,"0","0","0","1","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726090212P030062050365003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOAN WELFARE BENEFIT - DENTAL DOAN DODGE","502","2002-01-01","TRANSITOWNE DODGE OF GREECE, INC.","DOAN DODGE",,"4477 RIDGE ROAD WEST",,"ROCHESTER","NY","14626",,,,,,,,,,,,,,,,,,"161054736","5853526600","441110",,,,,,,,,,,,,,,,,,,,,,,,,135,128,,,128,,,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,135,"2",,,"2018-07-25T07:00:00-0500","RAY HELFRICH",,,,,
"20180726090212P030062050365002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOAN WELFARE BENEFIT - MEDICAL DOAN DODGE","501","2002-01-01","TRANSITOWNE DODGE OF GREECE, INC.","DOAN DODGE",,"4477 RIDGE ROAD WEST",,"ROCHESTER","NY","14626",,,,,,,,,,,,,,,,,,"161054736","5853526600","441110",,,,,,,,,,,,,,,,,,,,,,,,,133,132,,,132,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,133,"2",,,"2018-07-25T07:00:00-0500","RAYMOND HELFRICH",,,,,
"20180726090212P030062050365004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE DORSCHEL GROUP EMPLOYEE ASSISTANCE PROGRAM","502","1991-08-15","THE DORSCHEL GROUP",,,"3817 WEST HENRIETTA ROAD",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"161309083","5853349440","441110",,,,,,,,,,,,,,,,,,,,,,,,,434,426,,,426,,,,,,,"4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,434,,,,"2018-07-25T07:00:00-0500","RICHARD DORSCHEL",,,,,
"20180726090212P030062050365005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE DORSCHEL GROUP LIFE INSURANCE PLAN","504","2005-07-01","THE DORSCHEL GROUP",,,"3817 WEST HENRIETTA ROAD",,"ROCHESTER","NY","14623",,,,,,,,,,,,,,,,,,"161309083","5853349440","441110",,,,,,,,,,,,,,,,,,,,,,,,,387,358,,,358,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,387,,,,"2018-07-25T07:00:00-0500","RICHARD DORSCHEL",,,,,
"20180726090212P030062050365001","2017-01-01","2017-12-31","1",,,"1",,,"1",,,,,,"NEW ENGLAND CARPENTERS VACATION SAVINGS FUND","501","1996-01-01","BOARD OF TRUSTEES NEW ENGLAND CARPENTERS VACATION SAVINGS FUND",,,"350 FORDHAM ROAD",,"WILMINGTON","MA","01887",,,,,,,,,,,,,,,,,,"043322721","9786941000","236200",,,,,,,,,,,,,,,,,,,"2018-07-24T04:59:06-0500","JEFFREY W. WERNER","2018-07-24T04:59:06-0500","THOMAS J. FLYNN",,,7669,8419,,,8419,,8419,,,458,,"4Q",,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7669,"2",,,,,,,,,
"20180726090230P040040439055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HARNESS, DICKEY & PIERCE 401K PROFIT SHARING PLAN","001","1968-06-01","HARNESS, DICKEY & PIERCE, PLC",,,"5445 CORPORATE DRIVE, SUITE 200",,"TROY","MI","480982683",,,,,,,,,,,,,,,,,,"381429059","2486411600","541110",,,,,,,,,,,,,,,,,,,"2018-07-26T08:59:29-0500","PAUL KELLER",,,,,390,302,0,82,384,3,387,385,0,,"2E2F2G2J2R2S2T3B3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,305,,,,,,,,,,
"20180726090246P040040439343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MASSACHUSETTS GENERAL HOSPITAL HEALTH INSURANCE PLAN","501","1961-07-01","THE GENERAL HOSPITAL CORPORATION",,,"399 REVOLUTION DRIVE","SUITE 645","SOMERVILLE","MA","02145",,,,,,,,,,,,,,,,,,"042697983","8332756947","622000","PARTNERS HEALTHCARE SYSTEM",,"399 REVOLUTION DRIVE","SUITE 245","SOMERVILLE","MA","02145",,,,,,,"043230035","8332756947",,,,"2018-07-26T09:01:23-0500","CHRISTINE ZOTTOLI",,,,,26732,26732,0,0,26732,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,26732,"2",,,,,,,,,
"20180726090246P040040439359001","2017-01-01","2017-12-31","4","E","0","0","0","0","0","1","0","0","0",,"MASTER INCOME-PLUS GROUP TRUST","001",,"MASTER INCOME-PLUS GROUP TRUST J. P. JEANNERET ASSOCIATES, INC.",,,"4713 CROSSROADS PARK DRIVE","SUITE 601","LIVERPOOL","NY","13088",,,,,,,,,,,,,,,,,,"226591835","3154782770","523900",,,,,,,,,,,,,,,,,,,"2018-07-26T09:02:21-0500","JOHN P. JEANNERET",,,,,,,,,0,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
