"20180703174508P030036967751001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BOYLE REALTY COMPANY 401(K) PROFIT SHARING PLAN","001","1991-01-01","BOYLE REALTY COMPANY",,,"6705 WEST 12TH, SUITE 2",,"LITTLE ROCK","AR","72204",,,,,,,,,,,,,,,,,,"710019440","5016030099","531120",,,,,,,,,,,,,,,,,,,"2018-07-03T17:06:44-0500","JOEL LEDBETTER",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180703174508P030036967751002","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"GV & F, PC PROFIT SHARING PLAN","001","1994-01-01","GRABOFSKY VAN HEEL & FUNDERBURK PC",,,"PO BOX 1436",,"GREAT FALLS","MT","594031436",,,,,,,,,,,,,,,,,,"810467674","4067270322","541211",,,,,,,,,,,,,,,,,,,"2018-07-03T16:06:29-0500","ALLEN FUNDERBURK",,,,,5,5,0,1,6,0,6,6,0,,"2E2J2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180703174548P040000979433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACADEMIC TUTORING, INC. PROFIT SHARING PLAN","001","2004-01-01","ACADEMIC TUTORING, INC.",,,"98-00 62ND DRIVE",,"REGO PARK","NY","11374",,,,,,,,,,,,,,,,,,"710958400","7184413762","611000",,,,,,,,,,,,,,,,,,,"2018-07-03T09:51:11-0500","VIDHU NAGAR","2018-07-03T09:51:11-0500","VIDHU NAGAR",,,18,14,0,1,15,0,15,3,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180703174548P040035143047001","2017-03-01","2018-02-28","2",,"1",,,,,,,,,,"COOLING & WINTER, LLC PREIMUM CONVERSION PLAN","501","2016-03-01","COOLING & WINTER",,,"1355 ROSWELL ROAD",,"MARIETTA","GA","30062",,,,,,,,,,,,,,,,,,"810841430","7709889055","541110",,,,,,,,,,,,,,,,,,,,,,,,,171,171,0,0,171,,,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,171,"2",,,"2018-07-03T03:00:00-0500","TERRY CURTIS",,,,,
"20180703174724P040035145431001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIDS FOUNDATION OF HOUSTON, INC. 403(B) PLAN","001","1998-01-01","AIDS FOUNDATION OF HOUSTON, INC.",,,"6260 WESTPARK DRIVE, SUITE 100",,"HOUSTON","TX","77057",,,,,,,,,,,,,,,,,,"760073661","7136236796","813000",,,,,,,,,,,,,,,,,,,"2018-07-03T17:44:16-0500","NICHOLAS WILLIAMS","2018-07-03T17:44:16-0500","NICHOLAS WILLIAMS",,,80,33,0,51,84,0,84,57,0,,"2L2G3D2F",,"1",,,,"1",,,,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180703174733P040035145703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COLORADO PULMONARY ASSOCIATES PC EMPLOYEES' PROFIT SHARING PLAN","001","1980-11-25","COLORADO PULMONARY ASSOCIATES, PC",,,"1601 E. 19TH AVENUE #3100",,"DENVER","CO","802181242",,,,,,,,,,,,,,,,,,"840829880","3038630300","621111",,,,,,,,,,,,,,,,,,,"2018-07-03T17:45:14-0500","LIZ HOSKINS",,,,,12,12,0,2,14,0,14,14,0,,"2E2F2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180703174741P040035145959001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"JESTER INVESTMENTS, INC. PROFIT SHARING PLAN","001","2012-03-06","JESTER INVESTMENTS, INC. PROFIT SHARING PLAN",,,"14852 NE BOBS AVENUE",,"AURORA","OR","97002",,,,,,,,,,,,,,,,,,"454710508","5035601514","812310",,,,,,,,,,,,,,,,,,,"2018-07-03T10:21:14-0500","DANIEL DEVRIES","2018-07-03T10:21:14-0500","DANIEL DEVRIES",,,1,0,0,0,0,0,0,0,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180703174903P030001514777001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DPIX EMPLOYEE BENEFIT PLAN","501","1999-07-01","DPIX, LLC",,,"1635 AEROPLAZA DRIVE",,"COLORADO SPRINGS","CO","80916",,,,,,,,,,,,,,,,,,"770514663","7194577700","541990",,,,,,,,,,,,,,,,,,,,,,,,,123,121,2,0,123,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,121,"2",,,"2018-07-03T03:00:00-0500","FRANK CARIS",,,,,
"20180703174905P030036973623001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"EDGES ELECTRICAL GROUP EMPLOYEES WELFARE BENEFIT PLAN","501","2001-07-01","EDGES ELECTRICAL GROUP",,,"EDGES ELECTRICAL GROUP","1135 AUZERAIS","SAN JOSE","CA","95126",,,,,,,,,,,,,,,,,,"471811240","4082935818","423600",,,,,,,,,,,,,,,,,,,"2018-07-03T17:49:03-0500","MARK ARNDT",,,,,447,456,0,0,456,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,447,"2",,,,,,,,,
"20180703175158P040000979657001","2017-06-01","2017-12-31","2",,"1",,,"1",,,,,,,"ASHLAND FOUNDRY & MACHINE WORKS, LLC","501","2017-06-01","ASHLAND FOUNDRY & MACHINE WORKS, LLC",,,"500 EAST CENTRE STREET",,"ASHLAND","PA","17921",,,,,,,,,,,,,,,,,,"815042835","5708576163","339900",,,,,,,,,,,,,,,,,,,,,,,,,238,97,1,0,98,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,117,"2",,,"2018-06-29T03:00:00-0500","CHARLENE AUSTIN",,,,,
"20180703175220P030001610197001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MOAC MALL HOLDINGS LLC HEALTH SERVICES PLAN","501","1992-01-01","MOAC MALL HOLDINGS LLC",,,"2131 LINDAU LANE","SUITE 500","BLOOMINGTON","MN","55425",,,,,,,,,,,,,,,,,,"364309812","9528838817","713100",,,,,,,,,,,,,,,,,,,,,,,,,464,464,0,0,464,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,464,"2",,,"2018-07-03T03:00:00-0500","SUE AMUNDSON",,,,,
"20180703175226P040035150615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JMKB ENTERPRISES 401(K) PLAN","001","2016-02-24","JMKB ENTERPRISES",,,"354 SHORE VIEW LN",,"ENCINITAS","CA","92024",,,,,,,,,,,,,,,,,,"811646617","8584056570","713900",,,,,,,,,,,,,,,,,,,"2018-07-03T17:52:15-0500","BERTRAM S GORDON","2018-07-03T17:52:15-0500","BERTRAM S GORDON",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180703175231P030001610277001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MOAC MALL HOLDINGS LLC LIFE INSURANCE AND ADD PLAN","502","1992-01-02","MOAC MALL HOLDINGS LLC",,,"2131 LINDAU LANE","SUITE 500","BLOOMINGTON","MN","55425",,,,,,,,,,,,,,,,,,"364309812","9528838817","713100",,,,,,,,,,,,,,,,,,,,,,,,,541,497,0,0,497,,,,,,,"4B4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,541,"2",,,"2018-07-03T03:00:00-0500","SUE AMUNDSON",,,,,
"20180703175258P040035151047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MEYER LANDSCAPE AND MAINTENANCE PSP","001","1999-01-01","THOMAS J MEYER","MEYER LANDSCAPE AND MAINTENANCE","THOMAS J MEYER","1214 N WILLIAM ST",,"JOLIET","IL","604354146",,,,,,,"1214 N WILLIAM ST",,"JOLIET","IL","604354146",,,,,,,"362694880","8157233153","561730",,,,,,,,,,,,,,,,,,,"2018-07-03T17:38:14-0500","THOMAS MEYER","2018-07-03T17:38:14-0500","THOMAS MEYER",,,2,2,,,2,,2,2,,,"2E2G3B3E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180703175523P040035152839002","2017-05-01","2018-04-30","2",,,,,,,,,,,,"PARADISO PAINTING COMPANY, INC. 401(K) PROFIT SHAR","001","1986-05-01","PARADISO PAINTING COMPANY, INC.",,,"3529 6TH COURT SOUTH",,"BIRMINGHAM","AL","352223201",,,,,,,,,,,,,,,,,,"630778547","2053225182","238300",,,,,,,,,,,,,,,,,,,"2018-07-03T12:41:12-0500","KATHI WALKER",,,,,48,21,,20,41,,41,39,,,"2E2G2J2K2T",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180703175523P040035152839001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FITZSIMONS LAW GROUP, LTD MONEY PURCHASE PENSION PLAN","001","2013-01-01","FITZSIMONS LAW GROUP LTD",,"KEVIN W. FITZSIMONS","3100 DUNDEE RD SUITE 901",,"NORTHBROOK","IL","60062",,,,,,,,,,,,,,,,,,"461531828","3128310005","541110",,,,,,,,,,,,,,,,,,,"2018-07-03T12:15:17-0500","KEVIN W. FITZSIMONS","2018-07-03T12:15:17-0500","KEVIN W. FITZSIMONS",,,4,4,,,4,,4,4,,,"2C",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180703175523P040035152839003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"AVIATION SERVICES 401K PROFIT SHARING PLAN","001","2001-06-01","AVIATION SERVICES GROUP INC.",,,"4243 EAST LAKE BOULEVARD",,"BIRMINGHAM","AL","352174325",,,,,,,,,,,,,,,,,,"631269282","2058493848","488100",,,,,,,,,,,,,,,,,,,"2018-07-03T12:18:13-0500","MICHAEL J GILROY",,,,,18,13,,7,20,,20,13,,,"2E2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180703175651P040035154151001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WILLIAMS FORM ENGINEERING CORPORATION EMPLOYEE BENEFIT PLAN","501","2002-01-01","WILLIAMS FORM ENGINEERING CORP",,,"8165 GRAPHIC DRIVE NE",,"BELMONT","MI","49306",,,,,,,,,,,,,,,,,,"381175280","6168660815","333100",,,,,,,,,,,,,,,,,,,,,,,,,266,217,1,4,222,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,265,"2",,,"2018-07-03T03:00:00-0500","DEANNA DELACHER",,,,,
"20180703175843P040035155975001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UPPER MIDWEST ORGAN PROCUREMENT ORGANIZATION, INC. DBA LIFESOURCE WELFARE BENEFIT PLAN","506","2009-01-01","UPPER MIDWEST ORGAN PROCUREMENT ORGANIZATION, INC. DBA LIFESOURCE",,,"2225 WEST RIVER ROAD NORTH",,"MINNEAPOLIS","MN","55411",,,,,,,,,,,,,,,,,,"363584029","6128006273","541990",,,,,,,,,,,,,,,,,,,,,,,,,150,150,0,0,150,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,150,"2",,,"2018-07-03T03:00:00-0500","PETER FARSTAD",,,,,
"20180703175941P030036988503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WALLACE T. OKI, P.E., INC. PROFIT SHARING PLAN","002","1993-01-01","WALLACE T. OKI, P.E., INC.",,,"P. O. BOX 4070",,"HILO","HI","967200070",,,,,,,,,,,,,,,,,,"990200740","8089619666","541330",,,,,,,,,,,,,,,,,,,"2018-07-02T18:31:19-0500","WALLACE OKI",,,,,4,4,0,0,4,0,4,4,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180703180202P040035159447001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MATTHEW E BOURG DMD PROFIT SHARING PLAN","001","2014-01-01","MATTHEW E BOURG DMD INC",,,"17236 SE STARK STREET",,"PORTLAND","OR","97233",,,,,,,,,,,,,,,,,,"464348625","5032541260","621210","MATTHEW E BOURG DMD",,"17236 SE STARK STREET",,"PORTLAND","OR","97233",,,,,,,"464348625","5032541260",,,,"2018-07-03T16:06:08-0500","MATTHEW E BOURG",,,,,0,7,,,7,,7,,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180703180404P040035161319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MYBANK 401(K) EMPLOYEE STOCK OWNERSHIP PLAN","001","1996-01-01","MYBANK",,,"P.O. BOX 105",,"BELEN","NM","870020105",,,,,,,,,,,,,,,,,,"850394674","5058643301","522110",,,,,,,,,,,,,,,,,,,"2018-07-03T17:23:05-0500","CHERYL TOWLE","2018-07-03T17:23:05-0500","CHERYL TOWLE",,,77,60,0,22,82,0,82,69,8,,"2E2F2H2J2K2O",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,62,,,,,,,,,,
"20180703180433P030036995687001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TPG GLOBAL, LLC HEALTH DENTAL AND LIFE BENEFITS PLAN","501","1994-01-01","TPG GLOBAL, LLC",,,"301 COMMERCE STREET, SUITE 3300",,"FORT WORTH","TX","76102",,,,,,,,,,,,,,,,,,"900775526","8178714000","523900",,,,,,,,,,,,,,,,,,,,,,,,,749,771,22,0,793,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,733,"2",,,"2018-07-03T03:00:00-0500","CINDY RANDLES",,,,,
"20180703180512P030001610741001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PACTERA TECHNOLOGIES, INC. MEDICAL AND DENTAL PLANS","501","2012-06-01","PACTERA TECHNOLOGIES, INC.",,,"14980 NE 31ST WAY, SUITE 120",,"REDMOND","WA","98052",,,,,,,,,,,,,,,,,,"204012879","4256580911","541600",,,,,,,,,,,,,,,,,,,,,,,,,319,294,0,0,294,,,,,,,"4A4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,319,"2",,,"2018-07-03T03:00:00-0500","MAHESHWARI JHALA",,,,,
"20180703180523P030035909281001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PACTERA TECHNOLOGIES, INC. VISION PLAN","502","2012-06-01","PACTERA TECHNOLOGIES, INC.",,,"14980 NE 31ST WAY, SUITE 120",,"REDMOND","WA","98052",,,,,,,,,,,,,,,,,,"204012879","4256580911","541600",,,,,,,,,,,,,,,,,,,,,,,,,114,134,0,0,134,,,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-03",,,,,,"1",,,,,,,,,,,,,,,,,114,"2",,,"2018-07-03T03:00:00-0500","MAHESHWARI JHALA",,,,,
"20180703094411P030035201649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"REED AND ROJAS, INC. 401(K) PROFIT SHARING PLAN","001","2013-05-29","REED AND ROJAS, INC.",,,"126 WILTON HILL ROAD",,"COLUMBIA","SC","29212",,,,,,,,,,,,,,,,,,"462886787","8034142120","238300",,,,,,,,,,,,,,,,,,,"2018-07-03T09:43:29-0500","THOMAS REED",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180703094508P040019010061003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTER POINT BUSINESS SOLUTION LLC 401(K) PLAN","001","2013-01-01","CENTER POINT BUSINESS SOLUTION LLC",,,"PO BOX 937",,"UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"454987992","7318854810","541990",,,,,,,,,,,,,,,,,,,"2018-07-03T09:56:52-0500","AL OLIVER",,,,,16,16,0,0,16,0,16,13,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,,,,,,,,,,
"20180703094508P040019010061012","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOYLE SIMS & SONS TRUCKING, INC. WELFARE BENEFIT PLAN","501","2014-01-01","DOYLE SIMS & SON TRUCKING, INC.",,,"P.O. BOX 112",,"GLEASON","TN","38229",,,,,,,,,,,,,,,,,,"621122739","7316481696","484110",,,,,,,,,,,,,,,,,,,"2018-07-03T09:59:44-0500","KATIE FOSTER",,,,,0,0,0,0,0,,,,,,,"4B4D4E","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180703094508P040019010061005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ADVANCED RADIOLOGY, PC PROFIT SHARING PLAN","002","1992-01-01","ADVANCED RADIOLOGY, PC",,,"367 HOSPITAL DRIVE",,"JACKSON","TN","38305",,,,,,,,,,,,,,,,,,"621800080","7316612115","621111",,,,,,,,,,,,,,,,,,,"2018-07-03T09:53:28-0500","JOEL PERCHIK, MD",,,,,3,3,0,0,3,0,3,3,0,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180703094508P040019010061002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ATA TECHNOLOGIES, LLC 401K PLAN","001","2008-01-01","ATA TECHNOLOGIES LLC",,,"227 OIL WELL ROAD",,"JACKSON","TN","38305",,,,,,,,,,,,,,,,,,"208142399","7314278571","541519",,,,,,,,,,,,,,,,,,,"2018-07-03T09:55:40-0500","MICHAEL LAFFOON",,,,,12,14,0,0,14,0,14,10,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180703094508P040019010061008","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HTS MIXING LLC 401(K) PLAN","001","2013-01-01","HTS MIXING LLC",,,"P.O. BOX 91",,"TROY","TN","38260",,,,,,,,,,,,,,,,,,"455064542","7315364952","541990",,,,,,,,,,,,,,,,,,,"2018-07-03T10:02:54-0500","RONNIE JOHNSON",,,,,89,83,0,1,84,0,84,5,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,87,,,,,,,,,,
"20180703094508P040019010061001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALLIANCE AG EQUIPMENT, LLC SAFE HARBOR 401K PLAN","001","2009-07-01","ALLIANCE AG EQUIPMENT, LLC",,,"1705 W. REELFOOT AVE.","SUITE C","UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"205146243","7315999106","238290",,,,,,,,,,,,,,,,,,,"2018-07-03T09:54:39-0500","GORDON BRUFF",,,,,51,56,0,3,59,0,59,53,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,50,,,,,,,,,,
"20180703094508P040019010061009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FLEMING FABRIC & WIRE LLC","001","2013-01-01","FLEMING FABRIC & WIRE LLC",,,"337 BARRINGTON LN",,"PARIS","TN","38242",,,,,,,,,,,,,,,,,,"455533704","7313362238","541990",,,,,,,,,,,,,,,,,,,"2018-07-03T10:01:00-0500","WAYNE FLEMING",,,,,30,29,0,1,30,0,30,2,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180703094508P040019010061006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BEARD & SISCO INVESTMENT CENTER SAFE HARBOR 401K PLAN","001","2008-08-01","BEARD & SISCO INVESTMENT CENTER",,,"800 FIRST STREET",,"UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"680527407","7318853600","523900",,,,,,,,,,,,,,,,,,,"2018-07-03T09:56:15-0500","BENTLEY BEARD",,,,,8,8,0,0,8,0,8,7,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180703094508P040019010061011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VOLUNTEER DISTRIBUTING, INC. 401K PROFIT SHARING PLAN","001","1978-01-01","VOLUNTEER BEER DISTRIBUTING COMPANY, INC.",,,"ONE VOLUNTEER PLACE",,"DRESDEN","TN","38225",,,,,,,,,,,,,,,,,,"620797518","7313642111","424800",,,,,,,,,,,,,,,,,,,"2018-07-03T10:05:14-0500","MICHAEL MCWHERTER",,,,,41,20,9,14,43,0,43,39,3,,"2E2G2J3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180703094508P040019010061004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE CERAMIC TILE WAREHOUSE, INC. PROFIT SHARING PLAN","001","1998-01-01","CERAMIC TILE WAREHOUSE, INC.",,,"3056 BELLS HWY",,"JACKSON","TN","38305",,,,,,,,,,,,,,,,,,"621514337","7316641582","442210",,,,,,,,,,,,,,,,,,,"2018-07-03T09:58:32-0500","CONNIE BARNES",,,,,6,6,1,0,7,0,7,5,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180703094508P040019010061013","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NOMA, PC DBA SPORTS, ORTHOPEDICS & SPINE PROFIT SHARING PLAN","002","1996-07-01","NOMA, PC DBA SPORTS, ORTHOPEDICS & SPINE",,,"569 SKYLINE DRIVE",,"JACKSON","TN","38301",,,,,,,,,,,,,,,,,,"811594556","7314230975","621111",,,,,,,,,,,,,,,,,,,"2018-07-03T10:05:59-0500","KEITH NORD",,,,,49,29,4,15,48,0,48,48,0,,"2A2E2F2G2J3D3H",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180703094508P040019010061007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HIGH NOTE SOLUTIONS LLC 401(K) PLAN","001","2013-01-01","HIGH NOTE SOLUTIONS LLC",,,"336 E HIGHWAY 22",,"UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"455063668","7318858903","541990",,,,,,,,,,,,,,,,,,,"2018-07-03T10:01:55-0500","HERSHELL TITTLE",,,,,69,58,2,3,63,0,63,15,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,61,,,,,,,,,,
"20180703094508P040019010061010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HIGH NOTE TRANSPORT LLC 401(K) PLAN","001","2013-01-01","HIGH NOTE TRANSPORT LLC",,,"1411 S IST STREET",,"UNION CITY","TN","38261",,,,,,,,,,,,,,,,,,"462137082","7318854810","541990",,,,,,,,,,,,,,,,,,,"2018-07-03T10:02:20-0500","JEANIE TITTLE",,,,,5,5,0,0,5,0,5,3,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
