"20180724102002P030078691511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BOB BROWN CHEVROLET, INC. PROFIT SHARING PLAN","001","1965-01-01","BOB BROWN CHEVROLET, INC.",,,"3600 111TH ST",,"URBANDALE","IA","50322",,,,,,,,,,,,,,,,,,"420846759","5152787898","441110","NORTHEAST RETIREMENT SERVICES, LLC",,"12 GILL ST.",,"WOBURN","MA","018011729",,,,,,,"815140646","7819835059",,,,"2018-07-24T10:18:45-0500","CHRISTOPHER HULSE",,,,,271,243,0,21,264,0,264,139,89,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,271,,,,,,,,,,
"20180724102020P040085322625001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHYSASSIST SCRIBES, INC. EMPLOYEE BENEFITS PLAN","501","2015-01-01","PHYSASSIST SCRIBES, INC. EMPLOYEE B",,,"6451 BRENTWOOD STAIR ROAD","SUITE 100","FORT WORTH","TX","76112",,,,,,,,,,,,,,,,,,"752600478","8174961009","541190",,,,,,,,,,,,,,,,,,,,,,,,,139,106,,,106,,,,,,,"4A4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,139,"2",,,"2018-07-23T23:00:00-0500","LAURA BUSTAMANTE",,,,,
"20180724102042P030078693319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALERUS FINANCIAL DENTAL PLAN","505","1986-05-01","ALERUS FINANCIAL",,,"2300 S. COLUMBIA ROAD",,"GRAND FORKS","ND","582015826",,,,,,,,,,,,,,,,,,"411905554","7017953200","522110",,,,,,,,,,,,,,,,,,,"2018-07-24T10:08:19-0500","PAMELA JONES BORHO",,,,,681,660,0,0,660,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,681,"2",,,,,,,,,
"20180724102046P040085323793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE NILES COMPANY INC 401(K) PROFIT SHARING PLAN & TRUST","001","1993-04-01","THE NILES COMPANY INC",,,"3000 DAVENPORT AVENUE",,"CANTON","MA","02021",,,,,,,,,,,,,,,,,,"042887232","6172211003","531310",,,,,,,,,,,,,,,,,,,"2018-07-24T10:20:42-0500","C JERRY RAGOSA",,,,,155,141,0,5,146,0,146,57,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1",,,"1","0","0","0","1","0",,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,147,,,,,,,,,,
"20180724102117P030078695127001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PLAYPOWER INC. HEALTH CARE PLAN","501","1992-01-01","PLAYPOWER, INC.",,,"878 E. HIGHWAY 60",,"MONETT","MA","65708",,,,,,,,,,,,,,,,,,"431595099","5705229800","332300",,,,,,,,,,,,,,,,,,,"2018-07-24T10:18:54-0500","ANNETTE CAMUSO-SARSFIELD",,,,,732,1228,8,0,1236,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,727,"2",,,,,,,,,
"20180724102118P030078695319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A&B RETIREMENT PLAN","001","1966-12-01","ALSTON & BIRD LLP",,,"1201 WEST PEACHTREE STREET",,"ATLANTA","GA","303093424",,,,,,,,,,,,,,,,,,"580137615","4048817000","541110","RETIREMENT & INSURANCE COMMITTEE","DAVID GODOFSKY, ALSTON & BIRD LLP","950 F STREET NW",,"WASHINGTON","DC","20004",,,,,,,"580137615","2022393300",,,,"2018-07-24T09:57:45-0500","DAVID GODOFSKY","2018-07-24T10:19:45-0500","JAMES HUTCHINSON",,,2281,1669,0,726,2395,5,2400,2205,0,,"2E2F2G2J2K3B3F2A2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1570,,,,,,,,,,
"20180724102122P030078695607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"APPLE VACATIONS FLEXIBLE BENEFITS PLAN","501","1990-11-01","ATKINSON & MULLEN TRAVEL II LLC APPLE VACATIONS",,,"7 CAMPUS BOULEVARD",,"NEWTOWN SQUARE","PA","19073",,,,,,,,,,,,,,,,,,"743237025","6103596500","561500",,,,,,,,,,,,,,,,,,,"2018-07-24T10:19:25-0500","JEAN BROWN",,,,,1582,1545,29,0,1574,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1562,"2",,,,,,,,,
"20180724102130P030078696103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"OREGON MUTUAL INSURANCE COMPANY WELFARE BENEFITS PLAN","508","1992-01-01","OREGON MUTUAL INSURANCE COMPANY",,,"PO BOX 808",,"MCMINNVILLE","OR","97128",,,,,,,,,,,,,,,,,,"930242980","5035653734","524290","OREGON MUTUAL INSURANCE COMPANY","SUSAN CARTER","PO BOX 808",,"MCMINNVILLE","OR","97128",,,,,,,"930242980","5034722141",,,,,,,,,,197,180,10,0,190,,,,,,,"4A4E4G4F4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,,,,,,,,,,,,,,,,,,188,"2",,,"2018-07-09T07:00:00-0500","SUSAN CARTER",,,,,
"20180724102143P030078696743001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREATER NEW YORK HOSPITAL ASSOCIATION DENTAL PLAN","502","1991-01-01","GREATER NEW YORK HOSPITAL ASSOCIATION",,,"555 W 57TH ST",,"NEW YORK","NY","100192925",,,,,,,"555 W 57TH ST",,"NEW YORK","NY","100192925",,,,,,,"131552496","2122467100","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T10:21:27-0500","MARJORIE ROSENTHAL",,,,,298,293,1,,294,,294,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,298,,,,,,,,,,
"20180724102145P040085326881001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"FEDERAL SCREW WORKS 401(K) SAVINGS PLAN","007","1993-09-01","FEDERAL SCREW WORKS",,,"34846 GODDARD ROAD",,"ROMULUS","MI","481743406",,,,,,,,,,,,,,,,,,"380533740","7349414211","332700",,,,,,,,,,,,,,,,,,,"2018-07-24T11:21:32-0500","WADE C PLASKEY",,,,,207,176,0,24,200,0,200,147,0,,"2E2G2J3D",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,182,,,,,,,,,,
"20180724102214P030078697783001","2017-02-20","2017-12-31","2",,"1",,,"1",,"1",,,,,"AMMC, INC. RETIREMENT PLAN","001","2017-02-20","AMMC, INC.",,,"1310 HAVENCREEK COVE",,"LEWISVILLE","TX","75067",,,,,,,,,,,,,,,,,,"815420345","2146369376","722511",,,,,,,,,,,,,,,,,,,"2018-07-24T11:21:52-0500","ANDREW H. HENDRIKSON",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180724102228P040085328609001","2017-06-22","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"MJMR HOLDINGS INC. 401(K) PLAN","001","2017-06-22","MJMR HOLDINGS INC.",,,"1650 NEBLETT RD",,"CLARKSVILLE","TN","37040",,,,,,,,,,,,,,,,,,"822034180","9313201774","561720",,,,,,,,,,,,,,,,,,,"2018-07-24T10:20:10-0500","JOHN DALE ROSS","2018-07-24T10:20:10-0500","JOHN DALE ROSS",,,0,3,0,0,3,0,3,3,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180724102310P030003737797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ROZINANTE INC. CASH BALANCE PLAN","002","2015-01-01","ROZINANTE INC.",,,"530 SEVEN BRIDGES ROAD",,"LITTLE SILVER","NJ","07739",,,,,,,,,,,,,,,,,,"222574052","9089100224","713900",,,,,,,,,,,,,,,,,,,"2018-07-24T10:22:53-0500","JOHN CHIMENTO",,,,,5,5,0,0,5,0,5,,0,,"1B1C",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180724102312P030081945137001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH COUNTRY HOSPITAL FLEXIBLE BENEFITS PLAN","501","1988-11-01","NORTH COUNTRY HOSPITAL",,,"189 PROUTY DRIVE",,"NEWPORT","VT","058559326",,,,,,,,,,,,,,,,,,"030185556","8023343210","622000",,,,,,,,,,,,,,,,,,,"2018-07-24T10:22:50-0500","WILLIAM PERKET","2018-07-24T10:22:50-0500","WILLIAM PERKET",,,400,381,1,7,389,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,400,"2",,,,,,,,,
"20180724102317P030081945297001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OPPENHUIZEN ORTHODONTICS PC PROFIT SHARING 401(K) PLAN","001","1987-01-01","OPPENHUIZEN ORTHODONTICS PC",,,"625 MICHIGAN AVENUE",,"HOLLAND","MI","49423",,,,,,,,,,,,,,,,,,"381904282","6163921435","621210",,,,,,,,,,,,,,,,,,,,,,,,,13,12,,1,13,,13,,,,"2E2H2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,13,,,,"2018-07-17T07:00:00-0500","GREGORY J OPPENHUIZEN",,"2018-07-17T07:00:00-0500","GREGORY J OPPENHUIZEN",,
"20180724102327P040085332097001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HUNTINGDON VALLEY BANK EMPLOYEE STOCK OWNERSHIP PLAN","003","2017-01-01","HUNTINGDON VALLEY BANK",,,"3501 MASONS MILL ROAD","SUITE 401","HUNTINGDON VALLEY","PA","19006",,,,,,,,,,,,,,,,,,"230718025","2672804000","551111",,,,,,,,,,,,,,,,,,,"2018-07-24T10:22:57-0500","JAMI NEEDLEMAN",,,,,48,50,0,0,50,0,50,49,0,,"2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180724102329P040085332273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"STULZ AIR TECHNOLOGY SYSTEMS, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2001-05-01","STULZ AIR TECHNOLOGY SYSTEMS, INC.",,,"1572 TILCO DRIVE",,"FREDERICK","MD","21704",,,,,,,,,,,,,,,,,,"522305893","3016202033","333410",,,,,,,,,,,,,,,,,,,"2018-07-24T10:23:05-0500","KIMBERLY GOAD","2018-07-24T10:23:05-0500","KIMBERLY GOAD",,,374,368,3,13,384,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,363,"2",,,,,,,,,
"20180724102343P030059433101001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"C SMILEZ, INC. 401(K) PROFIT SHARING PLAN","001","2013-11-26","C SMILEZ, INC.",,,"5619 W. LOOP 1604 N.","SUITE 126","SAN ANTONIO","TX","78253",,,,,,,,,,,,,,,,,,"464211723","8326542228","445299",,,,,,,,,,,,,,,,,,,"2018-07-24T10:23:26-0500","GARY WILCOX",,,,,5,5,0,0,5,0,5,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180724112745P040002443817001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"ABSHER HOLDING CO INC. DBA WATERMARK AUTOMOTIVE","501","2017-04-01","ABSHER HOLDING CO INC DBA WATERMARK AUTOMOTIVE",,,"2611 BLUE HERON DR",,"MARION","IL","62959",,,,,,,"2611 BLUE HERON DR",,"MARION","IL","62959",,,,,,,"208009487","6189698320","441110",,,,,,,,,,,,,,,,,,,"2018-07-24T11:25:37-0500","MICHAEL ABSHER","2018-07-24T11:25:37-0500","MICHAEL ABSHER",,,158,154,0,0,154,,154,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180724112819P040002443881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TECHNICAL BUILDERS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","004","2015-01-01","TECHNICAL BUILDERS, INC.",,,"6140 HELLYER AVENUE",,"SAN JOSE","CA","95138",,,,,,,,,,,,,,,,,,"770312588","4083706080","238100",,,,,,,,,,,,,,,,,,,"2018-07-24T11:20:00-0500","ROBERT ADAMO",,,,,27,23,0,3,26,0,26,26,4,,"2I2P2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180724112821P040002443913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OKLAND MANAGEMENT CORPORATION CAFETERIA PLAN","502","2004-06-01","OKLAND MANAGMENT CORPORATION",,,"1978 S. WEST TEMPLE",,"SALT LAKE CITY","UT","84115",,,,,,,,,,,,,,,,,,"200582832","8014860144","236200",,,,,,,,,,,,,,,,,,,"2018-07-24T11:27:53-0500","MATT MENDENHALL",,,,,331,369,0,0,369,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,331,"2",,,,,,,,,
"20180724112826P040078525367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOCIETY FOR HUMAN RESOURCE MANAGEMENT VOLUNTARY LIFE PLAN","503","2003-01-01","SOCIETY FOR HUMAN RESOURCE MANAGEMENT",,,"1800 DUKE STREET",,"ALEXANDRIA","VA","22314",,,,,,,,,,,,,,,,,,"340948453","7035483440","813000",,,,,,,,,,,,,,,,,,,"2018-07-24T11:27:21-0500","VIRGINIE PERRET-WILSON",,,,,106,102,0,0,102,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,106,"2",,,,,,,,,
"20180724073031P030033494031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCHROMA U.S., INC. WELFARE BENEFITS PLAN","501","2014-01-01","ARCHROMA U.S., INC",,,"4000 MONROE ROAD",,"CHARLOTTE","NC","282057706",,,,,,,,,,,,,,,,,,"462402680","7043317062","325900",,,,,,,,,,,,,,,,,,,"2018-07-24T06:34:50-0500","DANIEL BESSINGER","2018-07-24T06:34:50-0500","DANIEL BESSINGER",,,150,148,2,0,150,,,,,,,"4A4B4D4E4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,150,"2",,,,,,,,,
"20180724073106P040003311221001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ST. BARTH PROPERTIES, INC. RETIREMENT PLAN","001","1998-01-01","ST. BARTH PROPERTIES, INC.",,,"12 WASHINGTON STREET",,"FRANKLIN","MA","02038",,,,,,,,,,,,,,,,,,"043155161","5085287727","721199",,,,,,,,,,,,,,,,,,,"2018-07-24T07:29:26-0500","THOMAS SMYTH",,,,,8,8,0,0,8,0,8,7,0,,"2A2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180724073113P040084904465001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEALTH ENHANCEMENT GROUP WELFARE BENEFITS","509","2009-01-01","WEALTH ENHANCEMENT GROUP",,,"505 HIGHWAY 169 N","SUITE 900","PLYMOUTH","MN","554414723",,,,,,,,,,,,,,,,,,"753100788","7634171700","523120",,,,,,,,,,,,,,,,,,,,,,,,,192,215,1,0,216,,,,,,,"4A4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,192,"2",,,"2018-07-19T23:00:00-0500","AMY SCHLANGEN",,,,,
"20180724073141P040084906001001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"PROFESSIONAL BUILDERS SUPPLY HEALTH, DENTAL, AND VISION PLAN","502","2003-08-01","PROFESSIONAL BUILDERS SUPPLY",,,"10405 CHAPEL HILL ROAD",,"MORRISVILLE","NC","27560",,,,,,,,,,,,,,,,,,"550829299","9193803400","444190",,,,,,,,,,,,,,,,,,,"2018-07-24T07:30:50-0500","STEVE LOCHBAUM",,,,,237,261,0,0,261,,,,,,,"4A4D4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,236,"2",,,,,,,,,
"20180724073217P040084907969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOODS HOLE OCEANOGRAPHIC INSTITUTION WELFARE BENEFIT PLAN","501","1948-11-01","WOODS HOLE OCEANOGRAPHIC INSTITUTION",,,"266 WOODS HOLE ROAD,","MS #15","WOODS HOLE","MA","02543",,,,,,,,,,,,,,,,,,"042105850","5085481400","541990",,,,,,,,,,,,,,,,,,,,,,,,,1246,1240,11,0,1251,,,,,,,"4A4B4D4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,1240,"2",,,"2018-07-19T23:00:00-0500","KEITH A. GOKEY",,,,,
"20180724073317P030033500335001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WORTH HIGGINS ASSOCIATES, INC. WELFARE BENEFIT PLAN","501","1985-07-01","WORTH HIGGINS ASSOCIATES INC.",,,"8770 PARK CENTRAL DRIVE",,"RICHMOND","VA","23227",,,,,,,,,,,,,,,,,,"540880197","8042642304","323100",,,,,,,,,,,,,,,,,,,,,,,,,159,169,2,0,171,,,,,,,"4A4B4D4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,159,"2",,,"2018-07-22T23:00:00-0500","LISA STANFIELD",,,,,
"20180724073439P030033503391002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CHRISANNE GORDON, M.D. PROFIT SHARING PLAN","002","1993-01-01","CHRISANNE GORDON M.D.",,,"9019 MEDITERRA PLACE",,"DUBLIN","OH","43016",,,,,,,"9019 MEDITERRA PLACE",,"DUBLIN","OH","43016",,,,,,,"311257236","9375782255","621111",,,,,,,,,,,,,,,,,,,"2018-07-23T11:45:28-0500","CHRISANNE GORDON",,,,,1,1,0,0,1,0,1,1,0,,"2E2R3B",,,,"1",,,,"1",,,,,,"1",,,"1",,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180724073439P030033503391001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEALTH INSURANCE PLAN OF HERSHEY CREAMERY COMPANY","501","1990-01-01","HERSHEY CREAMERY COMPANY",,,"301 SOUTH CAMERON STREET",,"HARRISBURG","PA","171012815",,,,,,,"301 SOUTH CAMERON STREET",,"HARRISBURG","PA","171012815",,,,,,,"230691670","7172388134","311500",,,,,,,,,,,,,,,,,,,,,,,,,455,466,3,,469,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","8",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,451,"2",,,"2018-07-23T07:00:00-0500","CHARLES U SHAMBAUGH",,,,,
"20180724073439P030033503391004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRUCE S. HASKELL, D.M.D., P.S.C. 401(K) PLAN","001","1990-01-01","BRUCE S. HASKELL, D.M.D., P.S.C.",,,"6930 WINDHAM PARKWAY",,"PROSPECT","KY","40059",,,,,,,,,,,,,,,,,,"611109405","5025587213","621210",,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-07-05T07:00:00-0500","BRUCE HASKELL",,,,,
"20180724073512P040077965431001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"PROFESSIONAL BUILDERS SUPPLY LIFE AND DISABILITY PLAN","501","2003-08-01","PROFESSIONAL BUILDERS SUPPLY",,,"10405 CHAPEL HILL ROAD",,"MORRISVILLE","NC","27560",,,,,,,,,,,,,,,,,,"550829299","9193803400","444190",,,,,,,,,,,,,,,,,,,"2018-07-24T07:34:21-0500","STEVE LOCHBAUM",,,,,270,286,0,0,286,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,270,"2",,,,,,,,,
"20180724073519P040077965479001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JUAN FRANCISCO RUIZ ORONOZ PROFIT SHARING RETIREMENT PLAN","001","1992-01-01","JUAN FRANCISCO RUIZ ORONOZ",,,"PO BOX 705",,"ARECIBO","PR","00613",,,,,,,"PO BOX 705",,"ARECIBO","PR","00613",,,,,,,"660437617","7878801681","621111","JUAN FRANCISCO RUIZ ORONOZ",,"PO BOX 705",,"ARECIBO","PR","00613",,,,,,,"660437617","7878801681",,,,"2018-07-24T07:34:41-0500","JUAN FRANCISCO RUIZ ORONOZ","2018-07-24T07:34:41-0500","JUAN FRANCISCO RUIZ ORONOZ",,,4,3,1,0,4,0,4,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180724073521P040002422889001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GASAWAY INVESTMENT ADVISORS, INC. 401(K) PLAN","001","2001-01-01","GASAWAY INVESTMENT ADVISORS, INC.",,,"515 E CENTRE AVE",,"PORTAGE","MI","49002",,,,,,,,,,,,,,,,,,"383164379","2693240080","523900",,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,0,7,0,7,7,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-07-22T23:00:00-0500","JAMES E GASAWAY",,,,,
"20180724073651P030078416567001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CIRCULATORY CENTERS OF AMERICA, LLC 401(K) PROFIT SHARING PLAN","001","2000-11-01","CIRCULATORY CENTERS OF AMERICA, LLC","C/O NATALIE LUTZ CARDIELLO",,"107 HURON DRIVE",,"CARNEGIE","PA","15106",,,,,,,,,,,,,,,,,,"251856380","4122764043","621111",,,,,,,,,,,,,,,,,,,,,,,,,131,47,0,36,83,0,83,57,0,,"2E2F2J2K2T3B3D",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,103,,,,"2018-07-23T07:00:00-0500","NATALIE LUTZ CARDIELLO",,"2018-07-23T07:00:00-0500","NATALIE LUTZ CARDIELLO",,
"20180724073718P030078417655001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRANCKE & ASSOCIATES, INC. PROFIT SHARING PLAN","001","2015-01-01","FRANCKE & ASSOCIATES, INC.",,,"4280 JUBILO DRIVE",,"TARZANA","CA","91356",,,,,,,,,,,,,,,,,,"261853421","3109800990","561600",,,,,,,,,,,,,,,,"RAN FRANCKE","231853421","001",,,,,,,2,2,0,0,2,0,2,2,0,,"2A2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-23T01:00:00-0500","RAN FRANCKE","FRANCKE & ASSOCIATES, INC. PROFIT SHARING PLAN","2018-07-23T01:00:00-0500","RAN FRANCKE",,
