"20180720114053P030073921377001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"401(K) PLAN OF DAILY NEWS-TRIBUNE, INC./ LASALLE COUNTY BROADCASTING CORP.","003","1988-01-01","THE DAILY NEWS-TRIBUNE, INC.",,,"426 2ND ST",,"LA SALLE","IL","613012334",,,,,,,,,,,,,,,,,,"360973150","8152233200","511110",,,,,,,,,,,,,,,,,,,"2018-07-20T11:40:49-0500","JOYCE MCCULLOUGH","2018-07-20T11:21:57-0500","JOYCE MCCULLOUGH",,,124,93,0,20,113,1,114,96,0,,"2E2G2J2K2S2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,104,,,,,,,,,,
"20180720114105P040046105101001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORGE PRODUCTS CORPORATION PROFIT SHARING PLAN & TRUST","001","1974-11-01","FORGE PRODUCTS CORPORATION",,,"9503 WOODLAND AVENUE",,"CLEVELAND","OH","44104",,,,,,,,,,,,,,,,,,"340901300","2162312600","332110",,,,,,,,,,,,,,,,,,,"2018-07-20T09:56:13-0500","CHARLES E. THAYER II","2018-07-20T09:56:13-0500","CHARLES E. THAYER II",,,7,5,,2,7,0,7,7,0,,"2A2E",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180720114127P030073922881001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"H & K VASA MANAGEMENT, INC DEFINED BENEFIT PENSION PLAN","001","2007-07-13","H & K VASA MANAGEMENT, INC",,,"18782 PINTO LANE",,"SANTA ANA","CA","92705",,,,,,,,,,,,,,,,,,"260568626","7147717860","561110",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,,0,,"1A3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-15T07:00:00-0500","HARK VASA",,"2018-06-15T07:00:00-0500","HARK VASA",,
"20180720114128P040046105325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BANNER COUNTY BAN CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN & TRUST","002","2012-01-01","BANNER COUNTY BAN CORPORATION",,,"205 STATE STREET","PO BOX 87","HARRISBURG","NE","69345",,,,,,,,,,,,,,,,,,"470678924","3084365024","551111",,,,,,,,,,,,,,,,,,,,,,,,,58,42,1,10,53,0,53,48,3,,"2E2H2J2O3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,51,,,,"2018-07-18T23:00:00-0500","ROGER WYNNE",,,,,
"20180720114208P030073924673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GSC ARCHITECTS 401(K) PROFIT SHARING PLAN AND TRUST","001","1997-01-01","GSC ARCHITECTS",,,"3100 ALVIN DEVANE BLVD.","BLDG. A, SUITE 200B","AUSTIN","TX","78741",,,,,,,,,,,,,,,,,,"741997115","5124332531","812990",,,,,,,,,,,,,,,,,,,"2018-07-20T07:41:44-0500","BARBARA BUCHER",,,,,31,30,0,17,47,0,47,28,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180720114232P040046105661001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PLURALSIGHT, LLC FLEXIBLE BENEFITS PLAN","501","2013-07-01","PLURALSIGHT, LLC",,,"182 N. UNION AVENUE",,"FARMINGTON","UT","84025",,,,,,,,,,,,,,,,,,"201279619","8017849007","519100",,,,,,,,,,,,,,,,,,,,,,,,,501,769,0,0,769,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,501,"2",,,"2018-07-19T03:00:00-0500","BRI WALTON",,,,,
"20180720114240P030073926257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUNICH AMERICAN REASSURANCE COMPANY UMBRELLA WELFARE PLAN","505","2004-01-01","MUNICH AMERICAN REASSURANCE COMPANY",,,"56 PERIMETER CENTER EAST",,"ATLANTA","GA","303462296",,,,,,,,,,,,,,,,,,"580828824","7703503227","524140",,,,,,,,,,,,,,,,,,,,,,,,,249,260,10,0,270,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,239,"2",,,"2018-07-20T07:00:00-0500","TRACEY BOSTWICK",,,,,
"20180720114251P030073926689001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DEBORAH R. SPEY M.D. LLC 401(K)PLAN","001","2004-01-01","DEBORAH R. SPEY M.D. LLC",,,"101 OLD SHORT HILLS ROAD-SUITE 410",,"WEST ORANGE","NJ","07052",,,,,,,,,,,,,,,,,,"223756942","9737319600","621111",,,,,,,,,,,,,,,,,,,"2018-07-20T11:40:09-0500","DEBORAH R. SPEY",,,,,16,14,0,2,16,0,16,16,1,,"2A2E2F2G2J2K2R2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180720114333P030073928129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"J. R. PIPELINE CO. , INC. INSURANCE PROGRAM","501","2014-01-01","J.R. PIPELINE COMPANY, INC.",,,"1530 NANDINA AVENUE",,"PERRIS","CA","92571",,,,,,,,,,,,,,,,,,"953791465","9519405090","221300",,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,4,,,,,,,"4B","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,4,"2",,,"2018-07-18T23:00:00-0500","SUSAN HOTT",,,,,
"20180720114414P030073930193001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTEGRITY RESTORATION SPECIALISTS, INC. 401K PROFIT SHARING PLAN","001","2014-06-04","INTEGRITY RESTORATION SPECIALISTS, INC.",,,"14720-H FLINT LEE RD.",,"CHANTILLY","VA","20151",,,,,,,,,,,,,,,,,,"471037724","7032295088","238100",,,,,,,,,,,,,,,,,,,"2018-07-20T11:43:51-0500","DOUGLAS TOLER",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180720114423P040046106189004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"W&B SERVICE COMPANY, LP EMPLOYEE INJURY BENEFIT PL","501","2001-12-21","W&B SERVICE COMPANY, LP",,,"1200 N. MAIN STREET",,"DUNCANVILLE","TX","75116",,,,,,,,,,,,,,,,,,"752962625",,"423100",,,,,,,,,,,,,,,,,,,,,,,,,328,335,,,335,,,,,,,"4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,328,,,,"2018-07-18T07:00:00-0500","JOHN TRACEY MAYNOR",,"2018-07-18T07:00:00-0500","JOHN TRACEY MAYNOR",,
"20180720114423P040046106189005","2017-03-01","2018-02-28","2",,,,,,,,,,,,"W&B SERVICE COMPANY, L.P EMPLOYEE INSURANCE PLAN","502","2002-02-01","W&B SERVICE COMPANY, L.P.",,,"1200 N. MAIN STREET",,"DUNCANVILLE","TX","75116",,,,,,,,,,,,,,,,,,"752962625",,"423100",,,,,,,,,,,,,,,,,,,,,,,,,323,321,,,321,,,,,,,"4A4B4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,323,,,,"2018-07-18T07:00:00-0500","JOHN TRACEY MAYNOR",,"2018-07-18T07:00:00-0500","JOHN TRACEY MAYNOR",,
"20180720114423P040046106189003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PEROT RETIREMENT SAVINGS PLAN FOR EMPLOYEES OF HILLWOOD DEVELOPMENT","001","1985-01-01","HILLWOOD DEVELOPMENT COMPANY, LLC",,,"3000 TURTLE CREEK BLVD",,"DALLAS","TX","752197640",,,,,,,,,,,,,,,,,,"752228517","2143035535","531390",,,,,,,,,,,,,,,,,,,,,,,,,556,481,1,115,597,1,598,580,21,,"2E2G2J2K",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,451,,,,"2018-07-18T07:00:00-0500","SHELAGH CACIOPPO",,"2018-07-18T07:00:00-0500","DOUGLAS DUREAU",,
"20180720114423P040046106189002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHG ODESSA, INC. EMPLOYEE INJURY ACCIDENT PROGRAM","505","2013-06-01","SHG ODESSA, INC.",,,"4311 OAK LAWN AVENUE STE. 400",,"DALLAS","TX","75219",,,,,,,,,,,,,,,,,,"454902945","9723039000","623000",,,,,,,,,,,,,,,,,,,,,,,,,105,118,,,118,,,,,,,"4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,"2018-07-18T07:00:00-0500","ADOLFO QUIROZ",,"2018-07-18T07:00:00-0500","ADOLFO QUIROZ",,
"20180720114423P040046106189001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WATCHGUARD VIDEO EMPLOYEE BENEFIT PLAN","501","2004-10-04","ENFORCEMENT VIDEO LLC","DBA WATCHGUARD VIDEO",,"415 CENTURY PARKWAY",,"ALLEN","TX","75013",,,,,,,,,,,,,,,,,,"113717781","2147852628","334310",,,,,,,,,,,,,,,,,,,,,,,,,238,296,,,296,,,,,,,"4A4B4D4E4H4L","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,238,"2",,,"2018-07-19T07:00:00-0500","DAVID WALKER",,"2018-07-19T07:00:00-0500","DAVID WALKER",,
"20180720132442P040076437393001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TECHMER PM, LLC EMPLOYEES WELFARE BENEFITS PLAN","501","2004-01-01","TECHMER PM, LLC",,,"1 QUALITY CIRCLE",,"CLINTON","TN","37716",,,,,,,,,,,,,,,,,,"311566487","8654576700","326100",,,,,,,,,,,,,,,,,,,,,,,,,590,593,0,0,593,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,590,"2",,,"2018-07-20T03:00:00-0500","VICKI MOREY",,,,,
"20180720132452P040076437905001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"AURORA HEALTH CARE VENTURES, INC. 401(K) SAVINGS PLAN","002","1985-01-01","AURORA HEALTH CARE VENTURES, INC.",,,"750 W VIRGINIA STREET",,"MILWAUKEE","WI","53215",,,,,,,,,,,,,,,,,,"391513129","2629578300","446110",,,,,,,,,,,,,,,,,,,"2018-07-20T14:24:21-0500","CHERYL HILL",,,,,911,506,9,167,682,1,683,810,0,,"2E2F2G2J2K2R2S2T3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,680,,,,,,,,,,
"20180720132503P030052721197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASCENDUM MACHINERY, INC. EMPLOYEE BENEFITS PLAN","501","2005-01-01","ASCENDUM MACHINERY, INC.",,,"9115 HARRIS CORNERS PKWY","SUITE 450","CHARLOTTE","NC","28269",,,,,,,,,,,,,,,,,,"201862082","7044948121","423800",,,,,,,,,,,,,,,,"ASC CONSTRUCTION EQUIPMENT USA, INC.","201862082","501","2018-07-20T13:02:56-0500","ROBERT GORHAM","2018-07-20T13:02:56-0500","ROBERT GORHAM",,,232,211,0,0,211,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,231,"2",,,,,"ASC CONSTRUCTION EQUIPMENT USA, INC. EMPLOYEE BENEFITS PLAN",,,,
"20180720121156P040076323313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BARCLAY WATER MANAGEMENT, INC. 401(K) PLAN","001","1994-06-01","BARCLAY WATER MANAGEMENT, INC.",,,"55 CHAPEL STREET SUITE 400",,"NEWTON","MA","02458",,,,,,,,,,,,,,,,,,"042558176","6179263400","325900",,,,,,,,,,,,,,,,,,,"2018-07-20T12:04:46-0500","JEANNE HORGAN",,,,,137,119,7,20,146,0,146,135,0,,"2E2F2G2J2K2S2T3B3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,108,,,,,,,,,,
"20180720121202P040035943775002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"SUFFOLK TRANSPORTATION SERVICE,INC.","501","2007-01-01","SUFFOLK TRANSPORTATION SERVICE,INC.",,,"10 MOFFITT BLVD",,"BAY SHORE","NY","11706",,,,,,,,,,,,,,,,,,"111782554","6316653245","525100","SUFFOLK TRANSPORTATION SERVICE,INC.",,"10 MOFFITT BLVD",,"BAY SHORE","NY","11706",,,,,,,"111782554","6316653245",,,,"2018-07-18T16:19:05-0500","WILLIAM D ACOX",,,,,0,1035,,,1035,,1035,,,,,"4A4R","1",,,,"1",,,,,,,,,"1","1",,"1",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1106,"2",,,,,,,,,
"20180720121202P040035943775008","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RICK S AARONIAN PROFIT SHARING PLAN II","002","1987-07-15","RICK S. AARONIAN",,,"1111 E HERNDON AVE STE 104",,"FRESNO","CA","93720",,,,,,,,,,,,,,,,,,"942759944","5594470707","621210","RICK S. AARONIAN",,"1111 E HERNDON AVE STE 104",,"FRESNO","CA","93720",,,,,,,"942759944","5594470707",,,,"2018-07-20T11:43:21-0500","RICK S AARONIAN",,,,,2,2,,,2,,2,,,,"2A2E","4F",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,"2",,,,,,,,,
"20180720121202P040035943775001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"JAC BUS CORP","501","2015-01-01","JAC BUS CORP., INC.",,,"10 MOFFITT BLVD",,"BAY SHORE","NY","11706",,,,,,,,,,,,,,,,,,"112785394","6316653245","561110","JAC BUS CORP., INC.",,"10 MOFFITT BLVD",,"BAY SHORE","NY","11706",,,,,,,"112785394","6316653245",,,,"2018-07-18T16:27:59-0500","WILLIAM D ACOX",,,,,0,108,,,108,,108,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,"1",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,115,"2",,,,,,,,,
"20180720121202P040035943775007","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BAYOU SIGN CO., INC. 401(K) RETIREMENT PLAN","001","2007-01-01","BAYOU SIGN CO., INC.",,,"1305 RIDGEFIELD ROAD",,"THIBODAUX","LA","70301",,,,,,,,,,,,,,,,,,"720931096","9854461183","541800","BAYOU SIGN CO., INC.",,"1305 RIDGEFIELD ROAD",,"THIBODAUX","LA","70301",,,,,,,"720931096","9854461183",,,,"2018-07-03T11:54:00-0500","BRETT MOREAUX",,,,,0,12,,,12,,12,7,,,"2E2F2G2J2K2T3D3H",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180720121202P040035943775005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COAST SEAFOOD USA LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2003-03-10","COAST SEAFOOD USA LLC",,,"221 CRESCENT STREET SUITE 111",,"WALTHAM","MA","02453",,,,,,,"221 CRESCENT STREET SUITE 111",,"WALTHAM","MA","02453",,,,,,,"743123737","6174266001","424990",,,,,,,,,,,,,,,,,,,"2018-07-20T11:36:27-0500","SETH KAMICH",,,,,4,4,,2,6,,6,6,,,"2E2G2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180720121202P040035943775006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JORGE ORTIZ MDPA PROFIT SHARING PLAN","001","2004-01-01","JORGE ORTIZ MDPA",,,"11400 VISTA DEL SOL DR",,"EL PASO","TX","79936",,,,,,,,,,,,,,,,,,"200129162","9155900662","621111","JORGE ORTIZ MDPA",,"11400 VISTA DEL SOL DR",,"EL PASO","TX","79936",,,,,,,"200129162","9155900662",,,,"2018-07-20T11:23:43-0500","JORGE ORTIZ",,,,,0,8,,,8,,8,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180720121202P040035943775009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TAMI K. SPAULDING PROFIT SHARING PLAN & TRUST DTD 12-31-93","001","1993-01-01","TAMI K. SPAULDING, LLC",,,"PO BOX 100",,"PIERCE","CO","80650",,,,,,,,,,,,,,,,,,"841255939","9703776003","531210","KEMBEL AND CO. CPA, LLC",,"1638 E 18TH ST",,"LOVELAND","CO","80538",,,,,,,"271488378","9706351823",,,,"2018-07-20T11:51:07-0500","PHILIP C. KEMBEL","2018-07-20T11:47:00-0500","TAMI K. SPAULDING",,,3,2,1,,3,,3,2,,,"2E2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180720134850P040070257207001","2017-12-04","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"BARBARA CARE, INC. 401(K) PROFIT SHARING PLAN","001","2017-12-04","BARBARA CARE, INC.",,,"3128 MAJESTIC VIEW WALK",,"LEXINGTON","KY","40511",,,,,,,,,,,,,,,,,,"823602981","8599489875","621610",,,,,,,,,,,,,,,,,,,"2018-07-20T13:47:48-0500","REUBEN GENTRY",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180720134902P030074082257001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"PMBD GARRETT INC. RETIREMENT PLAN","001","2012-09-12","PMBD GARRETT INC.",,,"271 FOREST EDGE DRIVE",,"SOUTH LEBANON","OH","45065",,,,,,,,,,,,,,,,,,"460970849","5135431497","621399",,,,,,,,,,,,,,,,,,,"2018-07-20T14:48:45-0500","PAMELA J. GARRETT",,,,,11,12,0,0,12,0,12,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180720134902P030003336021001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE RAYMOND F. KRAVIS CENTER FOR THE PERFORMING ARTS, INC. LIFE AND DISABILITY PLAN","503","1989-12-01","THE RAYMOND F. KRAVIS CENTER FOR THE PERFORMING ARTS, INC.",,,"701 OKEECHOBEE BOULEVARD",,"WEST PALM BEACH","FL","33401",,,,,,,,,,,,,,,,,,"592245054","5616514226","711300",,,,,,,,,,,,,,,,,,,,,,,,,115,121,0,0,121,,,,,,,"4B4H4L4Q","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,115,"2",,,"2018-07-18T03:00:00-0500","KYLE ROBERTS RUGE",,,,,
"20180720134905P030074082433001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"REGAL MARINE INDUSTRIES, INC.","501","2009-01-01","REGAL MARINE INDUSTRIES, INC.",,,"2300 JETPORT DRIVE",,"ORLANDO","FL","32809",,,,,,,,,,,,,,,,,,"591273173","4074479297","336610",,,,,,,,,,,,,,,,,,,,,,,,,361,485,0,0,485,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,361,"2",,,"2018-07-20T03:00:00-0500","SEAN CUDA",,,,,
"20180720134918P040070258359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEMLOCK PROPERTIES, INC. 401(K) PROFIT SHARING PLAN","001","2012-08-01","HEMLOCK PROPERTIES, INC.",,,"13614 SAND MOUNTAIN LANE",,"HOUSTON","TX","77044",,,,,,,,,,,,,,,,,,"460707001","8327667246","531390",,,,,,,,,,,,,,,,,,,"2018-07-20T13:47:34-0500","YOLANDA ARGUETA",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180720135004P040002947125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMERITI RETIREE HEALTH PLAN FOR COLGATE UNIVERSITY","508","2012-07-01","COLGATE UNIVERSITY",,,"13 OAK DRIVE",,"HAMILTON","NY","13346",,,,,,,,,,,,,,,,,,"150532078","3152287411","611000",,,,,,,,,,,,,,,,,,,"2018-07-20T13:48:29-0500","AMY F RYAN",,,,,427,496,1,0,497,,,,,,,"4A4D","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,427,"2",,,,,,,,,
"20180720135027P030071040263003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"STANDARD AIR & LITE EMPLOYEE STOCK OWNERSHIP PLAN","002","1993-01-01","STANDARD AIR & LITE CORPORATION",,,"P.O. BOX 44445, 2406 WOODMERE DRIVE",,"PITTSBURGH","PA","152050845",,,,,,,,,,,,,,,,,,"250813795","4129206505","423990",,,,,,,,,,,,,,,,,,,"2018-07-20T09:13:16-0500","CAROLYN MACDONALD","2018-07-20T09:13:16-0500","CAROLYN MACDONALD",,,81,59,0,24,83,0,83,83,1,,"2I2P2Q","4B","1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,60,,,,,,,,,,
"20180720135027P030071040263002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LITTLE FLOWER MANOR OF THE DIOCESE OF SCRANTON","501","1992-10-20","LITTLE FLOWER MANOR",,,"200 S. MEADE STREET",,"WILKES BARRE","PA","187026221",,,,,,,"200 S. MEADE STREET",,"WILKES BARRE","PA","187026221",,,,,,,"231929417","5708236131","623000",,,,,,,,,,,,,,,,,,,,,,,,,186,196,3,,199,,,,,,,"4A4B4D4E4H4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,,,,,"2018-07-20T07:00:00-0500","JOSEPH ZAWATSKI",,,,,
"20180720135027P030071040263004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HAMMOND GROUP, INC HEALTH PLAN","502","1981-10-01","HAMMOND GROUP, INC HEALTH PLAN",,,"1414 FIELD ST","BUILDING B","HAMMOND","IN","46325",,,,,,,"1414 FIELD ST","BUILDING B","HAMMOND","IN","46325",,,,,,,"350362850","2199319360","331400",,,,,,,,,,,,,,,,,,,,,,,,,359,348,,,348,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4","1",,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,348,,,,"2018-07-20T07:00:00-0500","PAMELA SHRADER",,,,,
"20180720135027P030071040263001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"UNION MUTUAL FUND PENSION PLAN","001","1955-11-14","BOARD OF TRUSTEES UNION MUTUAL FUND PENSION PLAN",,,"60 BROAD STREET, 37TH FLOOR",,"NEW YORK","NY","10004",,,,,,,"60 BROAD STREET, 37TH FLOOR",,"NEW YORK","NY","10004",,,,,,,"226073058","2123084200","525100","SAVASTA AND COMPANY, INC.",,"60 BROAD STREET, 37TH FLOOR",,"NEW YORK","NY","10004",,,,,,,"133879959","2123084200",,,,"2018-07-20T09:38:12-0500","LINDA KELLNER","2018-07-20T09:38:12-0500","MARTIN KEANE",,,5330,2039,336,2974,5349,42,5391,,556,3,"1B",,,,"1",,,,"1",,"1","1",,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,2151,,,,,,,,,,
"20180720135105P030002802409001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"URBAN RETAIL PROPERTIES CO. EMPLOYEE WELFARE PLAN","501","2002-03-01","URBAN RETAIL PROPERTIES, LLC",,,"111 EAST WACKER DRIVE","SUITE 2400","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"260877324","3129151739","531390",,,,,,,,,,,,,,,,,,,,,,,,,135,135,1,1,137,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-20",,,,,,"1",,,,,,,,,,,,,,,,,137,"2",,,"2018-07-20T03:00:00-0500","JOSEPH S. MCCARTHY",,,,,
