"20180724161535P030079457191001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PRUETT SURGICAL ASSOCIATES LLC 401K PROFIT SHARING PLAN","001","2005-01-01","PRUETT SURGICAL ASSOCIATES LLC",,,"3009 N BALLAS RD, STE 132A",,"ST LOUIS","MO","63131",,,,,,,,,,,,,,,,,,"043759533","3149956999","621111",,,,,,,,,,,,,,,,,,,,,,,,,3,2,,1,3,,3,3,,,"2E2G2J2K3D",,"1",,,,"1",,,,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,2,"2",,,"2018-07-23T07:00:00-0500","CHRISTOPHER PRUETT",,,,,
"20180724161647P040079087879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PILOT CONSULTING MONEY PURCHASE PLAN","002","1996-01-22","PILOT CONSULTING CORPORATION",,,"PO BOX 1249","29 WILDHORSE TRAIL","MT CRESTED BUTTE","CO","81225",,,,,,,"29 WILDHORSE TRAIL",,"MT CRESTED BUTTE","CO","81225",,,,,,,"020486428","9703491250","611000",,,,,,,,,,,,,,,,,,,"2018-07-24T16:15:57-0500","DOUGLAS GORMAN","2018-07-24T16:15:57-0500","DOUGLAS GORMAN",,,2,2,,,2,,2,,,,"2C2G2R",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180724161656P040002462569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TC CONSTRUCTION COMPANY, INC. HEALTH & WELFARE PROGRAM","501","1997-07-01","TC CONSTRUCTION COMPANY, INC.",,,"10540 PROSPECT AVENUE",,"SANTEE","CA","92071",,,,,,,,,,,,,,,,,,"953646005","6194484560","237990",,,,,,,,,,,,,,,,,,,,,,,,,0,127,,,127,,,,,,,"4Q","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,0,"2",,,"2018-07-22T23:00:00-0500","JACK GIEFFELS",,,,,
"20180724161710P040079088471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORTHOPAEDIC & SPINE CENTER OF THE ROCKIES HEALTH AND WELFARE BENEFIT PLAN","501","1997-10-01","ORTHOPAEDIC & SPINE CENTER OF THE ROCKIES",,,"2500 EAST PROSPECT ROAD",,"FORT COLLINS","CO","80525",,,,,,,,,,,,,,,,,,"840593455","9704197007","621111",,,,,,,,,,,,,,,,,,,"2018-07-24T16:16:30-0500","LISA AUGUSTINE","2018-07-24T16:16:30-0500","LISA AUGUSTINE",,,292,307,2,0,309,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,287,"2",,,,,,,,,
"20180724161716P030079461543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TITLEY HOLDINGS, INC. 401 (K) PLAN","001","2014-04-23","TITLEY HOLDINGS, INC.",,,"8698 THORNTON AVE",,"NEWARK","CA","94560",,,,,,,,,,,,,,,,,,"464423686","6502691069","811410",,,,,,,,,,,,,,,,,,,"2018-07-24T16:16:09-0500","ANDREW TITLEY",,,,,3,3,0,0,3,0,3,3,0,,"2E2J2K2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180724161730P030079462935001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"TRIAD GROUP INCORPORATED 401(K) PROFIT SHARING PLAN & TRUST","001","1997-01-01","TRIAD GROUP INCORPORATED",,,"10900 NE 8TH ST STE 1500",,"BELLEVUE","WA","980044459",,,,,,,,,,,,,,,,,,"911632566","4254540282","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T16:16:46-0500","JIM MERCER",,,,,120,82,0,23,105,0,105,77,13,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180724161738P030079463463001","2017-08-18","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"NELSON RESTAURANT, INC. 401(K) PROFIT SHARING PLAN","001","2017-08-18","NELSON RESTAURANT, INC.",,,"26777 ROYAL DRIVE",,"WOODHAVEN","MI","48183",,,,,,,,,,,,,,,,,,"822526542","3134183526","311400",,,,,,,,,,,,,,,,,,,"2018-07-24T16:11:13-0500","CRAIG NELSON",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180724161800P030079464583001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE CREDIT CARD SERVICES, INC. WELFARE BENEFIT PLAN","501","2013-01-01","CREDIT CARD SERVICES, INC.","BANKCARD SERVICES",,"21281 WESTERN AVENUE",,"TORRANCE","CA","90501",,,,,,,,,,,,,,,,,,"954585660","2133651122","541990",,,,,,,,,,,,,,,,,,,"2018-07-24T16:15:41-0500","JINA HAN",,,,,184,185,1,3,189,,,,,,,"4A4B4E4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,174,"2",,,,,,,,,
"20180724174052P040002466953001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEES' RETIREMENT PLAN OF THE KENSICO CEMETERY","001","1960-01-01","THE KENSICO CEMETERY",,,"P. O. BOX 7","273 LAKEVIEW AVE.","VALHALLA","NY","105950007",,,,,,,,,,,,,,,,,,"131715053","9149490347","812220","THE PENSION COMMITTEE OF THE KENSICO CEMETERY",,"P.O. BOX 7","273 LAKEVIEW AVE.","VALHALLA","NY","105950007",,,,,,,"131715053","9149490347",,,,"2018-07-24T17:12:02-0500","THERESA DORAN",,,,,129,63,45,5,113,13,126,,3,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,
"20180724154327P040085943105001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ZAPATA INCORPORATED","502","2000-05-01","ZAPATA INCORPORATED","ZAPATA INCORPORATED",,"6302 FAIRVIEW RD STE 600",,"CHARLOTTE","NC","282102244",,,,,,,"6302 FAIRVIEW RD STE 600",,"CHARLOTTE","NC","282102244",,,,,,,"561816365","7043588240","541330",,,,,,,,,,,,,,,,,,,"2018-07-24T15:42:52-0500","JACQUELINE VAUGHN","2018-07-24T15:42:53-0500","JACQUELINE VAUGHN",,,65,72,,,72,,72,,,,,"4D4E4F4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,65,"2",,,,,,,,,
"20180724154334P040085943473001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH AMERICA MERCHANDISING SERVICES, INC. BENEFIT PLAN","501","2009-01-01","NORTH AMERICA MERCHANDISING SERVICES, INC.",,,"2301 ARMSTRONG STREET, SUITE 113",,"LIVERMORE","CA","94551",,,,,,,,,,,,,,,,,,"943413831","9254434147","541990",,,,,,,,,,,,,,,,,,,,,,,,,144,296,0,0,296,,,,,,,"4A4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,"2018-07-23T07:00:00-0500","CASSANDRA SPENCER",,,,,
"20180724154341P040085943905001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TURBON USA EMPLOYEE BENEFIT PLAN","501","2014-01-01","TURBON USA INC",,,"4 EXECUTIVE CAMPUS STE 104",,"CHERRY HILL","NJ","080024105",,,,,,,,,,,,,,,,,,"135618582","8002826650","339900",,,,,,,,,,,,,,,,,,,,,,,,,162,104,1,0,105,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,162,"2",,,"2018-07-24T03:00:00-0500","DENISE TILELLI",,,,,
"20180724154357P030082771505001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"LEE BEVERAGE OF WISCONSIN L.L.C. EMPLOYEE BENEFIT PLAN","502","2014-01-01","LEE BEVERAGE OF WISCONSIN L.L.C.",,,"2850 S. OAKWOOD RD.",,"OSHKOSH","WI","54904",,,,,,,,,,,,,,,,,,"391998988","9202351140","424800",,,,,,,,,,,,,,,,,,,"2018-07-24T15:42:26-0500","JEFFREY LINDEMANN",,,,,143,139,0,0,139,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,,,,,,,
"20180724154436P030082772977001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SOLOMON COLORS, INC. SALARY DEFERRAL PLAN","001","1983-04-01","SOLOMON COLORS, INC.",,,"4050 COLOR PLANT ROAD",,"SPRINGFIELD","IL","62702",,,,,,,,,,,,,,,,,,"371117140","2175223112","327900",,,,,,,,,,,,,,,,,,,"2018-07-24T15:32:44-0500","EMILY FUCHS","2018-07-24T15:41:16-0500","RICHARD SOLOMON",,,173,152,6,20,178,1,179,178,0,,"3D2J2G2S2E2K2F2T3H3F",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,142,,,,,,,,,,
"20180724154447P030003779397001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CORE-MARK INTERNATIONAL, INC. LIFE AND HEALTH PLAN","501","1999-01-01","CORE-MARK INTERNATIONAL, INC.",,,"395 OYSTER POINT BLVD.","SUITE 415","SOUTH SAN FRANCISCO","CA","94080",,,,,,,,,,,,,,,,,,"911295550","6505899445","484200",,,,,,,,,,,,,,,,,,,,,,,,,6674,7001,53,0,7054,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-24",,,,,,"1",,,,,,,,,,,,,,,,,6611,"2",,,"2018-07-23T07:00:00-0500","MEGAN WHITE",,,,,
"20180724154506P040085948049001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MYWEBGROCER HEALTH CARE PLAN","503","2011-01-01","MYWEBGROCER, INC.",,,"20 WINOOSKI FALLS WAY",,"WINOOSKI","VT","05404",,,,,,,,,,,,,,,,,,"030361920","8026549686","518210",,,,,,,,,,,,,,,,,,,"2018-07-20T06:26:35-0500","SUE STASNY","2018-07-24T15:42:57-0500","ALISON ABRY",,,255,243,7,0,250,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,255,"2",,,,,,,,,
"20180724154506P040085948065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CRAMERS EMPLOYEE 401(K) PLAN","001","1985-01-01","CRAMERS CASHWAY, INC.",,,"320 NORTH COURTLAND STREET",,"EAST STOUDSBURG","PA","183012198",,,,,,,,,,,,,,,,,,"231886683","5704245953","444190",,,,,,,,,,,,,,,,,,,"2018-07-24T15:44:44-0500","KENNETH PALMER",,,,,69,53,0,13,66,0,66,54,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,58,,,,,,,,,,
"20180724154516P030079395303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"2 YA RETIREMENT PLAN","001","2016-05-18","2 YA, INC.",,,"1 ASH STREET",,"HOPKINTON","MA","01748",,,,,,,,,,,,,,,,,,"812665745","5085320837","722513",,,,,,,,,,,,,,,,,,,"2018-07-24T15:41:16-0500","SCOTT BELHUMEUR",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180724154517P030003172041001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SBERA 401(K) PLAN AS ADOPTED BY ATHOL SAVINGS BANK","002","1995-04-01","ATHOL SAVINGS BANK",,,"444 MAIN STREET",,"ATHOL","MA","01331",,,,,,,,,,,,,,,,,,"041046670","9782493200","522120","THOMAS FORESE JR",,"12 GILL ST",,"WOBURN","MA","01801",,,,,,,"223244797","7819386559",,,,"2018-07-24T15:44:50-0500","THOMAS FORESE JR.",,,,,127,95,0,36,131,0,131,121,0,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,
"20180724154537P030003172057001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SBERA 401(K) PLAN AS ADOPTED BY AVIDIA BANK","002","1991-02-01","AVIDIA BANK",,,"42 MAIN STREET",,"HUDSON","MA","01749",,,,,,,,,,,,,,,,,,"043395834","9785622222","522120","THOMAS FORESE JR",,"12 GILL STREET",,"WOBURN","MA","01801",,,,,,,"223244797","7819386559",,,,"2018-07-24T15:42:06-0500","THOMAS FORESE JR.",,,,,268,228,0,49,277,0,277,267,1,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,
"20180724154556P040079030247001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SBERA 401(K) PLAN AS ADOPTED BY THE BANK OF CANTON","002","1994-07-01","THE BANK OF CANTON",,,"490 TURNPIKE STREET",,"CANTON","MA","02021",,,,,,,,,,,,,,,,,,"200935064","7818281690","522120","THOMAS FORESE JR",,"12 GILL STREET",,"WOBURN","MA","01801",,,,,,,"223244797","7819386559",,,,"2018-07-24T15:40:38-0500","THOMAS FORESE JR.",,,,,209,124,0,75,199,0,199,191,4,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,
"20180724154613P030003172169001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SBERA 401(K) PLAN AS ADOPTED BY BRISTOL COUNTY SAVINGS BANK","002","1994-10-01","BRISTOL COUNTY SAVINGS BANK",,,"35 BROADWAY",,"TAUNTON","MA","02780",,,,,,,,,,,,,,,,,,"043317338","5088246626","522120","THOMAS FORESE JR",,"12 GILL STREET",,"WOBURN","MA","01801",,,,,,,"223244797","7819386559",,,,"2018-07-24T15:38:58-0500","THOMAS FORESE JR.",,,,,306,286,0,49,335,0,335,317,0,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,264,,,,,,,,,,
"20180724154631P040079031671001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"SBERA 401(K) PLAN AS ADOPTED BY CLINTON SAVINGS","002","1996-04-01","CLINTON SAVINGS BANK",,,"200 CHURCH STREET",,"CLINTON","MA","01510",,,,,,,,,,,,,,,,,,"041185690","9783653700","522120","THOMAS FORESE JR",,"12 GILL STREET",,"WOBURN","MA","01801",,,,,,,"223244797","7819386559",,,,"2018-07-24T15:37:19-0500","THOMAS FORESE JR.",,,,,148,107,0,45,152,0,152,148,0,,"2E2F2G2J2K3D2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,
"20180710113323P040030963997001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NETWORK HEALTH, INC HEALTH & WELFARE PLAN","510","2016-01-01","NETWORK HEALTH, INC",,,"1570 MIDWAY PLACE",,"MENASHA","WI","54952",,,,,,,,,,,,,,,,,,"462966177","9207201979","622000",,,,,,,,,,,,,,,,,,,"2018-07-10T11:30:55-0500","PENELOPE RANSOM",,,,,432,432,0,0,432,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,432,"2",,,,,,,,,
"20180710113333P030049093143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FINJAN HOLDINGS, INC. 401(K) PLAN","001","2014-01-01","FINJAN HOLDINGS, INC.",,,"2000 UNIVERSITY AVENUE SUITE 600",,"EAST PALO ALTO","CA","94303",,,,,,,,,,,,,,,,,,"204075963","4156065415","541990",,,,,,,,,,,,,,,,,,,"2018-05-18T13:36:33-0500","SHARMILA PATEL","2018-05-18T13:36:33-0500","SHARMILA PATEL",,,13,11,0,2,13,0,13,12,0,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180710113344P040053067777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREINER ELECTRIC LLC","501","2012-01-01","GREINER ELECTRIC LLC",,,"12456 DUMONT WAY",,"LITTLETON","CO","80125",,,,,,,,,,,,,,,,,,"841436352","3034709702","238210",,,,,,,,,,,,,,,,,,,,,,,,,168,219,0,0,219,,,,,,,"4A4B4D4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,"2018-07-10T07:00:00-0500","KIM UHRIG",,,,,
"20180710113425P040053070065001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"AEC, INC. 401(K) PLAN","001","2005-01-01","AEC, INC.",,,"50 WARM SPRINGS CIR.",,"ROSWELL","GA","30075",,,,,,,,,,,,,,,,,,"581892629","7706411942","541330",,,,,,,,,,,,,,,,,,,"2018-07-10T07:33:53-0500","HAROLD HEINEY",,,,,20,16,0,3,19,0,19,18,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180710113506P030050912401001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TENNESSEE PSYCHIATRY & PSYCHOPHARMACOLOGY CLINIC P.C. 401(K) PLAN","001","1979-07-01","TENNESSEE PSYCHIATRY & PSYCHOPHARMACOLOGY CLINIC, P.C.",,,"9724 KINGSTON PIKE, #305-A",,"KNOXVILLE","TN","37922",,,,,,,,,,,,,,,,,,"621033319","8656908190","621112",,,,,,,,,,,,,,,,,,,"2018-07-10T11:34:30-0500","DR. RAYMOND L. PAINE",,,,,4,3,0,1,4,0,4,4,0,,"2E2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180710113509P040053072225003","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"GENESIS WORLDWIDE II, INC. 401(K) SAVINGS PLAN FOR BARGAINING UNIT EMPLOYEES","009","1966-05-31","GENESIS WORLDWIDE II, INC.",,,"130 MAIN STREET",,"CALLERY","PA","160240000",,,,,,,,,,,,,,,,,,"251899337","7245383180","333510",,,,,,,,,,,,,,,,,,,"2018-07-10T04:50:40-0500","CRAIG BURKHART","2018-07-10T04:50:40-0500","CRAIG BURKHART",,,88,76,0,15,91,0,91,50,0,,"2E2F2G2J2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,"1",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180710113509P040053072225005","2017-04-01","2018-03-31","2",,,,,,,,,,,,"PROFIT SHARING PLAN FOR EMPLOYEES OF BAILEY GRAIN AND PARTICIPATING COMPANIES","001","1978-06-01","FRANK BAILEY GRAIN COMPANY AND AFFILATED COMPANIES",,,"BOX 510",,"FORT WORTH","TX","76101",,,,,,,"2301 MONTGOMERY ST",,"FORT WORTH","TX","76101",,,,,,,"750745717","8177316341","424500","EMPLOYEEE PROFIT SHARING COMMITTEE",,"2301 MONTGOMERY ST",,"FORT WORTH","TX","76107",,,,,,,"751658816","8177316341",,,,"2018-07-09T06:32:41-0500","TONY SORENSON",,,,,41,20,,20,40,,40,40,1,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180710113509P040053072225004","2017-01-01","2017-12-31","2",,,,,,"1",,,,,,"GENESIS WORLDWIDE II, INC. MASTER PENSION PLAN","015","2001-01-01","GENESIS WORLDWIDE II, INC.",,,"130 MAIN STREET",,"CALLERY","PA","16024",,,,,,,,,,,,,,,,,,"251899337","7245383180","333510",,,,,,,,,,,,,,,,,,,"2018-07-10T05:12:52-0500","CRAIG BURKHART","2018-07-10T05:12:52-0500","CRAIG BURKHART",,,480,151,196,82,429,46,475,,0,,"1B1C1I",,,,"1",,,,"1",,"1",,"1","1",,,,"1",,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,160,,,,,,,,,,
"20180710132359P030050992033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GREY CANYON FAMILY MEDICINE 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","GREY CANYON FAMILY MEDICINE",,,"19054 STONEOAK PARKWAY",,"SAN ANTONIO","TX","78258",,,,,,,,,,,,,,,,,,"205384164","2107880861","541990",,,,,,,,,,,,,,,,,,,"2018-07-10T01:23:56-0500","ASHLEY MACGILLIVARY",,,,,1,4,0,0,4,0,4,3,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180710132504P040053380209001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"INTELLICHECK MOBILISA, INC. 401(K) PLAN","002","2004-04-05","INTELLICHECK MOBILISA, INC.",,,"535 BROAD HOLLOW ROAD, SUITE B51",,"MELVILLE","NY","11747",,,,,,,,,,,,,,,,,,"113234779","5169921900","541519",,,,,,,,,,,,,,,,,,,"2018-05-25T10:17:37-0500","HEIDI SUKERT",,,,,45,27,0,18,45,0,45,31,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180710120250P030037819917001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PILOT MOUNTAIN PROPERTY MANAGEMENT, INC 401(K) PLAN","001","2015-05-12","PILOT MOUNTAIN PROPERTY MANAGEMENT, INC",,,"PO BOX 58",,"PILOT MOUNTAIN","NC","27041",,,,,,,,,,,,,,,,,,"474094254","8044470866","531310",,,,,,,,,,,,,,,,,,,"2018-07-02T14:17:43-0500","GEORGE JOSEPH ORITO JR.","2018-07-02T14:17:43-0500","GEORGE JOSEPH ORITO JR.",,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180710120302P040049763367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHEASTERN EQUIPMENT CO., INC. GROUP INSURANCE PLAN","502","1957-08-01","SOUTHEASTERN EQUIPMENT CO., INC.",,,"10874 E. PIKE ROAD",,"CAMBRIDGE","OH","43725",,,,,,,,,,,,,,,,,,"341503254","7404326303","333900",,,,,,,,,,,,,,,,,,,"2018-07-10T11:59:26-0500","MARK A. DOLICK",,,,,195,188,3,0,191,,,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,193,"2",,,,,,,,,
"20180710133825P040031114477001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"UTAH PAPER BOX COMPANY EMPLOYEES 401(K) PROFIT SHARING PLAN","002","1973-12-31","UTAH PAPER BOX COMPANY",,,"920 SOUTH 700 WEST",,"SALT LAKE CITY","UT","84104",,,,,,,,,,,,,,,,,,"870188340","8013630093","322200",,,,,,,,,,,,,,,,,,,"2018-07-10T13:38:21-0500","TERI JENSEN","2018-07-10T13:38:21-0500","TERI JENSEN",,,230,173,0,27,200,2,202,195,9,,"2E2F2H2J2K2S2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,194,,,,,,,,,,
