"20180705162425P030001806901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUPERIOR STEEL PROFIT SHARING 401(K) PLAN","001","1994-07-01","SUPERIOR STEEL, LLC, DBA SUPERIOR STEEL FABRICATION",,,"PO BOX 21510",,"EUGENE","OR","97402",,,,,,,,,,,,,,,,,,"931144811","5414851503","332900",,,,,,,,,,,,,,,,,,,,,,,,,139,117,0,18,135,0,135,134,9,,"2A2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","1","FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,113,,,,"2018-07-02T07:00:00-0500","LUCKY WARWICK",,,,,
"20180705085340P040040367777001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAMA ROSIE'S COMPANY, INC. PROFIT SHARING PLAN","001","1984-01-01","MAMA ROSIE'S COMPANY, INC.",,,"10 DORRANCE STREET",,"CHARLESTOWN","MA","02129",,,,,,,,,,,,,,,,,,"042579440","6172424300","311900",,,,,,,,,,,,,,,,,,,"2018-07-03T10:27:48-0500","NICHOLAS SARDO","2018-07-03T10:27:48-0500","NICHOLAS SARDO",,,53,35,,13,48,2,50,49,1,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,38,,,,,,,,,,
"20180705085342P040040367841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"M3 RETIREMENT SAVINGS PLAN","001","1977-08-01","M3 INSURANCE SOLUTIONS, INC.",,,"828 JOHN NOLEN DRIVE,",,"MADISON","WI","53713",,,,,,,,,,,,,,,,,,"391141360","6082882744","524210",,,,,,,,,,,,,,,,,,,"2018-07-05T08:53:08-0500","ZACH PENSHORN","2018-07-05T08:53:08-0500","ZACH PENSHORN",,,288,246,0,56,302,0,302,299,12,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,239,,,,,,,,,,
"20180705085447P040040371553001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RETIREMENT PLAN OF LIGGETT GROUP INC. FOR SALARIED NON-BARGAINING UNIT EMPLOYEES","001","1941-01-01","LIGGETT & MYERS HOLDINGS INC.",,,"4400 BISCAYNE BLVD","FLOOR 10","MIAMI","FL","33137",,,,,,,,,,,,,,,,,,"510413146","3055798000","312200","LIGGETT GROUP INC. EMPLOYEE BENEFITS COMMITTEE",,"4400 BISCAYNE BLVD","FLOOR 10","MIAMI","FL","33137",,,,,,,"561136469","3055798026",,,,"2018-07-05T08:26:23-0500","JAMES B KIRKLAND III",,,,,797,27,525,36,588,164,752,,0,,"1A1I3H",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180705085448P040040371601001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"RETIREMENT PLAN OF LIGGETT GROUP INC. FOR BARGAINING UNIT & HOURLY EMPLOYEES","002","1941-01-01","LIGGETT & MYERS HOLDINGS INC.",,,"4400 BISCAYNE BLVD","10 FLOOR","MIAMI","FL","33137",,,,,,,,,,,,,,,,,,"510413146","3055798000","312200","LIGGETT GROUP INC. EMPLOYEE BENEFITS COMMITTEE",,"4400 BISCAYNE BLVD","10 FLOOR","MIAMI","FL","33137",,,,,,,"561136469","3055798000",,,,"2018-07-05T08:29:18-0500","JAMES B KIRKLAND III",,,,,626,85,385,26,496,83,579,,0,,"1A1I3H",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,
"20180705085651P030039833271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOUTHCOAST HOSPITALS GROUP, INC. HEALTH AND WELFARE PLAN","603","1989-08-01","SOUTHCOAST HOSPITALS GROUP, INC.",,,"101 PAGE ST",,"NEW BEDFORD","MA","02740",,,,,,,,,,,,,,,,,,"222592333","5089615129","622000",,,,,,,,,,,,,,,,,,,"2018-07-05T08:30:41-0500","ELIZABETH BARKER","2018-07-05T08:30:42-0500","ELIZABETH BARKER",,,7241,6072,44,219,6335,,,,,,,"4A4B4D4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6061,"2",,,,,,,,,
"20180705085705P040040379201001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"URBAN ENGINEERS, INC. HEALTH AND WELFARE PLAN","510","2000-01-01","URBAN ENGINEERS, INC.",,,"530 WALNUT STREET, 7TH FLOOR",,"PHILADELPHIA","PA","19106",,,,,,,,,,,,,,,,,,"231575527","2159228080","541330",,,,,,,,,,,,,,,,,,,,,,,,,416,437,0,0,437,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,416,"2",,,"2018-06-28T03:00:00-0500","KENNETH R. FULMER",,,,,
"20180705123233P040040921377001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCGRIFF INDUSTRIES, INC. EMPLOYEE BENEFITS PLAN","501","2011-12-01","MCGRIFF INDUSTRIES, INC.",,,"86 WALNUT STREET",,"CULLMAN","AL","35055",,,,,,,,,,,,,,,,,,"630339542","2567390780","441300",,,,,,,,,,,,,,,,,,,"2018-07-05T12:31:41-0500","BARRY MCGRIFF",,,,,315,346,0,0,346,,,,,,,"4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,315,"2",,,,,,,,,
"20180705123446P030013418767001","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"STAUFFER'S LANDSCAPE, INC. 401(K) PLAN AND TRUST","001","1995-05-01","STAUFFERS LANDSCAPE, INC.",,,"P.O. BOX 290208",,"PHELAN","CA","923290208",,,,,,,,,,,,,,,,,,"330428005","9097981391","561730",,,,,,,,,,,,,,,,,,,,,,,,,11,6,0,5,11,0,11,11,0,,"2E2J2K2F2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-07-05T01:00:00-0500","MYRA STAUFFER",,,,,
"20180705123513P030030786941001","2017-02-24","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"SYNERGISTIC EFFECT SIGNS AND GRAPHICS, INC. 401(K) PLAN","001","2017-02-24","SYNERGISTIC EFFECT SIGNS AND GRAPHICS, INC.","PRAIRIE FIRE SIGNS AND GRAPHICS",,"17105 BO CIR",,"TONGANOXIE","KS","66086",,,,,,,,,,,,,,,,,,"821537035","9136895259","541400",,,,,,,,,,,,,,,,,,,"2018-07-05T12:33:34-0500","TIMOTHY EICHERL","2018-07-05T12:33:34-0500","TIMOTHY EICHERL",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180705145356P040022804559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BCBS HEALTH INSURANCE","501","2017-01-01","ENVISION CREDIT UNION",,,"PO BOX 5198",,"TALLAHASSEE","FL","323145198",,,,,,,"1585 SUMMIT LAKE DRIVE","SUITE 200","TALLAHASSEE","FL","32317",,,,,,,"590873652","8509429000","522130",,,,,,,,,,,,,,,,,,,"2018-07-05T14:41:08-0500","ANICE PROSSER","2018-07-05T14:41:08-0500","ANICE PROSSER",,,26,26,,,26,,26,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,26,"2",,,,,,,,,
"20180705145513P030040377463001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ESPOSITO SECURITIES LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-07-01","ESPOSITO SECURITIES LLC",,,"200 CRESCENT CT","STE 450","DALLAS","TX","75201",,,,,,,,,,,,,,,,,,"208068638","2148552150","541990",,,,,,,,,,,,,,,,,,,"2018-07-05T02:55:10-0500","MARK ESPOSITO",,,,,18,11,0,4,15,0,15,13,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180705145555P030001625673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EGAIN CORPORATION EMPLOYEE BENEFIT PLAN","501","2000-05-01","EGAIN CORPORATION",,,"1252 BORREGAS AVENUE",,"SUNNYVALE","CA","94089",,,,,,,,,,,,,,,,,,"770466366","4086364500","541990",,,,,,,,,,,,,,,,,,,,,,,,,164,135,0,0,135,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,164,"2",,,"2018-07-05T07:00:00-0500","THOMAS BLUME",,,,,
"20180705145558P030040378855001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HARRY MAYO CPA 401K","001","2017-01-01","HARRY MAYO","HARRY MAYO, CPA",,"7937 HIGHWAY 100",,"NASHVILLE","TN","372214119",,,,,,,"7937 HIGHWAY 100",,"NASHVILLE","TN","372214119",,,,,,,"814401940","6155694140","541219",,,,,,,,,,,,,,,,,,,"2018-07-05T14:55:22-0500","HARRY MAYO","2018-07-05T14:55:23-0500","HARRY MAYO",,,0,2,0,0,2,0,2,0,0,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180705145638P030040380215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE RALEIGH MEDICAL GROUP, P.A. WELFARE BENEFITS PLAN","501","1993-08-01","THE RALEIGH MEDICAL GROUP, P.A.",,,"3521 HAWORTH DRIVE",,"RALEIGH","NC","27609",,,,,,,,,,,,,,,,,,"561166754","9193413619","621111",,,,,,,,,,,,,,,,,,,"2018-07-05T14:55:06-0500","CYNTHIA COX",,,,,163,170,0,0,170,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,162,"2",,,,,,,,,
"20180705145731P030001625833001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"HORN USA, INC. HEALTH AND WELFARE PLAN","501","1998-01-01","HORN USA, INC.",,,"320 PREMIER COURT","SUITE 205","FRANKLIN","TN","37067",,,,,,,,,,,,,,,,,,"621713570","6315010500","333510",,,,,,,,,,,,,,,,,,,,,,,,,100,115,0,0,115,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-05T07:00:00-0500","MICHELLE WATSON",,,,,
"20180705145739P030001625865001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANESTHESIA GROUP OF ALBANY WELFARE BENEFITS PLAN","502","2012-01-01","ANESTHESIA GROUP OF ALBANY",,,"1450 WESTERN AVENUE","SUITE 102","ALBANY","NY","122033539",,,,,,,,,,,,,,,,,,"141551793","5184630050","621111",,,,,,,,,,,,,,,,,,,"2018-07-05T14:55:52-0500","DR. PETER ANDRIAKOS",,,,,116,113,0,0,113,,,,,,,"4A4B4D4E4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,"2",,,,,,,,,
"20180705145853P030040384247001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CAFETERIA PLAN - FSA","501","1992-05-01","MESA AIR GROUP INC",,"TAX DEPARTMENT","410 N 44TH ST STE 700",,"PHOENIX","AZ","85008",,,,,,,"410 N 44TH ST STE 700",,"PHOENIX","AZ","85008",,,,,,,"850302351","6026853588","481000",,,,,,,,,,,,,,,,,,,"2018-07-05T14:58:09-0500","MICHAEL LOTZ","2018-07-05T14:58:10-0500","MICHAEL LOTZ",,,266,304,,,304,,304,,,,,"4A4D4E","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180705153009P040038787335003","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"PATRICK B WHITAKER, DC, PC PROFIT SHARING PLAN","001","1994-01-01","PATRICK B WHITAKER, DC, PC",,,"129 PHELPS AVE SUITE 316",,"ROCKFORD","IL","611082453",,,,,,,,,,,,,,,,,,"363114375","8152295568","621310",,,,,,,,,,,,,,,,,,,"2018-06-27T17:09:02-0500","PATRICK B WHITAKER","2018-07-05T15:50:44-0500","PATRICK B WHITAKER",,,2,1,1,0,2,0,2,2,0,,"2E2F2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705153009P040038787335004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JAMES A. METZLER PROFIT SHARING PLAN","001","1989-01-01","JAMES A. METZLER",,,"2935 E. 96TH STREET, SUITE 100",,"INDIANAPOLIS","IN","46240",,,,,,,,,,,,,,,,,,"351564298","3178444402","524210",,,,,,,,,,,,,,,,,,,"2018-07-05T15:25:29-0500","MICHELLE L. ZIMMERMAN",,,,,4,4,0,0,4,0,4,4,0,,"2E3B3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180705153105P040038788359001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PRECISION WORKFORCE, LLC WELFARE BENEFIT PLAN","501","2015-01-01","PRECISION WORKFORCE, LLC",,,"1125 EAST STATE HIGHWAY 121",,"LEWISVILLE","TX","75057",,,,,,,,,,,,,,,,,,"475520663","9724340800","213110",,,,,,,,,,,,,,,,,,,,,,,,,327,257,0,0,257,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,279,"2",,,"2018-07-05T03:00:00-0500","KEVIN NICHOLS",,,,,
"20180705153333P030040456199001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"BALDWIN FAMILY HEALTH CARE, INC. SALARY SAVINGS PLAN","001","1985-05-01","BALDWIN FAMILY HEALTH CARE, INC.",,,"1615 MICHIGAN AVE",,"BALDWIN","MI","493047984",,,,,,,,,,,,,,,,,,"382053619","2317452743","621498",,,,,,,,,,,,,,,,,,,"2018-07-05T15:33:27-0500","KATHY SATHER","2018-07-05T15:33:27-0500","KATHY SATHER",,,328,291,0,62,353,1,354,336,14,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,252,,,,,,,,,,
"20180705153349P030040456663001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"L. & H. DISTRIBUTING COMPANY 401(K) RETIREMENT PLAN","001","1987-01-01","L. & H. DISTRIBUTING COMPANY, INC.",,,"P. O. BOX 340",,"TULLAHOMA","TN","373880340",,,,,,,"1309 N WASHINGTON ST",,"TULLAHOMA","TN","37388",,,,,,,"620728591","9314555571","424800",,,,,,,,,,,,,,,,,,,"2018-07-05T11:33:19-0500","ROBERT HENNIGAN",,,,,45,38,0,1,39,0,39,27,0,,"2E2F2J2K2T3D2G",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180705153401P040038790983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GORDON, ARATA, MCCOLLAM, DUPLANTIS & EAGAN, LLC EQUITY MEMBERS AND STAFF PROFIT SHARING PLAN","004","2004-01-01","GAMBMD&E LLC",,,"201 ST. CHARLES AVE","40TH FLOOR","NEW ORLEANS","LA","70170",,,,,,,,,,,,,,,,,,"720894123","5045691836","541110",,,,,,,,,,,,,,,,"GORDON,ARATA,MCCOLLAM,DUPLANTIS&EAGAN,LLC","720894123","004","2018-07-05T11:33:35-0500","RAY LOCICERO",,,,,80,46,0,24,70,0,70,68,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,56,,,,,,"GORDON, ARATA, MCCOLLAM, DUPLANTIS & EAGAN, LLC EQUITY MEMBERS AND STAFF PROFIT SHARING PLAN",,,,
"20180705153409P040038791239001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOWER ENERGY GROUP 401K PLAN","001","1997-01-01","TOWER ENERGY GROUP",,,"1983 WEST 190TH STREET, SUITE 100",,"TORRANCE","CA","905046240",,,,,,,,,,,,,,,,,,"330442456","3105388000","447100",,,,,,,,,,,,,,,,,,,,,,,,,64,29,0,38,67,0,67,57,0,,"2E2F2G2J2K2R2S2T3D",,"1","0","1","0","0","0","1","0","1","0","0","0","1","1","1","1","1","0","FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,25,,,,"2018-07-05T07:00:00-0500","TWANNA ROGERS",,,,,
"20180705175901P030040736023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KENOSHA FAMILY PRACTICE, SC 401(K) PROFIT SHARING PLAN","001","2005-01-01","KENOSHA FAMILY PRACTICE, SC",,,"5923 GREEN BAY ROAD",,"KENOSHA","WI","53144",,,,,,,,,,,,,,,,,,"680492332","2626520500","621111",,,,,,,,,,,,,,,,,,,"2018-07-05T17:50:11-0500","JULIE FEUERBACH",,,,,7,6,0,1,7,0,7,7,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180705175951P030040577665001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NASCO HEALTH AND WELFARE PLAN","502","1991-01-01","NATIONAL ACCOUNT SERVICE COMPANY",,,"1200 ABERNATHY ROAD","BUILDING 600, SUITE 1000","ATLANTA","GA","30328",,,,,,,,,,,,,,,,,,"581767730","6784416126","524290",,,,,,,,,,,,,,,,,,,,,,,,,668,628,12,16,656,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,668,"2",,,"2018-07-05T03:00:00-0500","MARY RAMSAY",,,,,
"20180705180129P030040582657001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PRINCE CONTRACTING, LLC HEALTH AND WELFARE PLAN","501","2000-03-01","PRINCE CONTRACTING, LLC",,,"10210 HIGHLAND MANOR DRIVE","SUITE 110","TAMPA","FL","33610",,,,,,,,,,,,,,,,,,"592318360","8136995900","237990",,,,,,,,,,,,,,,,,,,,,,,,,588,623,0,0,623,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,588,"2",,,"2018-07-05T03:00:00-0500","JACK CALANDROS",,,,,
"20180705180205P030040740839001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEN S. HONBO M.D. PROFIT SHARING PLAN","001","2004-03-15","KEN S. HONBO MD",,,"16311 VENTURA BLVD 880",,"ENCINO","CA","91436",,,,,,,,,,,,,,,,,,"953300070","8187832000","621111","KEN S. HONBO MD",,"16311 VENTURA BLVD 880",,"ENCINO","CA","91436",,,,,,,"953300070","8187832000",,,,"2018-07-05T17:03:07-0500","KEN S. HONBO MD",,,,,6,6,,,6,,6,,,,"2E2G3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180705180205P030040740839002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SANTA FE EMPLOYEES HOSPITAL ASSOCIATION - COAST LINES","501","1998-01-01","SANTA FE EMPLOYEES HOSPITAL","ASSOCIATION - COAST LINES",,"551 E SAN BERNARDINO ROAD",,"COVINA","CA","917231723",,,,,,,,,,,,,,,,,,"951191130","6269673550","524290",,,,,,,,,,,,,,,,,,,"2018-07-05T15:36:32-0500","BUD DAVIS",,,,,693,3,684,,687,,687,,,,,"4A",,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,"2",,,,,,,,,
"20180705180245P030040741655001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TARGUS INTERNATIONAL LLC EMPLOYEE BENEFIT PLAN","501","1999-05-01","TARGUS INTERNATIONAL LLC",,,"1211 NORTH MILLER STREET",,"ANAHEIM","CA","92806",,,,,,,,,,,,,,,,,,"810694486","7145757497","316990",,,,,,,,,,,,,,,,,,,,,,,,,158,160,2,1,163,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,"2018-07-05T03:00:00-0500","ALMA PORTILLO",,,,,
"20180705180549P040001100937001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UNO RESTAURANTS, LLC GROUP LIFE, DENTAL AND MEDICAL INSURANCE PLAN","501","1988-11-01","UNO RESTAURANTS, LLC",,,"100 CHARLES PARK ROAD",,"WEST ROXBURY","MA","02132",,,,,,,,,,,,,,,,,,"042662934","6172185222","722511",,,,,,,,,,,,,,,,,,,,,,,,,433,303,0,0,303,,,,,,,"4A4B4D4E4F4G4H4L","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,433,"2",,,"2018-07-05T03:00:00-0500","GREG CHERAMIE",,,,,
"20180705180608P030040745703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FIRST REPUBLIC BANK 401(K) PLAN","002","1985-07-01","FIRST REPUBLIC BANK",,,"111 PINE STREET",,"SAN FRANCISCO","CA","94111",,,,,,,,,,,,,,,,,,"800513856","4153921400","522110",,,,,,,,,,,,,,,,,,,"2018-07-05T18:05:32-0500","MARILOU ABUAN","2018-07-05T18:05:32-0500","CHRISTINE WHEELER",,,3902,3838,7,686,4531,3,4534,4452,224,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-05","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3272,,,,,,,,,,
"20180705180712P030040747159001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VIP CINEMA, LLC","501","2012-05-01","VIP CINEMA, LLC",,,"101 INDUSTRIAL DRIVE",,"NEW ALBANY","MS","38652",,,,,,,,,,,,,,,,,,"263147167","6625397017","337000",,,,,,,,,,,,,,,,,,,,,,,,,144,209,0,0,209,,,,,,,"4A","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-05",,,,,,"1",,,,,,,,,,,,,,,,,144,"2",,,"2018-07-05T03:00:00-0500","JOHNNY ANDERSON",,,,,
"20180707080659P030044392849001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOYCE THOMPSON INSTITUTE GROUP SURGICAL, MEDICAL, INSTITUTIONAL, AND MAJOR MEDICAL","501","1978-11-03","BOYCE THOMPSON INSTITUTE FOR PLANT RESEARCH",,,"533 TOWER ROAD",,"ITHACA","NY","14853",,,,,,,"533 TOWER ROAD",,"ITHACA","NY","14853",,,,,,,"131739923","6072543500","541700",,,,,,,,,,,,,,,,,,,"2018-07-06T14:38:01-0500","SOPHIA DARLING",,,,,143,130,,,130,,130,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-07","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,,,,,,,
"20180707082349P030044345655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CA, INC. COMPREHENSIVE HEALTH AND WELFARE PLAN","501","1985-01-01","CA, INC.",,"BENEFITS DEPARTMENT","ONE CA PLAZA",,"ISLANDIA","NY","11749",,,,,,,,,,,,,,,,,,"132857434","6313422568","541519",,,,,,,,,,,,,,,,,,,"2018-07-06T15:48:03-0500","LISA MARS","2018-07-06T15:48:03-0500","LISA MARS",,,5585,4937,129,0,5066,,,,,,,"4A4B4D4E4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-07","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5456,"2",,,,,,,,,
