"20180121210114P040013420303001","2017-01-01","2017-12-26","2",,"0","0","1","1","0","0","0","0","0",,"GREEN LIGHT VENTURES INC. 401(K) PLAN","001","2012-08-29","GREEN LIGHT VENTURES INC.",,,"6602 BARONSCOURT LOOP",,"DUBLIN","OH","43016",,,,,,,,,,,,,,,,,,"460904877","6143709723","541990",,,,,,,,,,,,,,,,,,,"2018-01-21T20:59:49-0600","SUSAN ASHLEY",,,,,2,0,0,0,0,0,0,0,0,,"2E2J2K3D2H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180122070930P040013451423001","2017-01-01","2017-02-28","2",,"0","1","1","1","0","0","0","1","0",,"THALLE CONSTRUCTION COMPANY, INC. 401(K) CORPORATE PLAN FOR RETIREMENT","001","1990-01-01","THALLE CONSTRUCTION COMPANY, INC",,,"900 NC 86 NORTH",,"HILLSBOROUGH","NC","27278",,,,,,,,,,,,,,,,,,"131734206","9192451490","237990",,,,,,,,,,,,,,,,,,,,,,,,,317,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-01-22",,,,,,"1",,,,,,,,,,,,,,,,,266,,,,"2018-01-19T06:00:00-0600","FORREST KNOWLES",,,,,
"20180123133152P040042740791001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WHITE WAY LAUNDRY, INCORPORATED SECTION 401(K) PROFIT SHARING PLAN","001","1997-01-01","WHITE WAY LAUNDRY, INCORPORATED",,,"271 HALL AVENUE",,"WALLINGFORD","CT","06492",,,,,,,,,,,,,,,,,,"060944333","2032694444","812320",,,,,,,,,,,,,,,,,,,"2018-01-23T13:29:51-0600","FRANK MARESCA",,,,,84,68,1,22,91,0,91,90,3,,"2E2H2J2K3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-01-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,66,,,,,,,,,,
"20180123133336P040042744151001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"COLUMBUS JUNCTION STATE BANK 401(K) PROFIT SHARING TRUST","001","1958-01-02","COLUMBUS JUNCTION STATE BANK",,,"PO BOX 271",,"COLUMBUS JUNCTION","IA","527380271",,,,,,,"PO BOX 271",,"COLUMBUS JUNCTION","IA","527380271",,,,,,,"420191240","3197282436","522110",,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-01-23",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-01-20T00:00:00-0600","DEAN ROWLAND",,,,,
"20180402075005P040001677797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEGER DRY DOCK, INC. 401(K) PROFIT SHARING PLAN","001","1998-01-01","HEGER DRY DOCK, INC.",,,"77 MAIN STREET","SUITE 9","HOPKINTON","MA","01748",,,,,,,,,,,,,,,,,,"043405666","5084291800","541330",,,,,,,,,,,,,,,,,,,"2018-04-02T07:46:02-0500","MICHAEL NAYLOR",,,,,11,10,0,1,11,0,11,11,1,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180402075118P040031724993001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BALT ENTERPRISES, INC. 401K PROFIT SHARING PLAN","001","2012-07-10","BALT ENTERPRISES, INC.",,,"5005 SUNSET FAIRWAYS DRIVE",,"HOLLY SPRINGS","NC","27540",,,,,,,,,,,,,,,,,,"460535370","9193032372","453990",,,,,,,,,,,,,,,,,,,"2018-04-02T07:50:33-0500","BRUCE MEYER",,,,,3,3,0,0,3,0,3,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180402075121P040001677829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELLISON ELECTRIC SUPPLY, INC. 401(K) PLAN","001","1980-01-01","ELLISON ELECTRIC SUPPLY, INC.",,,"165 W. DIVISION STREET",,"FOND DU LAC","WI","54935",,,,,,,,,,,,,,,,,,"390872473","9209218910","423600",,,,,,,,,,,,,,,,,,,"2018-04-02T07:38:42-0500","JIM WENDT",,,,,15,13,0,0,13,0,13,13,0,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180402075705P030018706829001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEHAVIORAL HEALTH SERVICES NORTH, INC. PROFIT SHARING 401(K) PLAN","001","1982-01-01","BEHAVIORAL HEALTH SERVICES NORTH, INC.",,,"22 US OVAL, SUITE 218",,"PLATTSBURGH","NY","12903",,,,,,,,,,,,,,,,,,"141338346","5185638206","621420",,,,,,,,,,,,,,,,,,,"2018-04-02T07:56:26-0500","DAVID LEPAGE","2018-04-02T07:56:26-0500","DAVID LEPAGE",,,272,212,1,67,280,0,280,209,11,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,207,,,,,,,,,,
"20180402080551P030018715357001","2017-01-01","2017-06-30","2",,"0","0","0","1","0","1","0","0","0",,"ROGER WILLIAMS UNIVERSITY WELFARE PLAN","501","2014-01-01","ROGER WILLIAMS UNIVERSITY",,,"ONE OLD FERRY ROAD",,"BRISTOL","RI","02809",,,,,,,,,,,,,,,,,,"050277222","4012543028","611000",,,,,,,,,,,,,,,,,,,"2018-04-02T08:05:15-0500","MARC LEONETTI",,,,,1135,875,48,48,971,,,,,,,"4A4D4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1010,"2",,,,,,,,,
"20180402080608P040023336813001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GASCOIGNE COMPANY EMPLOYEES' 401(K)/PROFIT SHARING PLAN","001","1989-01-01","GASCOIGNE COMPANY",,,"1304 S WEST AVE",,"WAUKESHA","WI","531865944",,,,,,,,,,,,,,,,,,"390770717","2625475078","332900",,,,,,,,,,,,,,,,,,,"2018-04-02T08:05:37-0500","ANDREW CAIRNS",,,,,13,12,0,1,13,0,13,13,0,,"2E2F2G2J2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180402081906P040023361597001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VISCERAL TECHNOLOGIES LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","VISCERAL TECHNOLOGIES LLC",,,"7371 ATLAS WALK WAY",,"GAINESVILLE","VA","20155",,,,,,,,,,,,,,,,,,"261428203","7036278255","541511",,,,,,,,,,,,,,,,,,,"2018-04-02T08:19:03-0500","MARIANO PERNIGOTTI",,,,,4,6,0,0,6,0,6,4,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180402152824P040032605009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NFC INVESTMENTS, LLC 401(K) PLAN","001","2005-01-01","NFC INVESTMENTS, LLC",,,"510 S. MENDENHALL RD., SUITE 200",,"MEMPHIS","TN","38117",,,,,,,,,,,,,,,,,,"201232617","9017675576","523900",,,,,,,,,,,,,,,,,,,"2018-04-02T15:24:21-0500","CHARLES SLATERY","2018-04-02T15:24:21-0500","CHARLES SLATERY",,,8,7,0,1,8,0,8,8,0,,"2E2J3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180402152854P030029089095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORUM COMMUNICATIONS COMPANY SHORT TERM DISABILITY PLAN","509","2004-01-01","FORUM COMMUNICATIONS COMPANY",,"JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499","511110","FORUM COMMUNICATIONS COMPANY","JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499",,,,"2018-04-02T15:28:32-0500","JOHN HAJOSTEK","2018-04-02T15:28:32-0500","JOHN HAJOSTEK",,,537,497,,,497,,497,,,,,"4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,537,"2",,,,,,,,,
"20180402143950P030028220081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KREMMLING MEMORIAL HOSPITAL DISTRICT DBA MIDDLE PARK MEDICAL CENTER","501","2013-01-01","KREMMLING MEMORIAL HOSPITAL DISTRICT","MIDDLE PARK MEDICAL CNETER",,"PO BOX 399","214 S. 4TH STREET","KREMMLING","CO","80459",,,,,,,"PO BOX 399","214 S. 4TH STREET","KREMMLING","CO","80459",,,,,,,"840676212","9707243190","622000",,,,,,,,,,,,,,,,,,,"2018-04-02T14:30:35-0500","JASON BRYAN",,,,,139,165,2,0,167,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,138,"2",,,,,,,,,
"20180402144022P030028220737001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"STEVEN R. GOLDBERG, ESQ. MONEY PURCHASE PLAN","002","1995-10-30","STEVEN R. GOLDBERG, ESQ. MONEY PURCHASE PLAN",,,"33 CHESTNUT RD",,"VERONA","NJ","070441103",,,,,,,"33 CHESTNUT RD",,"VERONA","NJ","070441103",,,,,,,"113191988","9732390298","541110",,,,,,,,,,,,,,,,,,,"2018-04-02T14:38:25-0500","STEVEN R. GOLDBERG",,,,,2,0,,,0,,0,2,,,"2C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180402144044P040028070455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"IVINCI HEALTH 401(K) PLAN","001","2014-10-16","IVINCI PARTNERS, LLC",,,"1555 SHORELINE DR., STE. 150",,"BOISE","ID","83702",,,,,,,,,,,,,,,,,,"271672060","2083435035","541519",,,,,,,,,,,,,,,,"IVINCI PARTNERS, LLC","271672060","001","2018-04-02T14:39:58-0500","KENT IVANOFF",,,,,34,48,0,5,53,0,53,46,0,,"2E2G2J2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,"IVINCI PARTNERS, LLC 401(K) PLAN",,,,
"20180402144133P040001009321001","2017-03-01","2018-03-01","2",,"0","0","0","0","0","0","0","0","0",,"FORUM COMMUNICATIONS COMPANY LIFE INSURANCE PLAN","506","1995-03-01","FORUM COMMUNICATIONS COMPANY",,"JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499","511110","FORUM COMMUNICATIONS COMPANY","JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499",,,,"2018-04-02T14:41:11-0500","JOHN HAJOSTEK","2018-04-02T14:41:11-0500","JOHN HAJOSTEK",,,1285,1200,8,,1208,,1208,,,,,"4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1285,"2",,,,,,,,,
"20180402144434P040001009401001","2017-03-05","2017-06-30","2",,"1",,,"1",,"1",,,,,"WILKINS VISUAL COMMUNICATIONS, INCORPORATED RETIREMENT PLAN","001","2017-03-05","WILKINS VISUAL COMMUNICATIONS, INCORPORATED",,,"317 VICTORY COMMONS OVERLOOK",,"ACWORTH","GA","30102",,,,,,,,,,,,,,,,,,"815447887","6782319199","315990",,,,,,,,,,,,,,,,,,,"2018-04-02T15:42:19-0500","CHRISTINE O. WILKINS",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180402144749P030029020871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCDANIEL TECHNICAL SERVICES, INC. WELFARE BENEFITS PLAN","503","2006-01-01","MCDANIEL TECHNICAL SERVICES, INC.",,,"2005 N. YELLOWOOD AVE.",,"BROKEN ARROW","OK","74012",,,,,,,,,,,,,,,,,,"731509990","9182941628","541330",,,,,,,,,,,,,,,,,,,"2018-04-02T14:45:51-0500","EARLE RICE",,,,,329,122,5,0,127,,,,,,,"4A4B4D4E4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,322,"2",,,,,,,,,
"20180402145019P030029025671001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHNSON LYMAN, INC., PROFIT SHARING PLAN","001","1997-01-01","JOHNSON LYMAN, INC.",,,"1 1ST ST STE 12",,"LOS ALTOS","CA","940222755",,,,,,,"1 1ST ST STE 12",,"LOS ALTOS","CA","940222755",,,,,,,"263946589","6504942733","523900",,,,,,,,,,,,,,,,,,,"2018-03-29T15:34:38-0500","LINDA CORDOBA",,,,,3,4,,,4,,4,4,,,"2E2G",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180402145247P030029030839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMERICAN COMPONENT SALES, INC. 401K PROFIT SHARING PLAN","001","2014-04-09","AMERICAN COMPONENT SALES, INC.",,,"1125 MUIRFIELD CT",,"ALPHARETTA","GA","30005",,,,,,,,,,,,,,,,,,"465328385","7706640126","541990",,,,,,,,,,,,,,,,,,,"2018-04-02T14:51:31-0500","CARL COCHRAN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180402145747P030000999285001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FORUM COMMUNICATIONS COMPANY DENTAL PLAN","507","1995-01-01","FORUM COMMUNICATIONS COMPANY",,"JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499","511110","FORUM COMMUNICATIONS COMPANY","JOHN HAJOSTEK","101 5TH STREET NORTH",,"FARGO","ND","58102",,,,,,,"450129560","7012415499",,,,"2018-04-02T14:57:29-0500","JOHN HAJOSTEK","2018-04-02T14:57:29-0500","JOHN HAJOSTEK",,,1383,1258,5,,1263,,1263,,,,,"4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,1383,"2",,,,,,,,,
"20180416134539P030000275049003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"B & D, INC. 401(K) RETIREMENT PLAN","001","2008-01-01","B & D, INC.",,,"2971 SALEM AVE. SE",,"ALBANY","OR","97321",,,,,,,"2971 SALEM AVE. SE",,"ALBANY","OR","97321",,,,,,,"931290515","5419241203","332700","B & D, INC.",,"2971 SALEM AVE. SE",,"ALBANY","OR","97321",,,,,,,"931290515","5419241203",,,,"2018-04-16T07:21:30-0500","ROBERT WRIGHT",,,,,7,6,1,,7,,7,7,,,"2E2F2J",,,,"1",,,,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180416134539P030000275049002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SURETY SOLUTION, LLC 401(K) PLAN","001","2010-01-01","SURETY SOLUTIONS, LLC",,,"4285 COMMERCIAL ST SE, #110","STE 110","SALEM","OR","97302",,,,,,,"4285 COMMERCIAL ST SE","STE 110","SALEM","OR","97302",,,,,,,"721587271","8667229239","524210","SURETY SOLUTIONS, LLC",,"4285 COMMERCIAL ST SE STE 110",,"SALEM","OR","97302",,,,,,,"721587271","8667229239",,,,"2018-04-10T07:12:27-0500","CORBAN ENNS",,,,,11,14,1,,15,,15,15,,,"2E2F2J2T",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180416182058P040006148509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHINA AIRLINES, LTD. HEALTH AND WELFARE PLAN","501","2008-09-01","CHINA AIRLINES, LTD.",,,"200 N. CONTINENTAL BLVD.",,"EL SEGUNDO","CA","90245",,,,,,,,,,,,,,,,,,"942389159","3106153889","481000",,,,,,,,,,,,,,,,,,,"2018-04-16T17:30:45-0500","SHIN TING TSAI",,,,,301,275,9,0,284,,,,,,,"4A4B4D4E4L4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,294,"2",,,,,,,,,
"20180416182703P030005727805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MODELLS SPORTING GOODS WELFARE BENEFIT PLAN","501","1984-04-01","MODELLS II, INC",,,"498 SEVENTH AVENUE",,"NEW YORK","NY","100186701",,,,,,,,,,,,,,,,,,"134099422","2128221000","451110",,,,,,,,,,,,,,,,,,,"2018-04-16T18:26:44-0500","MIKE SCANNELLA",,,,,564,532,0,0,532,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-04-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,564,"2",,,,,,,,,
"20180416182736P030005727901001","2016-07-01","2017-06-30","2",,"0","0","0","0","0","1","0","0","0",,"PETERSON COMM. GROUP, INC. 401(K) PS PLAN","001","2005-07-01","PETERSON COMMUNICATIONS GROUP, INC.",,,"827 ARNOLD DRIVE, SUITE 140",,"MARTINEZ","CA","94553",,,,,,,,,,,,,,,,,,"571173739","9253350800","238900",,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,1,8,0,8,8,0,,"2E2G2J2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-16",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-04-16T07:00:00-0500","GREG PETERSON",,,,,
"20180119091850P030035803447001","2017-12-04","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"BCBS MANAGEMENT, INC. 401K PROFIT SHARING PLAN","001","2017-12-04","BCBS MANAGEMENT, INC.",,,"7803 CHAPEL CREEK DRIVE",,"DENVER","NC","28037",,,,,,,,,,,,,,,,,,"823563672","7049997168","339900",,,,,,,,,,,,,,,,,,,"2018-01-19T09:10:54-0600","ALAN REGDOS",,,,,0,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180119093543P040035037111001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"VOLTIZA INC. RETIREMENT PLAN","001","2015-07-19","VOLTIZA INC.",,,"7091 SPRING GARDEN DRIVE, UNIT TL1",,"SPRINGFIELD","VA","22150",,,,,,,,,,,,,,,,,,"474532649","5712431981","445120",,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,0,,0,0,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-01-19",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-01-16T00:00:00-0600","WAYNE PEREIRA",,,,,
"20180119093644P030035832311001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOWER TECHNOLOGY, INC. PROFIT SHARING PLAN","001","1982-01-01","TOWER TECHNOLOGY, INC.",,,"P.O.BOX 11538",,"KANSAS CITY","MO","64138",,,,,,,,,,,,,,,,,,"431245307","8163580003","238900",,,,,,,,,,,,,,,,,,,"2018-01-19T09:34:40-0600","GEORGE KOUBA",,,,,4,2,0,1,3,0,3,3,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180119093845P030001330089001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"QPC 401(K) PLAN","002","2015-07-01","QUALITY POWDER COATING, LLC",,,"1838 FORMS DRIVE",,"CARROLTON","TX","75006",,,,,,,,,,,,,,,,,,"472394444","9724880635","325500",,,,,,,,,,,,,,,,,,,"2018-01-19T09:37:24-0600","JAMES D KERR",,,,,41,32,0,1,33,0,33,15,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180122072727P040046950657001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAVID L MANZO, MD, PC EMPLOYEES' 401(K) PLAN & TRUST","001","2008-01-01","DAVID L MANZO MD PC",,,"621 W 11 MILE RD",,"ROYAL OAK","MI","480672201",,,,,,,"621 W 11 MILE RD",,"ROYAL OAK","MI","480672201",,,,,,,"383513453","2485414200","621111",,,,,,,,,,,,,,,,,,,"2018-01-21T07:47:26-0600","DAVID L MANZO MD",,,,,6,3,0,2,5,0,5,5,0,,"2E2G2J3E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-01-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180122074755P040001018681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RICHARD FLEISCHMAN AND ASSOCIATES, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2015-01-01","RICHARD FLEISCHMAN AND ASSOCIATES, INC.",,,"330 MADISON AVENUE, 19TH FLOOR",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"112984673","2126594839","541519",,,,,,,,,,,,,,,,,,,,,,,,,126,118,1,5,124,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-01-22",,,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,"2018-01-19T06:00:00-0600","ADRIANNA KNIHNICKY",,,,,
"20180122081303P030043009841001","2013-01-01","2013-12-31","2",,"0","1","0","0","0","1","0","0","0",,"CAPE COD EYE SURGERY & LASER CENTER, LLC 401(K) PLAN","001","2001-04-01","CAPE COD EYE SURGERY & LASER CENTER, LLC",,,"282 RT. 130",,"SANDWICH","MA","02563",,,,,,,,,,,,,,,,,,"043398899","6173142643","621493",,,,,,,,,,,,,,,,"CAPE COD EYE, LLC","043398898","001","2018-01-22T03:12:43-0600","LINDA DORSEY-FARLEY",,,,,24,20,0,5,25,0,25,25,0,,"2E2F2G2J2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-01-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180122081726P040022692125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELKHORN CHEMICAL & PACKAGING, LLC 401(K) PLAN","001","2004-01-01","ELKHORN CHEMICAL AND PACKAGING LLC",,,"208 E. MORRISSY DR",,"ELKHORN","WI","53121",,,,,,,,,,,,,,,,,,"331044140","2627232646","424600",,,,,,,,,,,,,,,,,,,"2018-01-22T08:12:42-0600","MICHAEL BUTLER",,,,,81,84,0,1,85,0,85,10,1,,"2F2G2J2K2T3D3H2E",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-01-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,79,,,,,,,,,,
"20180122081820P030042059543001","2017-01-01","2017-07-31","2",,,,"1","1",,,,,,,"BEST HALF, INC. RETIREMENT PLAN","001","2016-02-29","BEST HALF, INC.",,,"4446 KILN COURT BUILDING B",,"LOUISVILLE","KY","40218",,,,,,,,,,,,,,,,,,"811639631","5024389275","562000",,,,,,,,,,,,,,,,,,,"2018-01-22T08:16:40-0600","MICHAEL ALLEN REID",,,,,2,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-01-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
