"20180712153414P040054568439001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIRINI, INC. 401(K) PLAN","001","2015-09-02","DIRINI, INC.",,,"16628 169TH ST",,"MONROE","WA","98272",,,,,,,,,,,,,,,,,,"474994048","2063849681","722300",,,,,,,,,,,,,,,,,,,"2018-07-12T15:33:35-0500","AHMAD DIRINI",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180712153428P030056242001001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTHEDGE SOFTWARE EMPLOYEE BENEFITS PLAN","501","2009-01-01","HEALTHEDGE SOFTWARE",,,"30 CORPORATE DRIVE","SUITE 150","BURLINGTON","MA","01803",,,,,,,,,,,,,,,,,,"992006970","7812851326","511210",,,,,,,,,,,,,,,,,,,"2018-07-12T15:32:38-0500","MATTHEW HUGHES",,,,,251,251,2,5,258,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,251,"2",,,,,,,,,
"20180712153443P040054569271001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORTHPOINTE BANK HEALTH AND WELFARE PLAN","552","2015-01-01","NORTHPOINTE BANK",,,"3333 DEPOSIT DRIVE NE",,"GRAND RAPIDS","MI","49546",,,,,,,,,,,,,,,,,,"383448372","6169409400","522110",,,,,,,,,,,,,,,,,,,,,,,,,229,465,2,0,467,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,229,"2",,,"2018-07-12T03:00:00-0500","SHERI DUCHEMIN",,,,,
"20180712153503P030002161673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRANCINE ZASLOW PHOTOGRAPHY 401(K) PLAN","001","2009-01-01","FRANCINE ZASLOW PHOTOGRAPHY, INC.",,,"320 NEVADA STREET",,"NEWTON","MA","02460",,,,,,,,,,,,,,,,,,"043163499","6174674644","541920",,,,,,,,,,,,,,,,,,,"2018-07-12T15:23:13-0500","FRANCINE ZASLOW",,,,,2,1,0,1,2,0,2,2,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180712153516P030053632295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP LONG TERM DISABILITY INSURANCE","502","1991-01-01","RELIANT COMMUNITY FEDERAL CREDIT UNION",,,"10 BENTON PLACE","P.O. BOX 40","SODUS","NY","14551",,,,,,,,,,,,,,,,,,"237107645","8007249282","522130",,,,,,,,,,,,,,,,,,,"2018-07-12T15:33:09-0500","KATHLEEN BAKER",,,,,123,132,0,0,132,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180712153525P030002498005001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AUTOMATION PERSONNEL SERVICES, INC. WELFARE BENEFIT PLAN","504","2015-01-01","AUTOMATION PERSONNEL SERVICES, INC.",,,"401 SOUTHGATE DR",,"PELHAM","AL","35124",,,,,,,,,,,,,,,,,,"631016128","2057333700","541214",,,,,,,,,,,,,,,,,,,"2018-07-12T15:31:53-0500","RANDY WATTS",,,,,822,223,0,0,223,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,822,"2",,,,,,,,,
"20180712153539P030056244561001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"YAZAKI NORTH AMERICA SEVERANCE PLAN","522","2006-05-22","YAZAKI NORTH AMERICA, INC",,,"6801 HAGGERTY RD, 46E",,"CANTON","MI","48187",,,,,,,"6801 HAGGERTY RD, 46E",,"CANTON","MI","48187",,,,,,,"362606352","7349831000","336300",,,,,,,,,,,,,,,,,,,"2018-07-12T12:16:18-0500","KENNETH BOCHENEK",,,,,2328,2051,,,2051,,2051,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2328,,,,,,,,,,
"20180712153609P030053633319001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","1","0","0","0",,"GRAYDAZE CONTRACTING, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2017-01-01","GRAYDAZE CONTRACTING, INC.",,,"11495 N FULTON INDUSTRIAL BLVD",,"ALPHARETTA","GA","30009",,,,,,,,,,,,,,,,,,"582093844","7707527010","238300",,,,,,,,,,,,,,,,,,,"2018-07-12T15:34:39-0500","MATTHEW ABBOTT",,,,,26,36,0,0,36,0,36,36,4,,"2E2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180712153624P030053633527001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","1","0",,"AANDAR, INC. PROFIT SHARING PLAN","001","2013-02-28","AANDAR, INC.",,,"1541 NE 27TH DRIVE",,"WILTON MANORS","FL","33334",,,,,,,,,,,,,,,,,,"462197207","9545653627","445120",,,,,,,,,,,,,,,,,,,"2018-07-12T15:28:30-0500","MOHAMMED AMIN ANDAR",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180712160036P030040975597001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUNEDISON, INC. WELFARE BENEFIT PLAN","502","2011-01-01","SUNEDISON, INC.",,,"2 CITYPLACE DRIVE, SUITE 200",,"ST. LOUIS","MO","63141",,,,,,,,,,,,,,,,,,"561505767","6364745000","334410",,,,,,,,,,,,,,,,,,,,,,,,,3151,53,39,0,92,,,,,,,"4A4B4D4E4F4H4L4Q4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,3151,"2",,,"2018-07-03T07:00:00-0500","JEFFREY WINNICK",,,,,
"20180712160051P040058757665001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMBULATORY MEDICAL CARE, INC.","501","1991-05-01","AMBULATORY MEDICAL CARE, INC.","DOCTORS URGENT CARE OFFICES",,"935 STATE ROUTE 28",,"MILFORD","OH","45150",,,,,,,"935 STATE ROUTE 28",,"MILFORD","OH","45150",,,,,,,"311068459","5138315955","621900",,,,,,,,,,,,,,,,,,,"2018-07-12T15:59:01-0500","PAUL AMRHEIN",,,,,128,115,,,115,,115,,,,,"4A4B4D4E","0","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,"2",,,,,,,,,
"20180712160103P030040976461001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MERCANTILE BANCORPORATION INC. EMPLOYEES SURVIVOR INCOME PLAN","516","1981-01-01","U.S. BANCORP",,,"4000 WEST BROADWAY AVENUE",,"ROBBINSDALE","MN","55422",,,,,,,"4000 WEST BROADWAY AVENUE",,"ROBBINSDALE","MN","55422",,,,,,,"410255900","7639711128","522110",,,,,,,,,,,,,,,,,,,"2018-07-12T15:54:45-0500","BARBARA SMITH","2018-07-12T15:54:45-0500","BARBARA SMITH",,,6,,6,,6,,6,,,,,"4L","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180712160104P030040976493001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL BANK OF COMMERCE LIFE INSURANCE PLAN","504","2005-01-01","NATCOM BANCSHARES, INC.",,,"1127 TOWER AVENUE",,"SUPERIOR","WI","54880",,,,,,,,,,,,,,,,,,"391921969","7153948953","522110",,,,,,,,,,,,,,,,,,,"2018-07-12T16:00:19-0500","LINDSEY GROWETTE STINGLE",,,,,125,124,0,0,124,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,,,,,,,
"20180712160122P040034575725001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MIDDOUGH ASSOCIATES INC. EMPLOYEE BENEFIT PLAN","501","1981-09-01","MIDDOUGH INC.",,,"1901 EAST 13TH STREET, SUITE 400",,"CLEVELAND","OH","44114",,,,,,,,,,,,,,,,,,"341256631","2163676000","541330",,,,,,,,,,,,,,,,,,,"2018-07-03T02:25:53-0500","VINCENT SHEMO",,,,,450,478,12,,490,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","9",,,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,441,"2",,,,,,,,,
"20180712160122P040034575725002","2017-01-01","2017-09-01","2",,,,"1","1",,"1",,,,,"BENESCH, FRIEDLANDER, COPLAN AND ARONOFF MONEY PURCHASE PENSION PLAN","002","1989-01-01","BENESCH, FRIEDLANDER, COPLAN AND ARONOFF L.L.P.",,,"200 PUBLIC SQUARE, SUITE 2300",,"CLEVELAND","OH","441142378",,,,,,,,,,,,,,,,,,"346596918","2163634500","541110",,,,,,,,,,,,,,,,,,,"2018-07-12T09:30:44-0500","JOHN H. BANKS",,,,,369,0,0,0,0,0,0,0,0,,"2C3B",,,,"1",,,,"1",,"1",,,"1",,,,,"1",,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,267,,,,,,,,,,
"20180712160122P040034575725003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WV HUMANITIES COUNCIL TAX-DEFERRED ANNUITY PLAN","002","1993-01-01","THE WEST VIRGINIA HUMANITIES COUNCIL INC",,,"1310 KANAWHA BOULEVARD EAST",,"CHARLESTON","WV","253013001",,,,,,,"1310 KANAWHA BOULEVARD EAST",,"CHARLESTON","WV","253013001",,,,,,,"550553594","3043468500","813000",,,,,,,,,,,,,,,,,,,,,,,,,27,10,,16,26,,26,26,,,"2L",,"1",,,"1","1",,,,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,10,,,,"2018-07-05T07:00:00-0500","KIM DUFF",,"2018-07-05T07:00:00-0500","KEN SULLIVAN",,
"20180712160125P040034575869001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"M & N Q, INC. ACCIDENT PROTECTION PLAN","501","2014-01-08","M & N Q, INC.",,,"5021 FAIRMONT PKWY",,"PASADENA","TX","77505",,,,,,,,,,,,,,,,,,"464183572","7139440003","722513",,,,,,,,,,,,,,,,,,,,,,,,,109,118,,,118,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,109,"2",,,"2018-05-20T23:00:00-0500","NELLY QUIJANO",,,,,
"20180712160202P040034577021002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"COUNTY ELECTRIC, INC. 401(K) PLAN","001","1997-05-01","COUNTY ELECTRIC, INC",,,"552 NE 34TH COURT",,"FORT LAUDERDALE","FL","33334",,,,,,,,,,,,,,,,,,"591149448","9545652400","238210",,,,,,,,,,,,,,,,,,,"2018-07-12T11:09:22-0500","DAVID CASORIA",,,,,6,3,,1,4,,4,3,,,"2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180712160202P040034577021004","2017-01-01","2017-12-31","2",,,,,,,,,"1",,,"RLT ENTERPRISES, INC. PROFIT SHARING PLAN","001","1999-12-22","RLT ENTERPRISES, INC.",,,"1930 S MARY",,"FRESNO","CA","93721",,,,,,,,,,,,,,,,,,"770509436","5592330316","332700","RLT ENTERPRISES, INC.",,"1930 S MARY",,"FRESNO","CA","93721",,,,,,,"770509436","5592330316",,,,"2018-07-12T14:51:14-0500","LINDA RAND",,,,,8,8,,,8,,8,8,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180712160215P040034577389001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEST ONE BANCORP PREMIER LIFE INSURANCE PLAN","529","1995-01-01","U.S. BANCORP",,,"4000 WEST BROADWAY AVENUE",,"ROBBINSDALE","MN","55422",,,,,,,"4000 WEST BROADWAY AVENUE",,"ROBBINSDALE","MN","55422",,,,,,,"410255900","7639711128","522110",,,,,,,,,,,,,,,,,,,"2018-07-12T15:53:55-0500","BARBARA SMITH","2018-07-12T15:53:55-0500","BARBARA SMITH",,,31,,31,,31,,31,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180712160218P040054627463001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MS TECHNOLOGIES CORPORATION 401(K) PROFIT SHARING PLAN","002","2006-01-01","MS TECHNOLOGIES CORPORATION",,,"10110 MOLECULAR DR STE 305",,"ROCKVILLE","MD","208507543",,,,,,,,,,,,,,,,,,"521735303","2404530688","511210",,,,,,,,,,,,,,,,,,,"2018-07-12T11:56:36-0500","ANLING LEE",,,,,11,9,0,2,11,0,11,11,0,,"2A2E2G2J2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180712160229P040001611673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MC-Q, INC. ACCIDENT PROTECTION PLAN","501","1996-04-01","MC-Q, INC.",,,"5021 FAIRMONT PKWY",,"PASADENA","TX","77505",,,,,,,,,,,,,,,,,,"760235282","7139440033","722513",,,,,,,,,,,,,,,,,,,,,,,,,220,199,,,199,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,220,"2",,,"2018-05-20T23:00:00-0500","NELLY QUIJANO",,,,,
"20180712160234P040054627831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BLACKSTONE AUDIO 401K PROFIT SHARING PLAN","001","2010-01-01","BLACKSTONE AUDIO",,,"31 MISTLETOE ROAD",,"ASHLAND","OR","97520",,,,,,,,,,,,,,,,,,"931060262","5414886036","443142",,,,,,,,,,,,,,,,,,,"2018-07-12T16:01:40-0500","HEATHER JOHNSON","2018-07-12T16:01:40-0500","HEATHER JOHNSON",,,214,162,0,43,205,0,205,177,14,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,179,,,,,,,,,,
"20180712160242P030002502005001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL BANK OF COMMERCE EMPLOYEE ASSISTANCE PLAN","503","2009-06-01","NATCOM BANCSHARES, INC.",,,"1127 TOWER AVENUE",,"SUPERIOR","WI","54880",,,,,,,,,,,,,,,,,,"391921969","7153948953","522110",,,,,,,,,,,,,,,,,,,"2018-07-12T16:01:54-0500","LINDSEY GROWETTE STINGLE",,,,,129,130,0,0,130,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,,,,,,,
"20180712160318P030056319025001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"THE HOSPITAL AT WESTLAKE MEDICAL CENTER","501","2008-07-01","THE HOSPITAL AT WESTLAKE MEDICAL CENTER",,,"5656 BEE CAVES RD STE M302",,"WEST LAKE HILLS","TX","787465814",,,,,,,"5656 BEE CAVES RD STE M302",,"WEST LAKE HILLS","TX","787465814",,,,,,,"820578078","5126973506","622000",,,,,,,,,,,,,,,,,,,"2018-07-12T16:02:44-0500","MICHAEL POOLOS","2018-07-12T16:02:44-0500","MICHAEL POOLOS",,,136,168,,,168,,168,,,,,"4A4B4D4E4L4Q","1","0","0","0","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,216,"2",,,,,,,,,
"20180712160349P030056319825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUN-RYPE PRODUCTS EMPLOYEE BENEFITS PLAN","501","2011-06-01","SUN-RYPE PRODUCTS (USA), INC.",,,"1 SOUTH RAILROAD AVENUE","PO BOX 940","SELAH","WA","98942",,,,,,,,,,,,,,,,,,"272177026","5096977292","311900",,,,,,,,,,,,,,,,,,,,,,,,,129,138,1,0,139,,,,,,,"4A4B4D4E4F4G4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,129,"2",,,"2018-07-06T07:00:00-0500","NICOLE STANSFIELD",,,,,
"20180712160353P030056319953001","2016-10-01","2017-09-30","4","C","0","0","0","0","0","0","0","0","0",,"EB DO AGGREGATE BOND INDEX FUND","093",,"THE BANK OF NEW YORK MELLON",,,"500 GRANT STREET","ROOM 4200","PITTSBURGH","PA","152580001",,,,,,,,,,,,,,,,,,"256078093","4122347500",,,,,,,,,,,,,,,,,,,,,,,,"2018-07-12T15:31:00-0500","ANNE MCCABE",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0",,"0","1","0","FILING_RECEIVED","2018-07-12",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180712160418P040054630327001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THIRTEEN TWENTY LLC WELFARE BENEFIT PLAN","501","2009-08-01","THIRTEEN TWENTY LLC",,,"919 SOUTH 1ST STREET",,"ARTESIA","NM","88210",,,,,,,,,,,,,,,,,,"205217039","5757481317","441228",,,,,,,,,,,,,,,,,,,,,,,,,107,102,1,0,103,,,,,,,"4A4B4D4E4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,"2018-07-12T03:00:00-0500","MARIE COLLIER",,,,,
"20180712160436P030056321073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH MAIN Q, INC. ACCIDENT PROTECTION PLAN","501","2003-07-25","NORTH MAIN Q, INC.",,,"5021 FAIRMONT PKWY",,"PASADENA","TX","77505",,,,,,,,,,,,,,,,,,"450514739","7139440003","722513",,,,,,,,,,,,,,,,,,,,,,,,,168,205,,,205,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,"2018-05-20T23:00:00-0500","NELLY QUIJANO",,,,,
"20180712160501P030056321793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NATIONAL BANK OF COMMERCE DENTAL PLAN","502","2002-01-01","NATCOM BANCSHARES, INC.",,,"1127 TOWER AVENUE",,"SUPERIOR","WI","54880",,,,,,,,,,,,,,,,,,"391921969","7153948953","522110",,,,,,,,,,,,,,,,,,,"2018-07-12T16:04:12-0500","LINDSEY GROWETTE STINGLE",,,,,125,124,0,0,124,,,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,,,,,,,
"20180712160540P040054632023001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAR-Q, INC. ACCIDENT PROTECTION PLAN","501","1996-04-01","MAR-Q, INC.",,,"5021 FAIRMONT PKWY",,"PASADENA","TX","77505",,,,,,,,,,,,,,,,,,"760112310","7139440003","722513",,,,,,,,,,,,,,,,,,,,,,,,,287,267,,,267,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-12",,,,,,"1",,,,,,,,,,,,,,,,,287,"2",,,"2018-05-20T23:00:00-0500","NELLY QUIJANO",,,,,
"20180712092512P030002136425001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ADVANCED PHOTOGRAPHIC SOLUTIONS RETIREMENT SAVINGS PLAN","001","1995-09-07","ADVANCED PHOTOGRAPHIC SOLUTIONS, LLC",,,"1525 HARDEMAN LANE NE",,"CLEVELAND","TN","37312",,,,,,,,,,,,,,,,,,"260197078","4234795481","541920",,,,,,,,,,,,,,,,,,,"2018-07-12T05:24:50-0500","SUSAN GIBSON",,,,,224,217,4,12,233,0,233,99,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,205,,,,,,,,,,
"20180712092513P040057929713001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TEXAS HEALTH RESOURCES LIFE AND ACCIDENT INSURANCE","505","1998-01-01","TEXAS HEALTH RESOURCES",,,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,,,,,,,,,,,,"752702388","6822367230","622000","THE PEOPLE AND CULTURE COMMITTEE",,"612 EAST LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,"752736273","6822367232",,,,"2018-07-12T09:46:46-0500","MICHELLE KIRBY","2018-07-12T09:46:58-0500","MICHELLE KIRBY",,,18922,21765,,,21765,,21765,,,,,"4B4L","1",,,,"1",,,,,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,18922,"2",,,,,,,,,
"20180712092516P040057929873001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TEXAS HEALTH RESOURCES VISION PLAN","514","2000-01-01","TEXAS HEALTH RESOURCES",,,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,,,,,,,,,,,,"752702388","6822367230","622000","THE PEOPLE AND CULTURE COMMITTEE",,"612 EAST LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,"752736273","6822367232",,,,"2018-07-12T09:54:59-0500","MICHELLE KIRBY","2018-07-12T09:55:26-0500","MICHELLE KIRBY",,,13517,15457,62,,15519,,15519,,,,,"4E","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,13517,"2",,,,,,,,,
"20180712092518P030052914839001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TEXAS HEALTH RESOURCES MEDICAL PLAN","501","1998-01-01","TEXAS HEALTH RESOURCES",,,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,,,,,,,,,,,,"752702388","6822367230","622000","THE PEOPLE AND CULTURE COMMITTEE",,"612 EAST LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,"752736273","6822367232",,,,"2018-07-12T09:27:02-0500","MICHELLE KIRBY","2018-07-12T09:27:21-0500","MICHELLE KIRBY",,,21754,24260,111,,24371,,24371,,,,,"4A",,,,"1",,,,"1",,,,,,,,"1",,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,21754,"2",,,,,,,,,
"20180712092521P030052915031001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TEXAS HEALTH RESOURCES SHORT TERM DISABILITY PLAN","503","1998-01-01","TEXAS HEALTH RESOURCES",,,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,,,,,,,,,,,,"752702388","6822367230","622000","THE PEOPLE AND CULTURE COMMITTEE",,"612 EAST LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,"752736273","6822367232",,,,"2018-07-12T09:33:07-0500","MICHELLE KIRBY","2018-07-12T09:33:13-0500","MICHELLE KIRBY",,,11418,13226,,,13226,,13226,,,,,"4F","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,11418,"2",,,,,,,,,
"20180712092523P030052915175001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"TEXAS HEALTH RESOURCES DENTAL PLAN","502","1998-01-01","TEXAS HEALTH RESOURCES",,,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,,,,,,,,,,,,"752702388","6822367230","622000","THE PEOPLE AND CULTURE COMMITTEE",,"612 E. LAMAR BLVD",,"ARLINGTON","TX","76011",,,,,,,"752736273","6822367232",,,,"2018-07-12T09:58:36-0500","MICHELLE KIRBY","2018-07-12T09:58:49-0500","MICHELLE KIRBY",,,15481,17527,75,,17602,,17602,,,,,"4D","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,15481,"2",,,,,,,,,
