"20180529200233P040061484797001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JACK NADEL INC. HEALTH AND WELFARE PLAN","509","2013-01-01","JACK NADEL INTERNATIONAL",,,"8701 BELLANCA AVENUE",,"LOS ANGELES","CA","90045",,,,,,,,,,,,,,,,,,"952887025","3108152603","541800",,,,,,,,,,,,,,,,,,,,,,,,,246,242,4,0,246,,,,,,,"4A4B4D4E4H4Q","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,242,"2",,,"2018-05-29T07:00:00-0500","NAUMAN KHAN",,"2018-05-29T07:00:00-0500","NAUMAN KHAN",,
"20180529200825P030100706215001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"CALIFORNIA INDEPENDENT SCHOOL HEALTH & WELFARE BENEFIT PLAN","501","2016-01-01","CALIFORNIA INDEPENDENT SCHOOL BENEFIT TRUST",,"CHAIRMAN OF THE BOARD","12400 VENTURA BLVD.","SUITE 837","STUDIO CITY","CA","91604",,,,,,,,,,,,,,,,,,"477322603","8584533440","611000",,,,,,,,,,,,,,,,,,,"2018-05-29T20:07:26-0500","DAVID A SIGAL",,,,,368,431,4,,435,,,,,,,"4A4B4D4E4F4H4L","1","0","1","1","1","0","1","0","0","0","0","1","0","1","5","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,362,"1","1","56965629",,,,,,,
"20180529201627P030100709543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HESKA CORPORATION HEALTH AND WELFARE PLAN","509","2011-01-01","HESKA CORPORATION",,,"3760 ROCKY MOUNTAIN AVE.",,"LOVELAND","CO","80538",,,,,,,,,,,,,,,,,,"770192527","9706193017","541940",,,,,,,,,,,,,,,,,,,,,,,,,313,329,6,0,335,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,310,"2",,,"2018-05-29T07:00:00-0500","JASON NAPOLITANO",,"2018-05-29T07:00:00-0500","JASON NAPOLITANO",,
"20180529202038P030100711431001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE BETTER BUSINESS BUREAU, INC. 401(K) PLAN","001","1998-01-01","BETTER BUSINESS BUREAU, INC.",,,"844 SOUTH 4TH STREET",,"LOUISVILLE","KY","40203",,,,,,,,,,,,,,,,,,"610417092","5025831492","813000",,,,,,,,,,,,,,,,,,,"2018-05-29T16:20:21-0500","CHARLES MATTINGLY",,,,,28,23,1,4,28,0,28,27,0,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,24,,,,,,,,,,
"20180529203911P040061491517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEX INC. WELFARE BENEFITS PLAN","501","2005-02-16","WEX INC.",,,"97 DARLING AVENUE",,"SOUTH PORTLAND","ME","04106",,,,,,,,,,,,,,,,,,"010526993","2075236382","518210",,,,,,,,,,,,,,,,,,,"2018-05-29T14:27:24-0500","KATHLEEN EWEN","2018-05-29T14:27:25-0500","KATHLEEN EWEN",,,1485,2477,21,0,2498,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1476,"2",,,,,,,,,
"20180529203923P040061491565001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEX INC. SEVERANCE PAY PLAN FOR NON-OFFICERS","515","2005-02-16","WEX INC.",,,"97 DARLING AVENUE",,"SOUTH PORTLAND","ME","04106",,,,,,,,,,,,,,,,,,"010526993","2075236382","518210",,,,,,,,,,,,,,,,,,,"2018-05-29T13:45:21-0500","KATHLEEN EWEN","2018-05-29T13:45:21-0500","KATHLEEN EWEN",,,1485,2477,21,0,2498,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1476,"2",,,,,,,,,
"20180529205232P030100734295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EASTERN SHORE ANESTHESIA, P.C. PROFIT SHARING PLAN","001","2000-02-07","EASTERN SHORE ANESTHESIA, P.C.",,,"P O BOX 1025",,"FAIRHOPE","AL","36533",,,,,,,,,,,,,,,,,,"631240317","2519901109","621111",,,,,,,,,,,,,,,,,,,"2018-05-29T19:59:01-0500","TIMOTHY HOUSEMAN","2018-05-29T19:59:01-0500","TIMOTHY HOUSEMAN",,,27,29,0,0,29,0,29,29,1,,"2E3D2G2J2K2R",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","3","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,27,,,,,,,,,,
"20180529210342P030100750039001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ACT-ON SOFTWARE, INC. HEALTH & WELFARE PLAN","501","2016-01-01","ACT-ON SOFTWARE, INC.",,,"121 SW MORRISON STREET, 16TH FLOOR",,"PORTLAND","OR","97204",,,,,,,,,,,,,,,,,,"204971292","5035361178","541511",,,,,,,,,,,,,,,,,,,"2018-05-29T16:34:55-0500","KATHERINE JOHNSON",,,,,270,222,0,0,222,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,270,"2",,,,,,,,,
"20180529210418P040061495229001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WKO-HIGH CASCADE EMPLOEE BENEFIT INSURANCE PLAN","501","1982-04-01","WILKINS KAISER OLSEN INC.",,,"PO BOX 8",,"CARSON","WA","986100008",,,,,,,"PO BOX 8",,"CARSON","WA","986100008",,,,,,,"910742853","5094278413","321110",,,,,,,,,,,,,,,,,,,"2018-05-29T21:03:26-0500","DEBORAH CHAMBERLAIN","2018-05-29T21:03:27-0500","DEBORAH CHAMBERLAIN",,,153,157,2,,159,,159,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","1","0","1","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
"20180529213430P040061498733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CVB, INC GROUP WELFARE PLAN","501","2016-01-01","CVB, INC",,,"632 N MAIN ST",,"LOGAN","UT","843218005",,,,,,,"632 N MAIN ST",,"LOGAN","UT","843218005",,,,,,,"201008736","4352942415","454110",,,,,,,,,,,,,,,,,,,,,,,,,347,432,0,0,432,0,432,0,0,0,,"4A4D4E4Q4Q4Q4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,347,"2",,,"2018-05-24T00:00:00-0500","BRIAN BLOTTER",,,,,
"20180530105602P030036674495001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CWP 401(K) PLAN","001","2001-01-01","COMMONWEALTH PACIFIC, LLC",,,"515 S. FLOWER STREET 32ND FLOOR",,"LOS ANGELES","CA","90071",,,,,,,,,,,,,,,,,,"954636566","2136292100","531310",,,,,,,,,,,,,,,,,,,"2018-05-30T06:55:17-0500","JESSIE MAEMORI",,,,,95,66,0,28,94,0,94,92,6,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,66,,,,,,,,,,
"20180530105621P030068178861001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"DUNCAN TECHNOLOGIES, INC. MONEY PURCHASE PENSION PLAN","001","1989-11-29","ROPER TECHNOLOGIES, INC.",,,"6901 PROFESSIONAL PARKWAY EAST","SUITE 200","SARASOTA","FL","34240",,,,,,,,,,,,,,,,,,"510263969","9415562601","541700",,,,,,,,,,,,,,,,,,,"2018-05-30T10:55:23-0500","PAUL SONI",,,,,2,0,0,0,0,0,0,0,,,"2C2G",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180530105708P030068179581001","2017-02-02","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"FDEWER, INC. 401(K) PROFIT SHARING PLAN","001","2017-02-02","FDEWER, INC.",,,"7100 SW HAMPTON, STE 216",,"TIGARD","OR","97223",,,,,,,,,,,,,,,,,,"815223112","5034494692","238300",,,,,,,,,,,,,,,,,,,"2018-05-30T10:52:19-0500","FRED EWER",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180530105805P030068180333001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CMG, INC.","002","2016-01-01","CMG, INC.",,,"301 YARD DRIVE",,"VERONA","WI","53593",,,,,,,,,,,,,,,,,,"391430322","6088260356","332810","CMG, INC.",,"301 YARD DRIVE",,"VERONA","WI","53593",,,,,,,"391430322","6088260356",,,,"2018-05-30T10:54:52-0500","GARY WOODWARD",,,,,54,55,0,0,55,0,55,55,0,,"2P2I2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180530105837P030068180749001","2017-02-01","2018-01-31","2",,"1","0","0","0","0","0","0","0","0",,"PATUXENT MATERIALS, INC WELFARE BENEFIT PLAN","501","2017-02-01","PATUXENT MATERIALS, INC",,,"2124 PRIEST BRIDGE DRIVE","SUITE 18","CROFTON","MD","21114",,,,,,,,,,,,,,,,,,"521506595","4107930181","238900",,,,,,,,,,,,,,,,,,,,,,,,,122,122,0,0,122,,,,,,,"4B4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,122,"2",,,"2018-05-25T07:00:00-0500","MICHAEL GARDNER",,,,,
"20180530110010P040040842143002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RADIOLOGY ASSOCIATES OF TALLAHASSEE CAFETERIA PLAN","501","1992-09-01","RADIOLOGY ASSOC OF TALLAHASSEE, PA",,,"1600 PHILLIPS ROAD",,"TALLAHASSEE","FL","32308",,,,,,,,,,,,,,,,,,"591268204","8502163650","621111",,,,,,,,,,,,,,,,,,,"2018-05-30T11:23:32-0500","LANCE HAMPTON",,,,,174,175,0,0,175,,,,,,,"4A4B4D4H4F4E4Q","1",,,,"1",,,,,,,"1",,"1","7",,,,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,174,"2",,,,,,,,,
"20180530110010P040040842143001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SNOW CREEK WEALTH MANAGEMENT LLC 401(K) PLAN","001","2008-04-01","SNOW CREEK WEALTH MANAGEMENT, LLC",,,"905 HARPETH VALLEY PLACE",,"NASHVILLE","TN","37221",,,,,,,,,,,,,,,,,,"208775713","6156737795","523900",,,,,,,,,,,,,,,,,,,"2018-05-30T10:19:39-0500","LIZ CLAY",,,,,4,3,0,1,4,0,4,4,1,,"2E2F2G2J2K",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180530110105P030100569793001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FOUR ROSES DISTILLERY LLC EMPLOYEE BENEFITS PLAN","501","2002-02-01","FOUR ROSES DISTILLERY LLC",,,"1224 BONDS MILL ROAD",,"LAWRENCEBURG","KY","403429734",,,,,,,,,,,,,,,,,,"061636822","5028392636","312140",,,,,,,,,,,,,,,,,,,"2018-05-30T11:00:34-0500","CATHY J WELCH",,,,,130,110,24,2,136,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,106,"2",,,,,,,,,
"20180530110111P040062022029001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"NEW VENTURE PARTNERS LLC 401(K) PROFIT-SHARING PLAN","002","2002-01-01","NEW VENTURE PARTNERS LLC",,,"430 MOUNTAIN AVE.",,"MURRAY HILL","NJ","07974",,,,,,,,,,,,,,,,,,"522359046","9089884848","523900",,,,,,,,,,,,,,,,,,,"2018-05-30T07:00:55-0500","STEPHEN SOCOLOF",,,,,10,6,0,3,9,0,9,9,0,,"2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180530122139P040004264325001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNITED HEALTH CENTERS OF THE SAN JOAQUIN VALLEY, INC. BENEFIT PLAN","501","1993-01-01","UNITED HEALTH CENTERS OF THE SAN JOAQUIN VALLEY",,,"P. O. BOX 790",,"PARLIER","CA","93648",,,,,,,"650 S. ZEDIKER AVE.",,"PARLIER","CA","93648",,,,,,,"941732538","5596466618","621399",,,,,,,,,,,,,,,,,,,"2018-05-30T12:20:18-0500","SANDRA HUEBERT CHAVEZ",,,,,506,516,4,0,520,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,506,"2",,,,,,,,,
"20180530122227P030101668519001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METAL TECHNOLOGIES INC WELFARE PLAN","501","2001-10-01","METAL TECHNOLOGIES INC",,,"1401 S GRANDSTAFF DRIVE",,"AUBURN","IN","46706",,,,,,,,,,,,,,,,,,"352068586","2609254717","331110",,,,,,,,,,,,,,,,,,,,,,,,,1091,1045,5,0,1050,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,1091,"2",,,"2018-05-30T07:00:00-0500","BRIAN WESSLEY",,,,,
"20180530181134P040098470455001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DEMAND MANAGER INC 401(K) PROFIT SHARING PLAN & TRUST","001","2015-01-01","DEMAND MANAGER INC",,,"2065 IMPRESSIONIST WAY",,"EL DORADO HILLS","CA","95762",,,,,,,,,,,,,,,,,,"454200124","9169474499","541990",,,,,,,,,,,,,,,,,,,"2018-05-30T06:11:31-0500","JEFFREY BOWER",,,,,0,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180530181654P040098482695001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO EMPLOYEE MEDICAL BENEFIT PLAN","501","1971-07-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,5565,5247,78,48,5373,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,5490,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530181705P040098483175001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ISEC7 INC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","ISEC7 INC",,,"45 MOUNTAIN BLVD BLDG D1",,"WARREN","NJ","07059",,,,,,,,,,,,,,,,,,"462036355","9082797975","541990",,,,,,,,,,,,,,,,,,,"2018-05-30T06:17:02-0500","EDWARD ROJAS",,,,,4,7,0,0,7,0,7,3,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180530181944P030101308177001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO BASIC TERM LIFE, ACCIDENTAL DEATH AND DISMEMBERMENT","502","1993-07-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,6873,6951,49,0,7000,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,6810,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530182007P040098490183001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO LONG TERM DISABILITY PLAN","503","1971-07-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,2826,2843,0,0,2843,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,2826,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530182026P030101310001001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO EMPLOYEE DENTAL BENEFIT PLAN","506","2006-01-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,3221,3115,15,0,3130,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,3209,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530182045P040098491527001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO INC. EMPLOYEE VISION PLAN","509","2014-01-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,3164,3159,7,0,3166,,,,,,,"4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,3157,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530182057P040098492023001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALSCO INC. TAX ADVANTAGE PLAN","507","2003-02-01","ALSCO INC.",,,"505 EAST 200 SOUTH",,"SALT LAKE CITY","UT","84102",,,,,,,,,,,,,,,,,,"870252999","8013288831","812330",,,,,,,,,,,,,,,,,,,,,,,,,487,499,0,0,499,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,487,"2",,,"2018-05-30T03:00:00-0500","CINDY HATCH",,,,,
"20180530183402P030003385209001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CARL ZEISS MEDITEC PRODUCTION EMPLOYEE BENEFIT PLAN","501","2009-01-01","CARL ZEISS MEDITEC PRODUCTION, LLC.",,,"1040 SOUTH VINTAGE AVENUE,","BUILDING A","ONTARIO","CA","91761",,,,,,,,,,,,,,,,,,"820721478","9099371033","339110",,,,,,,,,,,,,,,,"AAREN SCIENTIFIC","300514077","501",,,,,,,129,97,2,0,99,,,,,,,"4A4D4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-05-30T03:00:00-0500","RITA LOEZA","AAREN SCIENTIFIC EMPLOYEE BENEFIT PLAN",,,,
"20180530183434P030102336231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DONOR NETWORK OF ARIZONA WELFARE BENEFITS PLAN","501","2006-09-01","DONOR NETWORK OF ARIZONA",,,"201 W. COOLIDGE",,"PHOENIX","AZ","85013",,,,,,,,,,,,,,,,,,"860707697","6022222499","621900",,,,,,,,,,,,,,,,,,,"2018-05-30T17:58:45-0500","MAUREEN HANSON","2018-05-30T17:58:45-0500","MAUREEN HANSON",,,176,183,0,0,183,,,,,,,"4A4B4D4E4H4Q","0","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,175,"2",,,,,,,,,
"20180530184139P040003725113001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TIMEPIECE, INC 401K PLAN","001","2009-03-05","TIMEPIECE, INC DBA CERTAPRO PAINTERS",,,"P.O. BOX 1170",,"MORRISON","CO","80465",,,,,,,,,,,,,,,,,,"264388677","3038383883","238300",,,,,,,,,,,,,,,,,,,"2018-05-30T18:37:11-0500","KEN KORTAN",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180530185047P040098559303001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GOLD COAST INGREDIENTS, INC. KAISER FOUNDATION HEALTH PLAN","501","2016-12-01","GOLD COAST INGREDIENTS, INC.","GOLD COAST INGREDIENTS, INC.",,"2429 YATES AVE",,"COMMERCE","CA","900401917",,,,,,,"2429 YATES AVE",,"COMMERCE","CA","900401917",,,,,,,"954015325","3237248935","311900",,,,,,,,,,,,,,,,,,,"2018-05-30T18:49:54-0500","NANCY BOEHM",,,,,107,115,0,0,115,,115,0,0,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180530185132P030102348967001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GOLD COAST INGREDIENTS, INC. HEALTHPLAN SERVICES DENTAL INSURANCE","502","2017-01-01","GOLD COAST INGREDIENTS, INC.","GOLD COAST INGREDIENTS, INC.",,"2429 YATES AVE",,"COMMERCE","CA","900401917",,,,,,,"2429 YATES AVE",,"COMMERCE","CA","900401917",,,,,,,"954015325","3237248935","311900",,,,,,,,,,,,,,,,,,,"2018-05-30T18:47:51-0500","NANCY BOEHM",,,,,85,91,0,0,91,0,91,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,85,"2",,,,,,,,,
"20180530190648P030003386377001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAH LLP CASH BALANCE PLAN","003","2006-01-01","MAH & ASSOCIATES, LLP",,,"201 CALIFORNIA STREET, SUITE 411",,"SAN FRANCISCO","CA","941113612",,,,,,,,,,,,,,,,,,"943342694","4159811111","541211",,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,0,5,0,5,,2,,"1A1C3D3H",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-05-11T00:00:00-0500","ROBERT K MAH",,"2018-05-11T00:00:00-0500","ROBERT K MAH",,
"20180530190659P030003386425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MAH & ASSOCIATES, LLP 401(K) PLAN","001","1986-12-01","MAH & ASSOCIATES, LLP",,,"201 CALIFORNIA STREET, SUITE 411",,"SAN FRANCISCO","CA","941113612",,,,,,,,,,,,,,,,,,"943342694","4159811111","541211",,,,,,,,,,,,,,,,,,,,,,,,,10,6,0,1,7,0,7,7,2,,"2A2E2F2G2J2R3B3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-30",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-05-11T00:00:00-0500","ROBERT K MAH",,"2018-05-11T00:00:00-0500","ROBERT K MAH",,
"20180530190723P030102368903001","2017-07-01","2018-01-14","2",,"0","0","1","1","0","0","0","0","0",,"LGB HOSPITALITY INC. 401(K) PLAN","001","2013-11-13","LGB HOSPITALITY INC.","MOTEL 6 SANTA NELLA",,"1312 E POPLAR",,"SAN MATEO","CA","94401",,,,,,,,,,,,,,,,,,"464112953","6504588087","721110",,,,,,,,,,,,,,,,,,,"2018-05-30T19:06:45-0500","LUIS BARRETO","2018-05-30T19:06:45-0500","LUIS BARRETO",,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180530113551P040097987415001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TILE & LIGHT ART OF DURANGO INC. RETIREMENT PLAN","001","2012-03-16","TILE & LIGHT ART OF DURANGO INC.",,,"20 DESIGN CENTER RD",,"DURANGO","CO","81301",,,,,,,,,,,,,,,,,,"454809406","9709032520","238300",,,,,,,,,,,,,,,,,,,"2018-05-30T12:33:24-0500","JACKIE BEASLEY",,,,,10,11,0,0,11,0,11,1,0,,"2F2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
