"20180417085217P040008088407001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"FLORIDA EDUCATION FUND, INC","001","1991-01-01","FLORIDA EDUCATION FUND, INC",,,"201 E KENNEDY BLVD STE 1525",,"TAMPA","FL","336025828",,,,,,,"201 E KENNEDY BLVD STE 1525",,"TAMPA","FL","336025828",,,,,,,"592783821","8132722772","611000",,,,,,,,,,,,,,,,,,,"2018-04-17T08:50:30-0500","OMOBOLA WAINEO",,,,,16,17,0,0,17,0,17,17,0,,"2L",,"1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,16,"2",,,,,,,,,
"20180417085437P040008095639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FAGEN HEALTH INSURANCE PLAN","501","2001-02-01","FAGEN, INC.",,,"501 WEST HIGHWAY 212","P.O. BOX 159","GRANITE FALLS","MN","56241",,,,,,,,,,,,,,,,,,"411604605","3205643324","236200",,,,,,,,,,,,,,,,,,,,,,,,,568,267,3,0,270,,,,,,,"4A4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-17",,,,,,"1",,,,,,,,,,,,,,,,,299,"2",,,"2018-03-29T07:00:00-0500","ALYSSA HAMANN",,,,,
"20180417090019P030008597287001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"M L THOMPSON & ASSOCIATES RETIREMENT PLAN","001","2016-08-25","M L THOMPSON & ASSOCIATES, INC.",,,"1229 MARSHALL FARM ST.",,"WAKE FOREST","NC","27587",,,,,,,,,,,,,,,,,,"813669346","9196717176","524210",,,,,,,,,,,,,,,,,,,"2018-04-17T09:00:04-0500","MARK THOMPSON",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180417090020P030008597367001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GH PACKAGE/PRODUCT TESTING AND CONSULTING, INC. 401K PLAN","001","1993-07-01","GH PACKAGE/PRODUCT TESTING AND CONSULTING , INC.",,,"4090 THUNDERBIRD LANE",,"FAIRFIELD","OH","450142234",,,,,,,,,,,,,,,,,,"351717416","5138700080","541380",,,,,,,,,,,,,,,,,,,"2018-04-17T08:56:38-0500","PERRY HOCK",,,,,13,12,0,2,14,0,14,14,0,,"2E2F2G2J3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180417131529P030006724333001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORWOOD TOOL COMPANY BASIC TERM LIFE INSURANCE PLAN","502","1990-07-01","NORWOOD TOOL COMPANY",,,"2122 WINNERS CIRCLE",,"DAYTON","OH","45404",,,,,,,,,,,,,,,,,,"311013821","9372284101","332900","NORWOOD TOOL COMPANY",,"2122 WINNERS CIRCLE",,"DAYTON","OH","45404",,,,,,,"311013821","9372284101",,,,"2018-04-17T13:13:18-0500","CHARLES YOSS",,,,,969,1108,0,0,1108,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-04-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,969,"2",,,,,,,,,
"20180130141515P030057815553001","2011-09-01","2012-08-31","2",,"0","0","0","0","0","0","0","1","0",,"PATRICK YARN MILL LIFE/ADD PLAN","504","1992-08-25","PATRICK YARN MILL, INC.",,,"P.O. BOX 1847",,"KINGS MOUNTAIN","NC","28086",,,,,,,"501 YORK ROAD",,"KINGS MOUNTAIN","NC","28086",,,,,,,"561372863","7047394119","314000",,,,,,,,,,,,,,,,,,,,,,,,,159,178,0,0,178,,178,,,,,"4B4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-30",,,,,,"1",,,,,,,,,,,,,,,,,159,"2",,,"2018-01-29T00:00:00-0600","GAIL W. HELTON",,"2018-01-29T00:00:00-0600","JANICE M. PARTRICK",,
"20180130141526P040032320781001","2012-09-01","2013-08-31","2",,"0","0","0","0","0","0","0","1","0",,"PATRICK YARN MILL LIFE/ADD PLAN","504","1992-08-25","PATRICK YARN MILL, INC.",,,"P.O. BOX 1847",,"KINGS MOUNTAIN","NC","28086",,,,,,,"501 YORK ROAD",,"KINGS MOUNTAIN","NC","28086",,,,,,,"561372863","7047394119","314000",,,,,,,,,,,,,,,,,,,,,,,,,178,155,0,0,155,,155,,,,,"4B4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-30",,,,,,"1",,,,,,,,,,,,,,,,,178,"2",,,"2018-01-29T00:00:00-0600","GAIL W. HELTON",,"2018-01-29T00:00:00-0600","JANICE M. PATRICK",,
"20180130141536P040032320877001","2013-09-01","2014-08-31","2",,"0","0","0","0","0","0","0","1","0",,"PATRICK YARN MILL LIFE/ADD PLAN","504","1992-08-25","PATRICK YARN MILL, INC.",,,"P.O. BOX 1847",,"KINGS MOUNTAIN","NC","28086",,,,,,,"501 YORK ROAD",,"KINGS MOUNTAIN","NC","28086",,,,,,,"561372863","7047394119","314000",,,,,,,,,,,,,,,,,,,,,,,,,155,150,0,0,150,,150,,,,,"4B4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-01-30",,,,,,"1",,,,,,,,,,,,,,,,,155,"2",,,"2018-01-29T00:00:00-0600","GAIL W,HELTON",,"2018-01-29T00:00:00-0600","JANICE M PATRICK",,
"20180130090100P040057225975001","2012-07-01","2013-06-30","2",,"0","1","0","0","0","0","0","0","0",,"COMMUNITY ACTION SOUTHWEST HEALTH AND WELFARE BENEFIT PLAN","501","1998-04-01","COMMUNITY ACTION SOUTHWEST",,,"150 WEST BEAU STREET",,"WASHINGTON","PA","15301",,,,,,,,,,,,,,,,,,"251153028","7242259550","624100",,,,,,,,,,,,,,,,,,,,,,,,,144,126,1,0,127,,,,,,,"4A4B4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-01-30",,,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,"2018-01-26T06:00:00-0600","JAMES A KRIVANEK",,"2018-01-26T06:00:00-0600","JAMES A KRIVANEK",,
"20180130090632P030037682477001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"VALOREM LAW GROUP LLP 401(K) RETIREMENT PLAN","001","2010-01-01","VALOREM LAW GROUP LLP",,,"218 N. JEFFERSON STREET","SUITE 300","CHICAGO","IL","60661",,,,,,,,,,,,,,,,,,"371707521","3126765468","541110",,,,,,,,,,,,,,,,,,,"2018-01-30T09:06:08-0600","BENJAMIN SHAMES",,,,,18,0,0,0,0,0,0,0,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-01-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180130091100P030057448753001","2013-07-01","2014-06-30","2",,"0","1","0","0","0","0","0","1","0",,"COMMUNITY ACTION HEALTH AND WELFARE BENEFIT PLAN","501","1998-04-01","COMMUNITY ACTION SOUTHWEST",,,"150 WEST BEAU STREET",,"WASHINGTON","PA","153014425",,,,,,,,,,,,,,,,,,"251153028","7242259550","624100",,,,,,,,,,,,,,,,,,,,,,,,,132,122,1,0,123,,,,,,,"4A4E4Q4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-01-30",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-01-26T06:00:00-0600","JAMES A KRIVANEK",,"2018-01-26T06:00:00-0600","JAMES A KRIVANEK",,
"20180130091133P040057243655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SILVERMAN FINANCIAL, INC. 401(K) PLAN","001","2011-01-01","SILVERMAN FINANCIAL, INC.",,,"9100 S. DADELAND BLVD.","SUITE 1603","MIAMI","FL","33156",,,,,,,,,,,,,,,,,,"650092995","3056707088","523900",,,,,,,,,,,,,,,,,,,"2018-01-30T09:07:32-0600","MARC SILVERMAN",,,,,5,4,0,1,5,0,5,5,0,,"2A2E2J2K3D3H",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180130091508P030057456209001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KENNEDY ASSOCIATES INC RESTATED PROFIT SHARING RETIRMENT PLAN","001","1964-01-01","KENNEDY ASSOCIATES PROFIT SHARING",,"MIKE KENNEDY","415 TERRACE PLACE",,"TERRACE PARK","OH","45174",,,,,,,,,,,,,,,,,,"206586925","5138313823","424400",,,,,,,,,,,,,,,,,,,"2018-01-20T18:03:19-0600","MIKE KENNEDY","2018-01-20T18:03:29-0600","MIKE KENNEDY",,,2,2,0,0,2,0,2,2,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-01-30","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180130091922P040057253607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VETTER ENTERPRISES LLC SIMPLE 401(K) PLAN","001","2015-01-01","VETTER ENTERPRISES LLC DBA WEST BEND MACHINE WORKS",,,"P.O. BOX 540",,"CAMPBELLSPORT","WI","53010",,,,,,,,,,,,,,,,,,"474142894","2625733913","332700",,,,,,,,,,,,,,,,,,,"2018-01-30T09:17:15-0600","RICK VETTER",,,,,10,10,0,0,10,0,10,5,0,,"2E2J2K2F2G3D2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-01-30","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180206124812P030071267799001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JC GOODWIN, INC. 401K PROFIT SHARING PLAN","001","2010-07-30","JC GOODWIN, INC.",,,"800 GRAND AVE SUITE A-11",,"CARLSBAD","CA","92008",,,,,,,,,,,,,,,,,,"273142465","7607207474","811490",,,,,,,,,,,,,,,,,,,"2018-02-06T12:45:17-0600","SAMUEL GOODWIN",,,,,2,2,0,0,2,0,2,1,0,,"2E2H2J2K2S3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180206125230P030071436513001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOISE FLOOR COVERING AND DESIGN PROFIT SHARING AND 401(K) PLAN","001","2005-01-01","BOISE FLOOR COVERING AND DESIGN, INC.",,,"PO BOX 5009",,"BOISE","ID","83705",,,,,,,,,,,,,,,,,,"820444325","2082872450","238300",,,,,,,,,,,,,,,,,,,"2018-02-06T12:51:06-0600","CASEY DILLABAUGH",,,,,72,54,0,24,78,0,78,78,0,,"2A2E2F2G2J2K3D2T3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180206125514P030071440257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ON FIRE HOSPITALITY RETIREMENT PLAN","001","2014-06-24","ON FIRE HOSPITALITY, INC.",,,"1323 PARK AVENUE",,"RIVER FOREST","IL","60305",,,,,,,,,,,,,,,,,,"465075602","7082281427","722513",,,,,,,,,,,,,,,,,,,"2018-02-06T12:54:56-0600","DARREN TRISTANO",,,,,5,3,0,0,3,0,3,3,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180206130335P040043141149001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNIT DESIGN INC MP","002","1984-12-18","UNIT DESIGN INC",,,"1666 SCENIC HWY",,"BATON ROUGE","LA","708023248",,,,,,,"1666 SCENIC HWY",,"BATON ROUGE","LA","708023248",,,,,,,"720627882","2253435702","238300",,,,,,,,,,,,,,,,,,,"2018-02-06T12:59:41-0600","TARA BROWN","2018-02-06T12:59:41-0600","TARA BROWN",,,5,5,,,5,,5,,,,"2C3D2G",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180206131647P040043155037001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ALBERT J. WEISBROT MD INC. PROFIT SHARING RETIREMENT PLAN","001","1980-05-01","ALBERT J. WEISBROT MD INC.",,,"P.O. BOX 37959",,"CINCINNATI","OH","45222",,,,,,,"7451 MASON MONTGOMERY RD",,"MASON","OH","45040",,,,,,,"310984572","5137612860","621111",,,,,,,,,,,,,,,,,,,"2018-01-29T07:40:36-0600","ALBERT WEISBROT","2018-01-29T07:40:36-0600","ALBERT WEISBROT",,,6,1,,,1,,1,1,,,"2A2E",,"1",,"1",,"1",,"1",,,,,,"1","1","2",,,,"FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180206132635P040043162845001","2017-01-01","2017-05-07","2",,"0","1","1","1","0","0","0","0","0",,"PENNHURST GROUP LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2007-11-01","PENNHURST GROUP LLC",,,"4 NESHAMINY INTERPLEX SUITE 1",,"FEASTERVILLE TREVOSE","PA","19053",,,,,,,,,,,,,,,,,,"911907788","2153228860","623000",,,,,,,,,,,,,,,,,,,"2018-02-06T00:26:28-0600","ED REISZ",,,,,138,0,0,0,0,0,0,0,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1",,,"1","0","0","0","0","0",,"FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,,,,,,,,,,
"20180206132707P030071388327001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INGHAM NEPHROLOGY & HYPERTENSION, P.C. 401(K) PLAN","001","2015-07-01","INGHAM NEPHROLOGY & HYPERTENSION, P.C.",,,"405 W. GREENLAWN AVENUE, SUITE 230",,"LANSING","MI","48910",,,,,,,,,,,,,,,,,,"465597091","5174858217","621399",,,,,,,,,,,,,,,,,,,"2018-02-06T12:28:43-0600","CARLA DUDASH MION","2018-02-06T12:28:44-0600","CARLA DUDASH MION",,,14,9,0,6,15,0,15,15,0,,"2A2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180206133034P040043168669001","2017-01-01","2017-03-31","2",,"0","0","1","1","0","1","0","0","0",,"PRECISION FLOORING PRODUCTS, INC. PROFIT SHARING PLAN","001","2002-01-01","PRECISION FLOORING PRODUCTS, INC.",,,"P.O. BOX 3155",,"MORRISTOWN","TN","37814",,,,,,,"1132 DAVIS STREET",,"MORRISTOWN","TN","37814",,,,,,,"621567673","4235813871","541400",,,,,,,,,,,,,,,,,,,"2018-02-06T13:29:58-0600","DAVID WALLACE",,,,,161,0,0,0,0,0,0,0,0,,"2E3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-02-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180213091713P040003965157001","2017-01-01","2017-10-31","2",,"0","0","1","1","0","0","0","0","0",,"FRANKLIN COLLEGE OF INDIANA LONG TERM DISABILITY","504","1966-02-01","FRANKLIN COLLEGE OF INDIANA",,,"101 BRANIGIN BLVD",,"FRANKLIN","IN","461312598",,,,,,,,,,,,,,,,,,"350868086","3177388813","611000",,,,,,,,,,,,,,,,,,,"2018-02-13T06:40:28-0600","DANIEL SCHLUGE","2018-02-13T06:40:29-0600","DANIEL SCHLUGE",,,204,0,,,0,,0,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,204,"2",,,,,,,,,
"20180213092100P030081734391001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"CHRISTOPHER P. LAWS, DDS, PROFIT SHARING PLAN","001","1981-07-21","CHRISTOPHER PATRICK LAWS, DDS",,,"2040 CENTRAL COURT",,"GREEN BAY","WI","54311",,,,,,,,,,,,,,,,,,"391249402","9204680504","621210",,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,,"2E2J3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-13",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-02-13T00:00:00-0600","CHRISTOPHER LAWS",,,,,
"20180213092430P040003965397001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"ASHCRAFT AGENCY RETIREMENT PLAN","001","2016-10-06","ASHCRAFT AGENCY, INC.",,,"2914 N LOMBARD STREET",,"PORTLAND","OR","97217",,,,,,,,,,,,,,,,,,"814054613","5039222919","524210",,,,,,,,,,,,,,,,,,,"2018-02-13T09:21:28-0600","TYLER M. ASHCRAFT",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180213095745P040052880013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DR. BRADLEY W. FIELDING OPTOMETRIST, INC. 401(K) PROFIT SHARING PLAN","001","2008-01-01","DR. BRADLEY W. FIELDING OPTOMETRIST, INC.",,,"13 NORTH UNIVERSITY DRIVE",,"EDMOND","OK","73034",,,,,,,,,,,,,,,,,,"731371743","4053413567","621320",,,,,,,,,,,,,,,,,,,"2018-02-13T07:56:25-0600","BRADLEY FIELDING","2018-02-13T07:56:25-0600","BRADLEY FIELDING",,,11,7,0,3,10,0,10,9,2,,"2A2E2J3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180213095857P030081774919001","2017-07-27","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"JAMES BENNETT ENTERPRISES, INC. 401K PROFIT SHARING PLAN","001","2017-07-27","JAMES BENNETT ENTERPRISES, INC.",,,"4344 ARNOLD AVENUE",,"NAPLES","FL","34104",,,,,,,,,,,,,,,,,,"822278036","4173435230","812990",,,,,,,,,,,,,,,,,,,"2018-02-13T09:56:16-0600","JAMES BENNETT",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180213095942P040052881901001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TYRRELL, MASON & PILLOTE, P.C. PROFIT-SHARING PLAN","001","1981-05-01","TYRRELL, MASON & PILLOTE, P.C.",,,"6010 EXECUTIVE BLVD, SUITE 900",,"ROCKVILLE","MD","20852",,,,,,,"6010 EXECUTIVE BLVD, SUITE 900",,"ROCKVILLE","MD","20852",,,,,,,"521198612","3017705100","541110",,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,0,4,0,4,4,0,,"2E2F2G2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-13",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-02-13T06:00:00-0600","MICHAEL R MASON",,,,,
"20180213100557P040052887501001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LESSLEY MARINE, INCORPORATED RETIREMENT PLAN","001","2012-06-01","LESSLEY MARINE, INCORPORATED",,,"535 NE BRIDGETON ROAD, SLIP #1",,"PORTLAND","OR","972111070",,,,,,,,,,,,,,,,,,"455408586","5032891436","441222",,,,,,,,,,,,,,,,,,,"2018-02-13T10:03:49-0600","TIMMOTHY LEVI LESSLEY",,,,,2,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180213100753P040052889197001","2017-04-13","2017-09-30","2",,"1",,,"1",,,,,,,"OC RESOURCES FOR SENIORS, INC. RETIREMENT PLAN","001","2017-04-13","OC RESOURCES FOR SENIORS, INC.",,,"28351 VIA ALFONSE",,"LAGUNA NIGUEL","CA","92677",,,,,,,,,,,,,,,,,,"821169028","9495351599","561110",,,,,,,,,,,,,,,,,,,"2018-02-13T10:05:53-0600","STEPHEN WANAMAKER",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-02-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180214180008P030057092093001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SPECIALTY APPLIANCE, INC. 401K PLAN","001","2006-01-01","SPECIALTY APPLIANCE, INC.",,,"8775 EAST ORCHARD ROAD 805",,"GREENWOOD VILLAGE","CO","80111",,,,,,,,,,,,,,,,,,"841587989","3037909349","443141",,,,,,,,,,,,,,,,,,,"2018-02-14T08:41:12-0600","GREGORY ULVEDAL","2018-02-14T08:41:15-0600","GREGORY ULVEDAL",,,94,77,2,8,87,0,87,43,0,,"2E2F2G2J2T",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,85,,,,,,,,,,
"20180214180309P030057093901001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"STERLING PLUMBING 401(K) PLAN","001","1995-01-01","STERLING PLUMBING, INC.",,,"3111 W. CENTRAL AVE.",,"SANTA ANA","CA","92704",,,,,,,,,,,,,,,,,,"680545538","7146415480","238220",,,,,,,,,,,,,,,,,,,"2018-02-14T18:02:30-0600","ROD ROBBINS",,,,,149,131,0,40,171,0,171,59,0,,"2E2F2G2J2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,,,,,,,,,,
"20180214185116P040084046231001","2017-01-01","2017-07-31","2",,"0","0","1","1","0","0","0","0","0",,"SYMPOZ, INC. CONSOLIDATED WELFARE BENEFITS PLAN","501","2014-01-01","SYMPOZ, INC.",,,"999 18TH STREET, SUITE 240",,"DENVER","CO","80202",,,,,,,,,,,,,,,,,,"272353044","3039970345","519100",,,,,,,,,,,,,,,,,,,"2018-02-14T18:49:19-0600","KARYN MILLER",,,,,185,0,0,0,0,,,,,,,"4A4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,151,"2",,,,,,,,,
"20180214194431P030057242925001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DSCG, INC. 401K PROFIT SHARING PLAN","001","2016-03-17","DSCG, INC.",,,"322 ROSE FINCH CIRCLE",,"HIGHLANDS RANCH","CO","80129",,,,,,,,,,,,,,,,,,"811838490","3033463298","541990",,,,,,,,,,,,,,,,,,,"2018-02-14T19:43:57-0600","DUNCAN SHIELDS",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180214211906P040004138421001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KEMPER WAYBACK, INC. 401K PROFIT SHARING PLAN","001","2012-03-21","KEMPER WAYBACK, INC.",,,"384 SPRING MILL RD.",,"CHADDS FORD","PA","19317",,,,,,,,,,,,,,,,,,"454845501","4848880515","722513",,,,,,,,,,,,,,,,,,,"2018-02-14T21:17:35-0600","JOANNE KEMPER",,,,,1,0,1,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180214053209P040053496573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BMS ENTERPRISES INC. DENTAL PLAN","503","2015-10-01","THE BMS ENTERPRISES, INC.",,,"5718 AIRPORT FWY",,"HALTOM CITY","TX","761176005",,,,,,,"5718 AIRPORT FWY",,"HALTOM CITY","TX","761176005",,,,,,,"751463179",,"561740",,,,,,,,,,,,,,,,,,,"2018-02-14T05:29:56-0600","BILL BLACKMON","2018-02-14T05:29:57-0600","BILL BLACKMON",,,188,270,,,270,,270,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,270,,,,,,,,,,
"20180214060158P030003817125001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INNOVATIVE INSULATION SOLUTIONS, LTD. 401(K) PROFIT SHARING PLAN","001","2004-01-01","INNOVATIVE INSULATION SOLUTIONS, LTD.",,,"300 SCOTT STREET",,"ELK GROVE VILLAGE","IL","60007",,,,,,,,,,,,,,,,,,"300059559","8474549081","236110",,,,,,,,,,,,,,,,,,,"2018-02-14T06:00:17-0600","RICHARD SPIESS",,,,,5,5,0,0,5,0,5,3,0,,"2E2J2K2G3D3H2F",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-02-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
