"20180620133600P040000265801002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BANK MIDWEST EMPLOYEE DENTAL PLAN","503","1991-06-01","BANK MIDWEST",,,"P.O. BOX 8",,"WALL LAKE","IA","51466",,,,,,,,,,,,,,,,,,"410256760","7126642311","522110",,,,,,,,,,,,,,,,,,,,,,,,,129,131,5,5,141,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,127,"2",,,"2018-06-14T07:00:00-0500","LORI R. KOSTER",,,,,
"20180620133600P040000265801004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"COLE PAPERS, INC. LONG TERM DISABILITY PLAN","502","1991-10-01","COLE PAPERS, INC.",,,"P.O. BOX 2967",,"FARGO","ND","58108",,,,,,,,,,,,,,,,,,"450129830","7012825311","424100",,,,,,,,,,,,,,,,,,,,,,,,,152,156,0,0,156,,,,,,,"4B4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,152,"2",,,"2018-06-14T07:00:00-0500","KEITH A. DRESSEL",,,,,
"20180620212444P040003379359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP BASIC TERM LIFE, BASIC ACCIDENTAL DEATH AND DISMEMBERMENT PLAN FOR EMPLOYEES OF STRATEGIC PHARMACEUTICAL SOLUTIONS DBA VETSOURCE","501","2016-01-01","STRATEGIC PHARMACEUTICAL SOLUTIONS DBA VETSOURCE",,,"17014 NE SANDY BLVD.",,"PORTLAND","OR","97230",,,,,,,"17014 NE SANDY BLVD.",,"PORTLAND","OR","97230",,,,,,,"204318957","5038027488","424210","STRATEGIC PHARMACEUTICAL SOLUTIONS DBA VETSOURCE",,"17014 NE SANDY BLVD.",,"PORTLAND","OR","97230",,,,,,,"204318957","5038027488",,,,"2018-06-20T21:24:14-0500","MISTY BENDER",,,,,184,151,0,0,151,,151,,,,,"4A4D4E4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,184,"2",,,,,,,,,
"20180620212857P030000410629001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NATIONAL ASSET DIRECT, INC. EMPLOYEE BENEFITS PLAN","501","2010-04-01","NATIONAL ASSET DIRECT, INC.",,,"15015 AVENUE OF SCIENCE","SUITE 250","SAN DIEGO","CA","92128",,,,,,,,,,,,,,,,,,"205621587","8584354619","531390",,,,,,,,,,,,,,,,,,,,,,,,,132,181,0,0,181,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-06-20T03:00:00-0500","CALISTA A. DAVIS",,,,,
"20180620213619P040003390959001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WESTERN SHAMROCK WRAP BENEFIT PLAN","501","2009-01-01","WESTERN SHAMROCK CORPORATION",,,"801 SOUTH ABE",,"SAN ANGELO","TX","76903",,,,,,,,,,,,,,,,,,"752225967","3256536814","522291",,,,,,,,,,,,,,,,,,,,,,,,,303,263,0,0,263,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,303,"2",,,"2018-06-20T03:00:00-0500","SONYA BURCH",,,,,
"20180620213906P040003392143001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SECURITY SERVICE FEDERAL CREDIT UNION EMPLOYEE BENEFIT PLAN","501","1988-01-01","SECURITY SERVICE FEDERAL CREDIT UNION",,,"16211 LA CANTERA PARKWAY",,"SAN ANTONIO","TX","78256",,,,,,,,,,,,,,,,,,"741277697","2104764157","522130",,,,,,,,,,,,,,,,,,,,,,,,,1788,1793,12,0,1805,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,1788,"2",,,"2018-06-20T03:00:00-0500","CYNTHIA A. MORAN",,,,,
"20180620214257P030008798161001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"INTRALINKS, INC. WELFARE BENEFIT PLAN","501","1999-01-01","INTRALINKS, INC.",,,"150 EAST 42ND STREET, 8TH FLOOR",,"NEW YORK","NY","10017",,,,,,,,,,,,,,,,,,"133899047","2125437806","541519",,,,,,,,,,,,,,,,,,,,,,,,,700,687,25,0,712,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,687,"2",,,"2018-06-20T03:00:00-0500","HILDA MILAN-GARCIA",,,,,
"20180620214410P030008800417001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ERICKSON/AAMONDT ORTHODONTICS, P.A. 401(K) PLAN","001","2003-05-12","ERICKSON/AAMODT ORTHODONTICS, P.A",,,"3600 TANGLEWOOD COURT",,"EAGAN","MN","55123",,,,,,,,,,,,,,,,,,"411785852","6514051055","621210",,,,,,,,,,,,,,,,,,,"2018-05-15T14:34:05-0500","KEITH ERICKSON",,,,,14,11,0,3,14,0,14,14,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180620115257P040009297393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ALTAIR DATA RESOURCES INC 401(K) PROFIT SHARING PLAN & TRUST","001","1996-01-01","ALTAIR DATA RESOURCES INC",,,"341 COOL SPRINGS BLVD STE 450",,"FRANKLIN","TN","37067",,,,,,,,,,,,,,,,,,"621864691","6154686882","541800",,,,,,,,,,,,,,,,,,,"2018-06-20T11:52:53-0500","TRACI WILLIAMS",,,,,27,21,0,7,28,0,28,25,0,,"2E2F2G2J2K2R2S2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180620115259P040009297521001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FURUNO USA, INC. 401(K) PLAN","001","1994-01-01","FURUNO, USA, INC.",,,"4400 N. W. PACIFIC RIM BLVD",,"CAMAS","WA","98607",,,,,,,,,,,,,,,,,,"942516579","3608349300","423600",,,,,,,,,,,,,,,,,,,"2018-06-20T07:49:58-0500","FRANCINE MURPHY",,,,,96,83,1,11,95,0,95,95,0,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,82,,,,,,,,,,
"20180620115311P040009297745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"COMPREHENSIVE WOMEN'S HEALTHCARE 401(K) PLAN","001","2004-01-01","COMPREHENSIVE WOMEN'S HEALTHCARE",,,"1054 TEXAN TRAIL, #100",,"GRAPEVINE","TX","76051",,,,,,,,,,,,,,,,,,"752743990","8174243112","621111",,,,,,,,,,,,,,,,,,,"2018-06-20T07:52:45-0500","KERRY NEAL",,,,,9,11,0,0,11,0,11,7,0,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180620115658P040000310181001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEBASTO-EDSCHA CABRIO USA, INC. HEALTH AND WELFARE PLAN","501","2010-09-01","WEBASTO-EDSCHA CABRIO USA, INC.",,,"14967 PILOT DRIVE",,"PLYMOUTH","MI","48170",,,,,,,,,,,,,,,,,,"421772725","7345825900","336210",,,,,,,,,,,,,,,,,,,"2018-06-20T11:56:37-0500","STEPHEN CHESNA",,,,,169,169,0,0,169,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,169,"2",,,,,,,,,
"20180620115703P030006824317001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"GEREMARIE CORPORATION 401(K) PROFIT SHARING PLAN","001","2004-01-01","GEREMARIE CORPORATION",,,"1275 ENSELL AVE",,"LAKE ZURICH","IL","600471532",,,,,,,,,,,,,,,,,,"364136303","8475401154","332700",,,,,,,,,,,,,,,,,,,"2018-06-20T11:56:59-0500","SHERI PRINCIPATO","2018-06-20T11:56:59-0500","SHERI PRINCIPATO",,,104,99,0,2,101,0,101,11,0,,"2E2F2G2J2K2T3D3H",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,103,,,,,,,,,,
"20180620115709P040009302337001","2007-01-01","2007-12-31","2",,"0","0","0","0","0","0","0","1","0",,"HIGHWAY PRODUCTS, INC. 401(K) PROFIT SHARING PLAN & TRUST","001","1994-01-01","HIGHWAY PRODUCTS, INC.",,,"7905 AGATE RD",,"WHITE CITY","OR","97503",,,,,,,,,,,,,,,,,,"930931066","8008665269","332900",,,,,,,,,,,,,,,,,,,"2018-06-20T11:56:45-0500","EUGENE GROS",,,,,48,44,0,7,51,0,51,28,0,,"2E2F2G2J3D2K",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,41,,,,,,,,,,
"20180620115730P040009302833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ENTROPIC COMMUNICATIONS, INC. 401(K) PLAN","001","2002-01-01","ENTROPIC COMMUNICATIONS, INC.",,,"5966LAPLACECOURT","#100","CARLSBAD","CA","92008",,,,,,,,,,,,,,,,,,"330947630","8587683760","517000",,,,,,,,,,,,,,,,,,,"2018-06-20T07:57:17-0500","MICHELLE TARABA",,,,,0,0,0,0,0,0,0,0,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180620115833P040000310309001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"THE WOODLANDS TOWNSHIP EMPLOYEE BENEFIT PLAN","501","1995-01-01","THE WOODLANDS TOWNSHIP",,,"2801 TECHNOLOGY FOREST BOULEVARD",,"THE WOODLANDS","TX","77381",,,,,,,,,,,,,,,,,,"760148478","2812103800","921000",,,,,,,,,,,,,,,,,,,,,,,,,311,0,0,0,0,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-20",,,,,,"1",,,,,,,,,,,,,,,,,311,"2",,,"2018-06-20T03:00:00-0500","SUSAN L. WELBES",,,,,
"20180620120008P040008945511002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"INSIGHT DYNAMICS CORP AGE WEIGHTED PROFIT-SHARING PLAN","001","1997-01-01","INSIGHT DYNAMICS CORPORATION",,,"2010 CROW CANYON PL., SUITE 100",,"SAN RAMON","CA","94583",,,,,,,,,,,,,,,,,,"680252783","9252751285","561300","INSIGHT DYNAMICS CORPORATION",,"3170 CROW CANYON PL., SUITE 130",,"SAN RAMON","CA","94583",,,,,,,"680252783","9252751285",,,,"2018-06-20T12:26:46-0500","KENT D. BUSLEY",,,,,3,3,0,0,3,0,3,3,0,,"2A2E2F2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180620120008P040008945511001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HANTOVER, INC. WELFARE BENEFIT PLAN","501","1994-06-01","HANTOVER, INC.",,,"5200 W. 110TH STREET",,"OVERLAND PARK","KS","66211",,,,,,,,,,,,,,,,,,"440274436","9132144800","423990",,,,,,,,,,,,,,,,,,,"2018-06-20T11:26:31-0500","DAVID VAUGHT",,,,,179,183,0,0,183,,,,,,,"4A4B4D4E4H4L","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-06-20","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,179,"2",,,,,,,,,
"20180621080932P040011023281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RHYTHMONE 401(K) AND PROFIT SHARING PLAN","001","2007-10-15","RHYTHMONE LLC",,,"3600 136TH PLACE SE","SUITE 400","BELLEVUE","WA","980061468",,,,,,,,,,,,,,,,,,"208883948","4252791122","519100",,,,,,,,,,,,,,,,,,,"2018-06-20T07:19:37-0500","CHARINA MENDOZA",,,,,375,259,0,130,389,0,389,322,39,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,251,,,,,,,,,,
"20180621080945P040011023521001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CROWN FENCE CO. 401(K) PROFIT SHARING PLAN","002","2001-01-01","CROWN FENCE CO.",,,"12118 BLOOMFIELD AVE.",,"SANTA FE SPRINGS","CA","90670",,,,,,,,,,,,,,,,,,"954205283","5628645177","238900",,,,,,,,,,,,,,,,,,,"2018-06-18T09:07:12-0500","NELSY TAMAYO",,,,,41,29,0,11,40,0,40,28,0,,"2A2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180621080957P040011023825001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DEVELOPMENT RESOURCES, INC. EMPLOYEES' SAVINGS PLAN AND TRUST","001","1990-01-01","DEVELOPMENT RESOURCES, INC.",,,"333 NORTH DESPLAINES",,"CHICAGO","IL","60661",,,,,,,,,,,,,,,,,,"364064828","3123680770","531390",,,,,,,,,,,,,,,,,,,"2018-06-20T07:20:50-0500","HOWARD S. BLAIR",,,,,7,7,0,0,7,0,7,7,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180621081007P030008525549001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HOWD & LUDORF, 401(K) PLAN","001","1994-01-01","HOWD & LUDORF, ATTORNEYS AT LAW",,,"65 WETHERSFIELD AVENUE",,"HARTFORD","CT","061141121",,,,,,,,,,,,,,,,,,"061207409","8602491361","541110",,,,,,,,,,,,,,,,,,,"2018-06-20T08:04:12-0500","CHRISTOPHER NADEAU",,,,,66,50,0,18,68,0,68,64,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180621081017P040011024273001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GAINSPAN CORPORATION 401(K) PLAN","001","2009-03-18","GAINSPAN CORPORATION",,,"3131 RDU CENTER DRIVE","SUITE 135","MORRISVILLE","NC","27560",,,,,,,,,,,,,,,,,,"205450965","9194151527","334410",,,,,,,,,,,,,,,,,,,"2018-06-20T08:28:55-0500","JOHN SPADAFINO",,,,,55,10,0,23,33,0,33,28,0,,"2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180621081022P040011024449001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MATTHEW W. STEGEMILLER, DDS, PC 401(K) PLAN","001","1995-07-01","MATTHEW W. STEGEMILLER, DDS, PC",,,"1505 E. SOUTHPORT ROAD",,"INDIANAPOLIS","IN","46227",,,,,,,,,,,,,,,,,,"351956812","3177842266","621210",,,,,,,,,,,,,,,,,,,"2018-06-20T11:24:27-0500","JANE STEGEMILLER",,,,,6,6,0,1,7,0,7,7,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180621081041P040011024945001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PATERNITY TESTING CORPORATION 401K PLAN","001","2003-07-01","PATERNITY TESTING CORPORATION",,,"300 PORTLAND DRIVE",,"COLOMBIA","MO","65201",,,,,,,,,,,,,,,,,,"431746960","5734429948","541990",,,,,,,,,,,,,,,,,,,"2018-06-20T08:55:41-0500","JOHNNIE BECKWITH",,,,,22,17,0,2,19,0,19,15,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180621081137P030002037503001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHN BOUCHARD AND SONS CO. WELFARE PLAN","502","1921-01-01","JOHN BOUCHARD AND SONS CO.",,,"1024 HARRISON ST",,"NASHVILLE","TN","372033327",,,,,,,,,,,,,,,,,,"620135900","6152560112","238290","JOHN BOUCHARD AND SONS CO.",,"1024 HARRISON ST.",,"NASHVILLE","TN","37215",,,,,,,"620135900","6152560112",,,,"2018-06-21T08:10:52-0500","DALE DENNY",,,,,106,111,0,0,111,,,,,,,"4A4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,106,"2",,,,,,,,,
"20180621081142P040011026353001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ROSS EXPLORATIONS 401(K) PLAN","001","2008-03-01","ROSS EXPLORATIONS, INC.",,,"2917 OLD GREENWOOD ROAD","SUITE 10","FORT SMITH","AR","72903",,,,,,,,,,,,,,,,,,"710550029","4797837022","211110",,,,,,,,,,,,,,,,,,,"2018-06-21T04:07:55-0500","DANA GREGORY",,,,,4,13,0,0,13,0,13,5,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180621081251P030000359289001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCIENCELOGIC INC. HEALTH & WELFARE BENEFIT PLANS","501","2011-01-01","SCIENCELOGIC INC.",,,"10700 PARKRIDGE BLVD, SUITE 200",,"RESTON","VA","20191",,,,,,,,,,,,,,,,,,"272309566","7034886621","541511",,,,,,,,,,,,,,,,,,,"2018-06-21T08:11:33-0500","GEORGE RAU",,,,,251,258,1,0,259,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,251,"2",,,,,,,,,
"20180621081432P040011030257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OXGATE PARTNERS, INC. 401(K) PLAN","001","2007-05-22","OXGATE PARTNERS, INC",,,"7760 OXGATE CT",,"HUDSON","OH","44236",,,,,,,,,,,,,,,,,,"260223260","3303424488","713900",,,,,,,,,,,,,,,,,,,"2018-06-21T08:13:46-0500","PATRICK C. MCCOY","2018-06-21T08:13:46-0500","PATRICK C. MCCOY",,,5,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180621081454P040011030641001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"L.P. TRANSPORTATION, INC. 401(K) UE RETIREMENT PLAN","005","2013-01-01","L.P. TRANSPORTATION, INC.",,,"PO BOX 489",,"CHESTER","NY","109180489",,,,,,,"PO BOX 489",,"CHESTER","NY","109180489",,,,,,,"141469533","8454692188","484200",,,,,,,,,,,,,,,,,,,"2018-06-21T08:14:41-0500","LUDWIG BACH",,,,,15,9,0,7,16,0,16,16,0,,"2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,"2",,,,,,,,,
"20180621110621P040011188081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"D. G. YUENGLING & SON, INC. BENEFIT PLAN","501","1998-01-01","D. G. YUENGLING & SON, INC.",,,"310 MILL CREEK AVE",,"POTTSVILLE","PA","17901",,,,,,,,,,,,,,,,,,"231244850","5706620153","312120",,,,,,,,,,,,,,,,,,,"2018-06-21T11:04:42-0500","RUTH PUCKETTE-KRAUSE",,,,,319,316,1,0,317,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,318,"2",,,,,,,,,
"20180621110643P030000372713001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NOBLE RESEARCH INSTITUTE, LLC EMPLOYEE BENEFIT PLAN","501","1998-01-01","NOBLE RESEARCH INSTITUTE, LLC",,,"2510 SAM NOBLE PKWY",,"ARDMORE","OK","734012124",,,,,,,"2510 SAM NOBLE PKWY",,"ARDMORE","OK","734012124",,,,,,,"730606209","5802235810","541700",,,,,,,,,,,,,,,,"THE SAMUEL ROBERTS NOBLE FOUNDATION, INC.","730606209","501","2018-06-20T14:05:58-0500","MARDA PEMBERTON","2018-06-20T18:17:02-0500","ANGELA WALLACE",,,347,329,13,,342,,342,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,336,"2",,,,,"THE SAMUEL ROBERTS NOBLE FOUNDATION, INC. EMPLOYEE BENEFIT PLAN",,,,
"20180621110647P040011193079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PISTONE/RAINSFORD,INC. EMPLOYEE STOCK OWNERSHIP PLAN","003","2000-01-01","WESTCHESTER PUBLISHING SERVICES",,,"4 OLD NEWTOWN ROAD",,"DANBURY","CT","06810",,,,,,,,,,,,,,,,,,"061065671","2037910080","323100",,,,,,,,,,,,,,,,,,,"2018-06-21T09:41:42-0500","PAUL CRECCA",,,,,74,59,0,8,67,0,67,66,6,,"2P2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180621113518P040004090879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANDYCO, INC. 401(K) PROFIT SHARING PLAN","001","2013-09-13","ANDYCO, INC.",,,"1777 S. GEKELER LANE",,"BOISE","ID","83706",,,,,,,,,,,,,,,,,,"463669550","2083621177","811490",,,,,,,,,,,,,,,,,,,"2018-06-21T11:33:00-0500","ANDY FROEHLKE",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180621113530P030010519751001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECKERD COLLEGE DEFINED CONTRIBUTION RETIREMENT PLAN","001","1959-07-01","ECKERD COLLEGE, INC.",,,"4200 54TH AVENUE SOUTH",,"ST. PETERSBURG","FL","33711",,,,,,,"4200 54TH AVENUE SOUTH",,"ST. PETERSBURG","FL","33711",,,,,,,"590859121","7278671166","611000","ECKERD COLLEGE, INC.","CHRISTOPHER P. BRENNAN","4200 54TH AVENUE SOUTH",,"ST. PETERSBURG","FL","33711",,,,,,,"590859121","7278671166",,,,"2018-06-21T11:18:51-0500","CHRISTOPHER BRENNAN",,,,,959,367,0,584,951,3,954,949,0,,"2L2M2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","3","1","1","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,404,,,,,,,,,,
"20180621113852P030010524087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"D&M SHARKEY INC 401(K) PLAN","001","2016-03-23","D&M SHARKEY INC","THE FLYING LOCKSMITHS - LAS VEGAS",,"342 TEAL RIDGE HILLS DR",,"HENDERSON","NV","89014",,,,,,,,,,,,,,,,,,"811946663","7027555010","238900",,,,,,,,,,,,,,,,,,,"2018-06-12T19:05:44-0500","DERRICK JEMMES SHARKEY","2018-06-12T19:05:44-0500","DERRICK JEMMES SHARKEY",,,1,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-21","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
