"20180628144632P030026978129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PUCKETT MACHINERY COMPANY DENTAL PLAN","505","1982-01-01","PUCKETT MACHINERY COMPANY",,,"P. O. BOX 321033",,"FLOWOOD","MS","39232",,,,,,,,,,,,,,,,,,"640395517","6019696000","532400",,,,,,,,,,,,,,,,,,,"2018-06-28T14:46:24-0500","WILLIAM FARLOW, JR.","2018-06-28T14:46:24-0500","WILLIAM FARLOW, JR.",,,378,377,5,,382,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,378,"2",,,,,,,,,
"20180628174644P030027017703001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"TRUEBLUE, INC. 401(K) PLAN","001","1994-01-01","TRUEBLUE, INC.",,,"1015 A ST",,"TACOMA","WA","984025122",,,,,,,,,,,,,,,,,,"911287341","2536808522","561300",,,,,,,,,,,,,,,,,,,"2018-06-28T17:46:40-0500","TOBIE TYLER","2018-06-28T17:46:40-0500","TOBIE TYLER",,,7292,5141,0,478,5619,4,5623,2381,151,,"2E2F2G2J2K2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,6871,,,,,,,,,,
"20180628174730P040028011969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DYNTEK, INC. 401(K) PLAN","001","1990-01-01","DYNTEK, INC.",,,"5241 CALIFORNIA AVENUE","SUITE 150","IRVINE","CA","92617",,,,,,,,,,,,,,,,,,"954228470","9492716700","541990",,,,,,,,,,,,,,,,,,,"2018-06-28T13:46:52-0500","KAREN ROSENBERGER",,,,,246,161,3,85,249,0,249,221,13,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,163,,,,,,,,,,
"20180628175218P030001033881001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"QUALIFIED CUSTODIAL PROFIT SHARING PLAN FOR KEVIN GRAY","003","1989-11-01","KEVIN L. GRAY D.C. GRAY CLINIC OF CHIROPRACTIC INC.",,,"207 EAST OAK STREET, SUITE A",,"MAHOMET","IL","61853",,,,,,,"207 EAST OAK STREET, SUITE A",,"MAHOMET","IL","61853",,,,,,,"371166351","2175863886","621310",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-06T07:00:00-0500","KEVIN L GRAY, D.C.",,,,,
"20180628175610P030027035975001","2017-05-03","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"LOUNGE FOUR, INC 401(K) PLAN","001","2017-05-03","LOUNGE FOUR, INC",,,"5128 SW 155TH AV",,"MIRAMAR","FL","33027",,,,,,,,,,,,,,,,,,"821423008","9543919663","812990",,,,,,,,,,,,,,,,,,,"2018-06-28T17:56:04-0500","ANDRES M CHIRIBOGA","2018-06-28T17:56:04-0500","ANDRES M CHIRIBOGA",,,0,1,0,0,1,0,1,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180628175911P040028032081001","2018-01-01","2018-04-02","2",,"0","0","1","1","0","0","0","0","0",,"BEAD BISTRO INC. 401(K) PLAN","001","2012-01-11","BEAD BISTRO INC.",,,"1610 WILDRIDGE DR",,"HARKER HEIGHTS","TX","76548",,,,,,,,,,,,,,,,,,"454232521","2543944443","451120",,,,,,,,,,,,,,,,,,,"2018-06-28T17:59:03-0500","ROBERT KOEBNICK","2018-06-28T17:59:03-0500","ROBERT KOEBNICK",,,2,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180628180007P040028033681001","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"INDEPENDENT ASSOC OF PARIMUTUAL EMPLOYEES OF THE STATE OF FL APME STATE OF FL GENERAL BENEFIT FUND","501","1976-01-01","PARI-MUTUAL EMPLOYEES FLA INDEPENT ASSOCIATION",,,"P.O. BOX 640-766",,"MIAMI","FL","33164",,,,,,,,,,,,,,,,,,"591786665","9548040693","713200","PARI-MUTUAL EMPLOYEES FLA INDEPENT ASSOC",,"P.O. BOX 640-766",,"MIAMI","FL","33164",,,,,,,"591786665",,,,,"2018-06-28T18:04:05-0500","JERRY GROTEN","2018-06-28T18:04:28-0500","JERRY GROTEN",,,0,0,0,0,0,,,,,,,"4D4E",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180628180202P040028036913001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOUGLAS G SCHROEDER PROFIT-SHARING RETIREMENT PLAN","002","1992-01-01","DOUGLAS G SCHROEDER",,,"1303 WALNUT CREEK CT",,"MAHOMET","IL","61853",,,,,,,,,,,,,,,,,,"371369965","2175867076","111100","DOUGLAS G SCHROEDER",,"1303 WALNUT CREEK CT",,"MAHOMET","IL","61853",,,,,,,"371369965","2175867076",,,,"2018-06-28T15:24:37-0500","DOUGLAS G SCHROEDER",,,,,0,3,,,3,,3,3,,,"2E2R3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180628180202P040028036913002","2017-01-01","2017-12-31","2",,,,,,,,,"1",,,"PRACHI'S FINANCIAL MART INC. DBA MONEY MART PROFIT SHARING PLAN","001","2000-01-01","PRACHI'S FINANCIAL MART INC.","MONEY MART","DEVENDRA MAKKAR","1073 STUYVESANT AVE",,"IRVINGTON","NJ","07111",,,,,,,,,,,,,,,,,,"223512631","9734161600","522298","PRACHI'S FINANCIAL MART INC.","DEVENDRA MAKKAR","1073 STUYVESANT AVE",,"IRVINGTON","NJ","07111",,,,,,,"223512631","9734161600",,,,"2018-06-27T09:45:37-0500","DEVENDRA MAKKAR",,,,,0,2,,,2,,2,,,,"2E2G",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180628180255P030027048999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SKYWEST, INC. EMPLOYEES' RETIREMENT PLAN","001","1977-04-01","SKYWEST, INC.",,,"444 SOUTH RIVER ROAD",,"ST. GEORGE","UT","84790",,,,,,,,,,,,,,,,,,"870292166","4356343222","481000",,,,,,,,,,,,,,,,,,,"2018-06-28T18:02:47-0500","ERIC WOODWARD",,,,,13302,12404,3,1783,14190,35,14225,9781,0,,"2E2F2G2J2K2T3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11287,,,,,,,,,,
"20180628180304P040000997525001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MICHIGAN EXTRUDED ALUMINUMS GROUP INSURANCE PLAN","510","2014-01-01","MICHIGAN EXTRUDED ALUMINUM",,,"205 WATTS ROAD",,"JACKSON","MI","49203",,,,,,,,,,,,,,,,,,"382696585","5177645400","331310",,,,,,,,,,,,,,,,,,,,,,,,,110,101,0,0,101,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,110,"2",,,"2018-06-28T03:00:00-0500","BARRY HUGHES",,,,,
"20180628141421P030026687767001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"M.S. MACHINING SYSTEMS PROFIT SHARING PLAN","001","1987-11-01","M.S. MACHINING SYSTEMS, INC.",,,"5833 FISHER ROAD",,"HOWELL","MI","48855",,,,,,,,,,,,,,,,,,"382394698","5175461170","333510",,,,,,,,,,,,,,,,,,,"2018-06-28T10:13:58-0500","JENNIE VOGLRIEDER",,,,,10,10,0,0,10,0,10,9,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180628141459P030018978045001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SOBEL ENTERPRISES, INC. 401(K) PLAN","001","2014-07-30","SOBEL ENTERPRISES, INC.","THE UPS STORE",,"1756 BLACK RIVER BLVD",,"ROME","NY","13440",,,,,,,,,,,,,,,,,,"465089303","3155335974","561430",,,,,,,,,,,,,,,,,,,"2018-06-28T14:14:42-0500","PETER SOBEL","2018-06-28T14:14:42-0500","PETER SOBEL",,,2,2,0,0,2,0,2,1,0,,"2E2E2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180628141627P030001173349001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBERT A. MCCUNE DEFINED BENEFIT PENSION PLAN","001","2002-01-01","ROBERT A. MCCUNE",,,"11111 N. SCOTTSDALE ROAD, SUITE 110",,"SCOTTSDALE","AZ","85254",,,,,,,,,,,,,,,,,,"860530863","4809481024","524210",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,,0,,"1A3B3D",,"0","0","1","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-06-27T07:00:00-0500","ROBERT A. MCCUNE",,,,,
"20180628141702P030026941105001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"L&W ENGINEERING, INC. WELFARE BENEFIT PLAN","501","2017-01-01","L&W ENGINEERING, INC.",,,"107 INDUSTRIAL PARKWAY",,"MIDDLEBURY","IN","46540",,,,,,,,,,,,,,,,,,"351343267","5748255351","336990",,,,,,,,,,,,,,,,,,,"2018-06-28T14:15:52-0500","TRACE COLE",,,,,341,341,0,0,341,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,341,"2",,,,,,,,,
"20180628141750P030026695383001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTH AND WELFARE PLAN FOR EMPLOYEES OF NPC INTERNATIONAL, INC. AND SUBSIDIARIES","504","1991-01-01","NPC INTERNATIONAL, INC.",,,"720 WEST 20TH STREET",,"PITTSBURG","KS","66762",,,,,,,,,,,,,,,,,,"480817298","6202313390","722511",,,,,,,,,,,,,,,,,,,"2018-06-28T14:13:43-0500","TROY COOK",,,,,6955,6312,15,0,6327,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6936,"2",,,,,,,,,
"20180628141804P040013458895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SNOW CAP MOUNTAIN, INC. 401(K) PLAN","001","2007-07-09","SNOW CAP MOUNTAIN, INC.",,,"12817 LAKESHORE N, SUITE 100",,"AUBURN","CA","95602",,,,,,,,,,,,,,,,,,"680353152","9253628630","812111",,,,,,,,,,,,,,,,,,,"2018-06-28T14:17:39-0500","RICK MALMBORG","2018-06-28T14:17:39-0500","RICK MALMBORG",,,5,4,0,0,4,0,4,1,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180628141926P030001173605001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHELTERING ARMS HOSPITAL 125 BENEFIT PLAN","506","1993-06-01","SHELTERING ARMS REHABILITATION HOSPITAL",,,"8254 ATLEE ROAD",,"MECHANICSVILLE","VA","23116",,,,,,,,,,,,,,,,,,"540505955","8043424350","622000",,,,,,,,,,,,,,,,,,,,,,,,,186,186,0,0,186,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,186,"2",,,"2018-06-28T03:00:00-0500","ELLEN VANCE",,,,,
"20180628141936P030026699959001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SHELTERING ARMS HOSPITAL WELFARE BENEFIT PLAN","508","1988-06-01","SHELTERING ARMS REHABILITATION HOSPITAL",,,"8254 ATLEE ROAD",,"MECHANICSVILLE","VA","23116",,,,,,,,,,,,,,,,,,"540505955","8043424350","622000",,,,,,,,,,,,,,,,,,,,,,,,,476,409,0,0,409,,,,,,,"4A4B4D4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-28",,,,,,"1",,,,,,,,,,,,,,,,,476,"2",,,"2018-06-28T03:00:00-0500","ELLEN VANCE",,,,,
"20180514155047P040042945565001","2017-01-01","2017-07-03","2",,"0","0","1","1","0","1","0","0","0",,"ELECTRIC LIGHTWAVE 401(K) PLAN","001","1997-01-01","ELECTRIC LIGHTWAVE PARENT, INC.",,,"18110 SE 34TH STREET","BUILDING ONE","VANCOUVER","WA","98683",,,,,,,,,,,,,,,,,,"931219049","3605586900","517000",,,,,,,,,,,,,,,,"INTEGRA TELECOM, INC.","931219049","001","2018-05-14T15:47:13-0500","SCOTT B GETMAN",,,,,1589,0,0,0,0,0,0,0,0,,"2F2G2J2K2R2T2E",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1181,,,,,,,,,,
"20180514155105P030069494647001","2017-01-01","2017-07-06","2",,"0","0","1","1","0","1","0","0","0",,"SUNNEN EMPLOYEES' PROFIT-SHARING PLAN AND TRUST","001","1941-12-22","SUNNEN PRODUCTS COMPANY",,,"7910 MANCHESTER AVENUE",,"ST. LOUIS","MO","631432793",,,,,,,,,,,,,,,,,,"430543500","3147812100","333200",,,,,,,,,,,,,,,,,,,"2018-05-14T07:38:21-0500","ROBERT LUDWIG",,,,,597,0,0,0,0,0,0,0,5,,"2E2F2G2J2T3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,427,,,,,,,,,,
"20180514155108P030069494759001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ESM CONSULTING ENGINEERS, LLC SALARY SAVINGS PLAN","001","1987-11-01","ESM CONSULTING ENGINEERS, LLC",,,"33400 8TH AVE SOUTH","SUITE 205","FEDERAL WAY","WA","98003",,,,,,,,,,,,,,,,,,"911809108","2538386113","541330",,,,,,,,,,,,,,,,,,,"2018-05-14T07:48:01-0500","ERIC LABRIE",,,,,51,39,0,16,55,0,55,52,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180514155118P030002343049001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BRADLEY COUNTY FINANCIAL CORPORATION 401(K) PLAN","001","1989-01-01","BANK OF CLEVELAND",,,"P.O. BOX 5000",,"CLEVELAND","TN","37320",,,,,,,"75 BOBBY TAYLOR AVE NW",,"CLEVELAND","TN","37320",,,,,,,"621308417","4234785656","522110",,,,,,,,,,,,,,,,,,,"2018-05-09T11:05:03-0500","CATHY HIXSON",,,,,59,57,1,4,62,0,62,58,1,,"2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,55,,,,,,,,,,
"20180514155124P030069495255001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BASS TOOL & SUPPLY, INC. 401(K) PROFIT PLAN","001","1994-01-01","BASS TOOL & SUPPLY, INC.",,,"2300 FAIRWAY PARK DR.",,"HOUSTON","TX","77092",,,,,,,,,,,,,,,,,,"382333505","7136821889","423800",,,,,,,,,,,,,,,,,,,"2018-05-14T06:44:07-0500","KIM TERRY",,,,,82,63,0,12,75,0,75,75,6,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,75,,,,,,,,,,
"20180514155132P030069495527001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"STATE LINE SUPPLY CO., INC. SAVINGS AND PROFIT SHARING PLAN","002","1990-09-01","STATE LINE SUPPLY CO., INC.",,,"1333 E MAIN ST",,"BRADFORD","PA","16701",,,,,,,,,,,,,,,,,,"251143046","8143627433","423500",,,,,,,,,,,,,,,,,,,"2018-05-14T05:57:09-0500","ROBERT DOUGLAS",,,,,16,12,0,1,13,0,13,12,0,,"2J2K2T3D2E2F2G",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180514155142P030002343065001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"AIA HOLDINGS, INC. 401(K) PROFIT SHARING PLAN","001","1998-09-07","AIA HOLDINGS, INC.",,,"26560 AGOURA ROAD","SUITE 100","CALABASAS","CA","91302",,,,,,,,,,,,,,,,,,"450508040","9737928161","524210",,,,,,,,,,,,,,,,,,,"2018-05-14T04:27:33-0500","MARK FRANCIS",,,,,61,52,1,5,58,0,58,58,0,,"2A2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,50,,,,,,,,,,
"20180514155149P040042946173001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LATIGO PARTNERS RETIREMENT SAVINGS PLAN","001","2006-02-01","LATIGO PARTNERS, LP",,,"450 PARK AVENUE","SUITE 1200","NEW YORK","NY","10022",,,,,,,,,,,,,,,,,,"202860698","2127541624","523900",,,,,,,,,,,,,,,,,,,"2018-05-14T10:24:35-0500","HEATHER CAMPBELL",,,,,17,13,0,4,17,0,17,17,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180514155157P030069496423001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"JAY CLARK DDS 401(K) PROFIT SHARING PLAN","001","1995-01-01","JAY CLARK, DDS, PA",,,"7104 CHICAGO AVE SOUTH",,"RICHFIELD","MN","554233301",,,,,,,,,,,,,,,,,,"411957930","6128693239","621210",,,,,,,,,,,,,,,,,,,"2018-05-14T10:32:13-0500","JAY CLARK",,,,,4,2,0,0,2,0,2,2,0,,"2E2G2J2K3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180514155219P040042946509005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ADAMS MOTOR EXPRESS INC. PROFIT SHARING PLAN","001","1991-01-01","ADAMS MOTOR EXPRESS, INC.",,,"P.O. BOX 450, HIGHWAY 320",,"CARNESVILLE","GA","305210450",,,,,,,,,,,,,,,,,,"581788668","7063844533","484120",,,,,,,,,,,,,,,,,,,"2018-05-14T11:02:48-0500","HERBERT R. ADAMS, JR.","2018-05-14T11:02:48-0500","HERBERT R. ADAMS, JR.",,,28,24,,,24,1,25,25,,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180514155219P040042946509001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VICTORY CAPITAL MANAGEMENT, INC. EMPLOYEE BENEFITS PLAN","501","2016-01-01","VICTORY CAPITAL MANAGEMENT, INC.",,,"4900 TIEDEMAN ROAD, 4TH FLOOR",,"BROOKLYN","OH","44144",,,,,,,,,,,,,,,,,,"132700161","2168982558","523900",,,,,,,,,,,,,,,,,,,,,,,,,616,726,13,,739,,,,,,,"4A4B4D4E4H",,,,"1",,,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-14",,,,,,"1",,,,,,,,,,,,,,,,,616,"2",,,"2018-05-09T07:00:00-0500","LORI SWAIN",,,,,
"20180514155443P030069502727001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E.C. DAVID CPAS 401(K) PLAN","001","1996-01-01","EDWARD C. DAVID & COMPANY CPAS, PLLC",,,"P.O. BOX 925",,"HAMPSTEAD","NH","03841",,,,,,,,,,,,,,,,,,"260598962","6038930594","541211",,,,,,,,,,,,,,,,,,,"2018-05-14T15:54:16-0500","EDWARD C. DAVID",,,,,13,8,0,4,12,0,12,10,2,,"2A2E2F2G2J2K2T3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180514155531P030069504423001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LONGWALL ASSOCIATES INCORPORATED 401K PLAN","001","1998-01-01","LONGWALL ASSOCIATES INCORPORATED",,,"P.O. BOX 1488","212 KENDALL AVE","CHILHOWIE","VA","24319",,,,,,,,,,,,,,,,,,"541803248","2766462004","333100",,,,,,,,,,,,,,,,,,,"2018-05-14T11:55:10-0500","PAUL CAMPBELL",,,,,106,89,0,9,98,0,98,88,2,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,97,,,,,,,,,,
"20180514160008P040042950925002","2017-03-01","2018-02-28","2",,,,,,,,,,,,"MILLER SUPPLY CO., INC. OF PITTSFIELD PSP","001","1986-03-01","MILLER SUPPLY CO., INC.",,,"205 WEST STREET",,"PITTSFIELD","MA","01201",,,,,,,,,,,,,,,,,,"042154545","4134426988","444120",,,,,,,,,,,,,,,,,,,"2018-05-14T16:02:50-0500","STEPHEN T. MILLER, TRUSTEE","2018-05-14T16:03:27-0500","STEPHEN T. MILLER, TRUSTEE",,,3,3,0,0,3,0,3,3,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180514160008P040042950925001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HOUSTON ASTROS, LLC GROUP HEALTH, DENTAL & FLEX BENEFITS","501","1977-12-15","HOUSTON ASTROS, LLC",,,"501 CRAWFORD STREET",,"HOUSTON","TX","77002",,,,,,,,,,,,,,,,,,"742051157","7132598000","711300",,,,,,,,,,,,,,,,,,,"2018-05-14T15:20:06-0500","VIVIAN MORA",,,,,310,321,4,0,325,,,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,306,"2",,,,,,,,,
"20180514085339P030067374913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"DULEY HOPKINS AND ASSOCIATES 401(K) PROFIT SHARING PLAN","001","1996-01-01","DULEY HOPKINS & ASSOCIATES, INC.",,,"3800 SAINT ELMO AVENUE","SUITE 202","CHATTANOOGA","TN","37409",,,,,,,,,,,,,,,,,,"621585852","4238771220","541511",,,,,,,,,,,,,,,,,,,"2018-05-14T04:53:24-0500","JENNIFER HOPKINS",,,,,11,3,0,7,10,0,10,10,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180514085638P040068621809001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INDIGO TECHNOLOGY GROUP INC 401(K) PROFIT SHARING PLAN & TRUST","001","2013-01-01","INDIGO TECHNOLOGY GROUP INC",,,"2913 SEASONS BLVD",,"SARASOTA","FL","34240",,,,,,,,,,,,,,,,,,"651045295","9415447726","541519",,,,,,,,,,,,,,,,,,,"2018-05-14T08:56:34-0500","CONRAD ROSS",,,,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180514134510P030069299735001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DEANZA TERMITE & PEST CONTROL, INC. 401(K) PROFIT SHARING PLAN","001","1999-06-30","DEANZA TERMITE & PEST CONTROL, INC.",,,"P.O. BOX 291",,"MURRIETA","CA","92564",,,,,,,"25050 ADAMS AVE.",,"MURRIETA","CA","92562",,,,,,,"330826800","9516778770","561710",,,,,,,,,,,,,,,,,,,"2018-05-14T09:43:08-0500","ERIKA BROWNE",,,,,19,13,0,3,16,0,16,11,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
