"20180504164856P030047113847001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"INTEGRATED MEDICAL PROFESSIONALS, PLLC CASH BALANCE PENSION PLAN","003","2017-01-01","INTEGRATED MEDICAL PROFESSIONALS, PLLC",,,"532 BROAD HOLLOW ROAD, SUITE 142",,"MELVILLE","NY","11747",,,,,,,,,,,,,,,,,,"204483367","5169310041","621111",,,,,,,,,,,,,,,,,,,"2018-05-04T11:57:50-0500","W. PRICE DUNAWY","2018-05-04T11:57:50-0500","W. PRICE DUNAWY",,,61,59,0,1,60,0,60,,0,,"1C3B",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,61,,,,,,,,,,
"20180504165430P040046329425001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UDALL LAW FIRM, LLP 401(K) PROFIT SHARING PLAN","001","1973-02-01","UDALL LAW FIRM, LLP",,,"4801 E. BROADWAY, SUITE 400",,"TUCSON","AZ","85711",,,,,,,,,,,,,,,,,,"860105168","5206234353","541110",,,,,,,,,,,,,,,,,,,"2018-05-04T12:40:27-0500","TERRY B. DWYER","2018-05-04T12:40:27-0500","TERRY B. DWYER",,,42,34,0,10,44,0,44,44,0,,"2E2G2J2R3B3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180504170607P040000064160001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GLENOAKS PATHOLOGY 2222 FOOTHILL BLVD., STE. E-565 LA CANADA FLINTRIDGE, CALIFORNIA 91011","001","2006-01-01","GLENOAKS PATHOLOGY",,,"2222 FOOTHILL BLVD., STE. E-565",,"LA CANADA FLINTRIDGE","CA","91011",,,,,,,,,,,,,,,,,,"470850467","8182491911","541990",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,,,"2D2G2J2K2Q2Q",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-04",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-04-30T07:00:00-0500","ROXSSANI E WHITTEMBURY",,"2018-04-30T07:00:00-0500","ROXSSANI E WHITTEMBURY",,
"20180504170633P040001910917001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JUPITER COMMUNICATIONS LLC EMPLOYEE SAVINGS TRUST","001","2004-04-01","JUPITER COMMUNICATIONS, L.L.C.",,,"20129 E. SUNSET DRIVE",,"QUEEN CREEK","AZ","85142",,,,,,,,,,,,,,,,,,"201061162","4806995140","517000",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,4,1,,"2A2E2F2G2J2K3D",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-05-04",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-05-03T07:00:00-0500","JAMIE LEONESCU",,"2018-05-03T07:00:00-0500","JAMIE LEONESCU",,
"20180504102847P030029285661001","2013-08-01","2014-07-31","2",,"0","1","0","0","0","0","0","0","0",,"ENSINGER, INC BTA PLAN","502","1986-07-01","ENSINGER, INC",,,"365 MEADOWLANDS BOULEVARD",,"WASHINGTON","PA","15301",,,,,,,,,,,,,,,,,,"251513040","7247466050","326100",,,,,,,,,,,,,,,,,,,,,,,,,341,366,0,0,366,,,,,,,"4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-04",,,,,,"1",,,,,,,,,,,,,,,,,263,"2",,,"2018-03-29T07:00:00-0500","WILLIAM R. MATTHEWS III",,,,,
"20180504103129P040030897021001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"NFRASTRUCTURE","509","2016-01-01","NFRASTRUCTURE TECHNOLOGIES, LLC","NFRASTRUCTURE",,"5 ENTERPRISE AVE",,"HALFMOON","NY","120653423",,,,,,,"5 ENTERPRISE AVE",,"HALFMOON","NY","120653423",,,,,,,"223771456","5186643899","541512",,,,,,,,,,,,,,,,,,,"2018-05-04T10:31:03-0500","KRISTEN STANGLE",,,,,262,0,,,0,,0,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,262,"2",,,,,,,,,
"20180504103306P030029293085001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"EARLY LEARNING INDIANA, INC SHORT-TERM DISABILITY PLAN","503","2000-02-01","EARLY LEARNING INDIANA, INC.","EARLY LEARNING INDIANA",,"1776 N MERIDIAN ST STE A",,"INDIANAPOLIS","IN","462021473",,,,,,,"1776 N MERIDIAN ST STE A",,"INDIANAPOLIS","IN","462021473",,,,,,,"350888763","3176369197","624410",,,,,,,,,,,,,,,,,,,"2018-05-04T10:32:49-0500","JULIE GOLDSBERRY","2018-05-04T10:32:49-0500","JULIE GOLDSBERRY",,,188,0,0,0,0,0,0,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,188,"2",,,,,,,,,
"20180504115230P030046637719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAERB CORP. 401(K) PROFIT SHARING PLAN","001","2015-11-20","KAERB CORP.",,,"4283 HILLVIEW LN",,"VADNAIS HEIGHTS","MN","55127",,,,,,,,,,,,,,,,,,"475643206","6123850588","713900",,,,,,,,,,,,,,,,,,,"2018-05-04T11:51:13-0500","BRENT A RAS",,,,,2,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180504115339P030046640215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEILL CORNELL MEDICAL COLLEGE HEALTH BENEFITS PLAN","501","2014-01-01","CORNELL UNIVERSITY",,,"130 DAY HALL",,"ITHACA","NY","14853",,,,,,,"130 DAY HALL",,"ITHACA","NY","14853",,,,,,,"150532082","6072553983","611000","WEILL CORNELL MEDICAL COLLEGE","PLAN ADMINISTRATION COMMITTEE","575 LEXINGTON AVENUE","SUITE 690","NEW YORK","NY","10022",,,,,,,"133017214","6469623661",,,,"2018-05-04T11:39:10-0500","PATRICK GALLAGHER","2018-05-04T11:39:10-0500","PATRICK GALLAGHER",,,8663,8475,,,8475,,8475,,,,,"4A4B4D4E4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,8663,"2",,,,,,,,,
"20180504115354P030046640887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEILL CORNELL MEDICAL COLLEGE FLEXIBLE BENEFITS PLAN","524","1987-01-01","CORNELL UNIVERSITY",,,"130 DAY HALL",,"ITHACA","NY","14853",,,,,,,"575 LEXINGTON AVENUE SUITE 690",,"NEW YORK","NY","10022",,,,,,,"150532082","6469623661","611000","WEILL CORNELL MEDICAL COLLEGE","PATRICK GALLAGHER","575 LEXINGTON AVENUE","SUITE 690","NEW YORK","NY","10022",,,,,,,"133017214","6469623661",,,,"2018-05-04T11:38:10-0500","PATRICK GALLAGHER","2018-05-04T11:38:10-0500","PATRICK GALLAGHER",,,5454,5950,,,5950,,5950,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,5454,"2",,,,,,,,,
"20180504115532P030001652665001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DERFLAN INC. 401(K) PLAN","001","2014-05-01","DERFLAN INC.",,,"55 SE 2ND AVENUE",,"DELRAY BEACH","FL","33444",,,,,,,,,,,,,,,,,,"364028781","4257532333","541600",,,,,,,,,,,,,,,,,,,"2018-05-04T11:54:18-0500","SHANAZ DIEFENDORF",,,,,71,52,20,0,72,0,72,50,3,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,54,,,,,,,,,,
"20180504115628P030046646871001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GDHWD AND EBERLE, INC PROFIT SHARING TRUST","001","1964-01-01","GDHWD AND EBERLE, INC",,,"111 DEERLAKE RD.","SUITE 115","DEERFIELD","IL","60015",,,,,,,,,,,,,,,,,,"362521070","8479456900","425120",,,,,,,,,,,,,,,,,,,"2018-05-04T11:46:40-0500","BERNHARD GERN",,,,,13,7,0,4,11,1,12,12,1,,"2E2F2G2J2K3D2T2R3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","1","0","FILING_RECEIVED","2018-05-04","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180322184234P030009610609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DGR VENTURES INC. PROFIT SHARING PLAN","001","2015-05-29","DGR VENTURES INC.",,,"13555 AUTOMOBILE BLVD. STE 420",,"CLEARWATER","FL","33762",,,,,,,,,,,,,,,,,,"474139740","8133441615","541600",,,,,,,,,,,,,,,,,,,"2018-03-21T22:43:25-0500","CHRISTOPHER DUGGER","2018-03-21T22:43:25-0500","CHRISTOPHER DUGGER",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180322190548P040010957201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOHNSTONE SUPPLY OF ROCKFORD, INC. PROFIT SHARING PLAN AND TRUST","001","1986-01-01","JOHNSTONE SUPPLY OF ROCKFORD, INC.",,,"4237 ARGOSY CT.",,"MADISON","WI","53714",,,,,,,,,,,,,,,,,,"362613970","6082231499","423700",,,,,,,,,,,,,,,,,,,,,,,,,23,24,0,0,24,0,24,24,0,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,23,,,,"2018-03-16T07:00:00-0500","DANIEL E. KUNZE",,"2018-03-16T07:00:00-0500","DANIEL E. KUNZE",,
"20180322221156P040000603509001","2000-11-01","2001-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,110,111,0,0,111,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221200P030004392125001","2001-11-01","2002-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,111,131,0,0,131,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,119,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221204P040000603525001","2002-11-01","2003-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,131,189,0,0,189,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221208P040011304961001","2004-11-01","2005-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,239,265,0,0,265,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,250,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221213P030004392221001","2005-11-01","2006-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,265,291,0,0,291,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,244,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221217P030004392269001","2006-11-01","2007-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,291,282,0,0,282,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,305,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221245P030004392653001","2003-11-01","2004-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,189,239,0,0,239,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,170,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221246P040011305681001","1999-11-01","2000-10-31","2",,"0","0","0","0","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,100,110,0,0,110,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322221248P040011305713001","2013-11-01","2013-12-31","2",,"0","0","0","1","0","0","0","1","0",,"CIVIL CONSTRUCTORS MEDICAL PLAN","501","1994-11-01","CIVIL CONSTRUCTORS, LLC",,,"425 DOWNS BOULEVARD","PO BOX 685","FRANKLIN","TN","37065",,,,,,,,,,,,,,,,,,"621548890","6152369000","237100",,,,,,,,,,,,,,,,,,,,,,,,,96,118,2,0,120,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,107,"2",,,"2018-03-22T11:00:00-0500","GLENN RIKARD",,,,,
"20180322000149P040007226471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VOLATILE FREE, INC. 401(K) PROFIT SHARING PLAN","001","2006-07-01","VOLATILE FREE, INC.",,,"19500 JANACEK COURT",,"BROOKFIELD","WI","530456116",,,,,,,,,,,,,,,,,,"391829278","2627870400","541990",,,,,,,,,,,,,,,,,,,"2018-03-21T23:50:18-0500","BRIAN POLAK",,,,,19,22,0,2,24,0,24,14,1,,"2E2J2K2F2G2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180322115508P040001842079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PATRICIA DIETZ CORPORATION 401K PROFIT SHARING PLAN","001","2010-05-11","PATRICIA DIETZ CORPORATION",,,"1441 MARWOOD DRIVE SE",,"KENTWOOD","MI","49508",,,,,,,,,,,,,,,,,,"272538297","6164854108","722515",,,,,,,,,,,,,,,,,,,"2018-03-22T11:53:03-0500","PATRICIA DIETZ",,,,,1,1,0,0,1,0,1,1,0,,"2E2H2J2K2S3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180322115626P030008366007001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"G AND J KOZ, INC. RETIREMENT PLAN","001","2012-09-20","G AND J KOZ, INC.",,,"114 MEEKER OUTLET ROAD",,"DALLAS","PA","18612",,,,,,,,,,,,,,,,,,"461022003","5706759900","453910",,,,,,,,,,,,,,,,,,,"2018-03-22T12:54:02-0500","GARY KOSTROBALA",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180322120606P030008391815001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"OBS HOLDINGS, INC. SAFE HARBOR 401(K) P/S PLAN","001","2001-02-01","OBS HOLDINGS, INC.",,,"6330 LEVIS COMMONS BOULEVARD",,"PERRYSBURG","OH","43551",,,,,,,,,,,,,,,,,,"341928292","4194824540","523120",,,,,,,,,,,,,,,,,,,"2018-03-22T12:05:20-0500","CATHERINE FARLEY",,,,,29,26,0,4,30,0,30,30,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180322120630P030008393031001","2008-07-01","2009-06-30","2",,"1","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:06:07-0500","KATHLEEN CATES",,,,,207,234,0,0,234,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,207,"2",,,,,,,,,
"20180322120831P040001842911001","2009-07-01","2010-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:07:56-0500","KATHLEEN CATES",,,,,234,243,0,0,243,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,234,"2",,,,,,,,,
"20180322120906P040001842975001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"RICH RUHL 401(K) PROFIT SHARING PLAN","001","2017-01-01","RICH RUHL INSURANCE, INC.",,,"390 COBURG RD. STE F",,"EUGENE","OR","97401",,,,,,,,,,,,,,,,,,"931259634","5413440949","524210",,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0,3,0,3,3,0,,"2A2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-22",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-03-21T07:00:00-0500","RICHARD E. RUHL",,"2018-03-21T07:00:00-0500","RICHARD E. RUHL",,
"20180322120933P030008401543001","2010-07-01","2011-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:09:09-0500","KATHLEEN CATES",,,,,243,253,0,0,253,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,243,"2",,,,,,,,,
"20180322121033P040001843071001","2011-07-01","2012-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:10:14-0500","KATHLEEN CATES",,,,,253,261,0,0,261,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,253,"2",,,,,,,,,
"20180322121047P030008405287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ADAMANTINE SOLUTIONS, INC. 401K PROFIT SHARING PLAN","001","2014-01-21","ADAMANTINE SOLUTIONS, INC.",,,"8504 GLISTENING POND STREET",,"LAS VEGAS","NV","89131",,,,,,,,,,,,,,,,,,"464570145","7026368644","523900",,,,,,,,,,,,,,,,,,,"2018-03-22T12:00:31-0500","CHARLES A SCHULTZ JR",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180322121133P030008407543001","2012-07-01","2013-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:11:20-0500","KATHLEEN CATES",,,,,261,305,0,0,305,,,,,,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,261,"2",,,,,,,,,
"20180322121237P040001843215001","2013-07-01","2014-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY DENTAL AND VISION PLAN","504","2008-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:12:26-0500","KATHLEEN CATES",,,,,305,326,0,0,326,,,,,,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,305,"2",,,,,,,,,
"20180322121436P040001843375001","2004-07-01","2005-06-30","2",,"1","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY LIFE PLAN","505","2004-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:13:42-0500","KATHLEEN CATES",,,,,130,138,0,0,138,,,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,,,,,,,
"20180322121539P030008419111001","2005-07-01","2006-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY LIFE PLAN","505","2004-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:15:09-0500","KATHLEEN CATES",,,,,138,153,0,0,153,,,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,138,"2",,,,,,,,,
"20180322121640P030008421959001","2006-07-01","2007-06-30","2",,"0","0","0","0","0","0","0","1","0",,"RHODES COLLEGE VOLUNTARY LIFE PLAN","505","2004-07-01","RHODES COLLEGE",,,"2000 NORTH PARKWAY",,"MEMPHIS","TN","38112",,,,,,,,,,,,,,,,,,"620476301","9018433000","611000",,,,,,,,,,,,,,,,,,,"2018-03-22T12:16:04-0500","KATHLEEN CATES",,,,,153,155,0,0,155,,,,,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-22","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,153,"2",,,,,,,,,
