"20180517062626P040072493111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAIKIN AMERICA, INC. GROUP INSURANCE PLAN","501","1993-03-01","DAIKIN AMERICA, INC.",,,"20 OLYMPIC DRIVE",,"ORANGEBURG","NY","10962",,,,,,,,,,,,,,,,,,"631038060","8453659554","325100",,,,,,,,,,,,,,,,,,,,,,,,,531,544,8,0,552,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-17",,,,,,"1",,,,,,,,,,,,,,,,,523,"2",,,"2018-05-16T11:00:00-0500","DONNA CRUZ",,,,,
"20180517065434P030074207697001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GKG STORAGE, INC. RETIREMENT PLAN","001","2013-08-07","GKG STORAGE, INC.",,,"8787 SOUTH SUNCOAST BLVD",,"HOMOSASSA","FL","34446",,,,,,,,,,,,,,,,,,"463358720","7276438496","532310",,,,,,,,,,,,,,,,,,,"2018-05-17T07:51:52-0500","GEOFFREY MUNRO GILCHRIST",,,,,3,3,0,0,3,0,3,3,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180517070400P040072568359001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MP ASSETS CORPORATION EMPLOYEE BENEFITS PLAN","501","2014-01-01","MP ASSETS CORPORATION",,"ED FEASTER","596 INDUSTRIAL PARK ROAD",,"PINEY FLATS","TN","37686",,,,,,,,,,,,,,,,,,"274265702","4237222041","339900",,,,,,,,,,,,,,,,,,,,,,,,,133,135,,,135,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","2",,,,"FILING_RECEIVED","2018-05-17",,,,,,"1",,,,,,,,,,,,,,,,,133,"2",,,"2018-05-03T07:00:00-0500","ED FEASTER",,,,,
"20180517071520P030074272513001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"L & DS VENTURES 401(K) PLAN","001","2006-07-21","L & DS VENTURES, LLC",,,"620 CR 4841",,"HASLET","TX","76052",,,,,,,,,,,,,,,,,,"043660868","8176365637","333100",,,,,,,,,,,,,,,,,,,"2018-05-16T12:44:56-0500","D. SCOTT OLSON",,,,,8,4,0,3,7,0,7,7,0,,"2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180517122838P030049243133001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PARKMAN ASSOCIATES PROFIT SHARING PLAN","001","2003-01-01","PARKMAN ASSOCIATES LLC",,"ROBERT L PARKMAN","15771 MARKET CENTER DR",,"CARMEL","IN","460335511",,,,,,,"15771 MARKET CENTER DR",,"CARMEL","IN","460335511",,,,,,,"206093145","3174188815","541990",,,,,,,,,,,,,,,,,,,"2018-05-17T12:28:16-0500","CLINTON BUCHER",,,,,1,1,,,1,,1,,,,"2E2G",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180517122842P030049243149001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRISCHS RESTAURANTS, INC. SECTION 125 FLEXIBLE BENEFITS PLAN","508","2005-01-01","FRISCHS RESTAURANTS, INC.",,,"2800 GILBERT AVENUE",,"CINCINNATI","OH","452061206",,,,,,,,,,,,,,,,,,"310523213","5139612660","722511","FRISCHS RESTAURANTS, INC.",,"2800 GILBERT AVENUE",,"CINCINNATI","OH","452061206",,,,,,,"310523213","5139612660",,,,"2018-05-17T12:27:41-0500","FRISCH (SHERI HARPER)",,,,,113,84,36,0,120,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,113,"2",,,,,,,,,
"20180517122906P030049243357001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HELIBLADE INC 401(K) PROFIT SHARING PLAN & TRUST","001","2011-01-01","HELIBLADE INC",,,"19797 RIVERSIDE AVE",,"ANDERSON","CA","96007",,,,,,,,,,,,,,,,,,"208077794","5303651278","423100",,,,,,,,,,,,,,,,,,,"2018-05-17T00:29:02-0500","SHARON JOHNSON",,,,,0,3,0,2,5,0,5,5,1,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180517154205P030002615593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THEIS DISTRIBUTING COMPANY INC. EMPLOYEE INJURY BENEFIT PLAN","501","2001-08-14","THEIS DISTRIBUTING COMPANY, INC.",,"WAYNE WENDELL","17984 RED IRON RD",,"SCHERTZ","TX","78154",,,,,,,"17984 RED IRON RD",,"SCHERTZ","TX","78154",,,,,,,"741667201","2106514403","484120","THEIS DISTRIBUTING COMPANY, INC.","WAYNE WENDELL","17984 RED IRON RD",,"SCHERTZ","TX","78154",,,,,,,"741667201","2106514403",,,,"2018-05-17T15:41:48-0500","GARY SARLES",,,,,111,110,,,110,,110,,,,,"4A4F4L","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180517154330P040073375959001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PUBLIC AFFAIRS SUPPORT SERVICES, INC. 401(K) PLAN","001","2003-01-01","PUBLIC AFFAIRS SUPPORT SERVICES, INC.",,,"1950 ROLAND CLARKE PLACE","SUITE 300","RESTON","VA","20191",,,,,,,,,,,,,,,,,,"521470129","7034763070","541600",,,,,,,,,,,,,,,,,,,"2018-05-17T11:43:15-0500","VINCENT TALLMAN",,,,,31,31,0,3,34,0,34,31,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180517154350P030076495415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RHYTHM AND ROCK RETIREMENT PLAN","001","2012-03-12","RHYTHM AND ROCK, INC.",,,"3540 BEAVER RUN DR.",,"COLLIERVILLE","TN","38017",,,,,,,,,,,,,,,,,,"454765480","9014814006","711100",,,,,,,,,,,,,,,,,,,"2018-05-17T15:38:52-0500","KENNETH B. HALL",,,,,9,8,0,1,9,0,9,9,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180517154527P040073377111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIGITAL CHECK CORP WELFARE BENEFIT PLAN","501","1995-01-01","DIGITAL CHECK CORP",,,"630 DUNDEE RD, STE 210",,"NORTHBROOK","IL","60062",,,,,,,,,,,,,,,,,,"362445991","8474462285","334610",,,,,,,,,,,,,,,,,,,"2018-05-17T15:45:19-0500","VIRGINIA ORMEROD",,,,,132,134,1,0,135,0,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,,,,,,,
"20180517154614P040073377703001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"SCHOPPE CO EMPLOYEE PROFIT SHARING PLAN","001","1972-03-31","SCHOPPE CO INC",,,"352 W VAN BUREN AVE",,"SALT LAKE CITY","UT","841155118",,,,,,,"352 W VAN BUREN AVE",,"SALT LAKE CITY","UT","841155118",,,,,,,"870276854","8014675466","238220",,,,,,,,,,,,,,,,,,,"2018-05-17T15:45:26-0500","BRYAN SORENSON",,,,,2,2,0,0,2,0,2,2,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180517154632P040003109237001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NY DELI NEWS INC 401(K) PROFIT SHARING PLAN & TRUST","001","1998-01-01","NY DELI NEWS INC",,,"7105 E HAMPDEN AVE.",,"DENVER","CO","80224",,,,,,,,,,,,,,,,,,"814988220","3033241344","722300",,,,,,,,,,,,,,,,,,,"2018-05-17T03:46:29-0500","LAWRENCE BERGSTEIN",,,,,4,42,0,0,42,0,42,11,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,42,,,,,,,,,,
"20180517154742P040073378567003","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"KOMATSU AMERICA CORP. SEVERANCE PAY PLAN","725","1990-01-01","KOMATSU AMERICA CORP.",,,"1701 W. GOLF ROAD, SUITE 1-100","ONE CONTINENTAL TOWERS","ROLLING MEADOWS","IL","600084227",,,,,,,,,,,,,,,,,,"941715128","8474375800","333100",,,,,,,,,,,,,,,,,,,,,,,,,2136,2677,0,,2677,,,,,,,"4I",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-05-17",,,,,,"1",,,,,,,,,,,,,,,,,2136,"2",,,"2018-05-17T07:00:00-0500","BEN PARMA",,,,,
"20180517154742P040073378567002","2017-02-01","2018-01-31","2",,,,,,,,,,,,"AKINS FORD CORPORATION","501","2008-02-01","AKINS FORD CORPORATION",,,"P.O. BOX 280",,"WINDER","GA","30680",,,,,,,"PO BOX 280",,"WINDER","GA","30680",,,,,,,"580961275","7098679136","441110",,,,,,,,,,,,,,,,,,,"2018-05-17T10:52:19-0500","BRADLEY S. AKINS",,,,,116,124,,,124,,,,,,,"4A4D4Q","1",,,,"1",,,,,,,"1",,"1","1",,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,116,,,,,,,,,,
"20180517154742P040073378567001","2017-01-01","2017-12-31","4","G",,,,,,,,,,,"NOT FOR PROFIT INSURANCE CONSORTIUM","501","2012-01-01","NOT FOR PROFIT INSURANCE CONSORTIUM",,"C/O EMPLOYEE BENEFITS MANAGER","2356 NORTH FOREST RD.","C/O ASPIRE OF WNY, INC.","GETZVILLE","NY","14068",,,,,,,"2356 NORTH FOREST RD.",,"GETZVILLE","NY","14068",,,,,,,"456661156","7168940148","623000",,,,,,,,,,,,,,,,,,,"2018-05-17T09:07:07-0500","JENNIFER BALL","2018-05-17T09:07:07-0500","JENNIFER BALL",,,2554,2523,,,2523,,,,,,,"4A","1",,,,"1",,,,,,,"1",,"1","8","1","1",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2554,"1","1","57007194",,,,,,,
"20180517154802P030076510839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MUSTARD FINANCIAL SERVICES INC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","MUSTARD FINANCIAL SERVICES INC",,,"7150 SW HAMPTON STREET","SUITE 226","PORTLAND","OR","97223",,,,,,,,,,,,,,,,,,"931235277","5036206628","523900",,,,,,,,,,,,,,,,,,,"2018-05-17T03:47:59-0500","SHELLEY LINDAHL",,,,,3,2,0,0,2,0,2,2,0,,"2A2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180517155639P040073382807001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"FOODMARK, INC. SAFE HARBOR 401(K) PLAN","001","2003-01-01","FOODMARK, INC.",,,"180 LINDEN ST",,"WELLESLEY","MA","02482",,,,,,,,,,,,,,,,,,"042751569","7812377088","424400",,,,,,,,,,,,,,,,,,,"2018-05-17T11:56:21-0500","SPYROS GAVRIS",,,,,11,12,0,0,12,0,12,11,0,,"2E2F2G2J2K2T3D2R",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180517155642P030075201665001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PLEASURELAND, INC. EMPLOYEE BENEFITS PLAN","503","2006-02-01","PLEASURELAND, INC.",,,"25064 AUGUSTA DRIVE",,"ST. CLOUD","MN","56301",,,,,,,,,,,,,,,,,,"410979081","3202517588","441210",,,,,,,,,,,,,,,,,,,"2018-05-17T15:56:15-0500","BRADLEY BACON",,,,,125,125,1,0,126,,,,,,,"4A4B4D4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,,,,,,,
"20180529130459P030100245175001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMTC & ASSOCIATES, LLC 401(K) PLAN","001","2015-01-01","AMTC & ASSOCIATES, LLC",,,"4465 NORTH OAKLAND AVENUE",,"MILWAUKEE","WI","53211",,,,,,,,,,,,,,,,,,"300840699","4143614532","523900",,,,,,,,,,,,,,,,,,,"2018-05-29T13:04:06-0500","ANGIE TURNER",,,,,4,4,0,0,4,0,4,4,0,,"2A2E2J2K2F2G3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180529154421P040103684177001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NM CAMPGROUNDS INC 401(K) PLAN","001","2011-04-23","NM CAMPGROUNDS INC.",,,"934 OLD LAS VEGAS HIGHWAY",,"SANTA FE","NM","87505",,,,,,,,,,,,,,,,,,"452024770","2145645335","721210",,,,,,,,,,,,,,,,,,,"2018-05-29T15:43:35-0500","LAWRENCE R. PASEKOFF","2018-05-29T15:43:35-0500","LAWRENCE R. PASEKOFF",,,2,2,0,0,2,0,2,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180529154733P030100390919001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SMITH, ANDERSON, BLOUNT, DORSETT, MITCHELL AND JERNIGAN GROUP PLAN","501","2004-01-01","SMITH, ANDERSON, BLOUNT, DORSETT, MITCHELL AND JERNIGAN LLP",,,"150 FAYETTEVILLE STREET","SUITE 2300","RALEIGH","NC","27601",,,,,,,,,,,,,,,,,,"560402850","9198382095","541110",,,,,,,,,,,,,,,,,,,,,,,,,209,209,1,0,210,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,204,"2",,,"2018-05-29T03:00:00-0500","ROBERT TONY MCCOLLUM",,,,,
"20180529154822P040000096459001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMERCIAL DOOR SYSTEMS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2016-01-01","COMMERCIAL DOOR SYSTEMS, INC.",,,"7670 COMMERCE STREET",,"CORCORAN","MN","55340",,,,,,,,,,,,,,,,,,"411456539","7634949533","332900",,,,,,,,,,,,,,,,,,,"2018-05-29T15:01:31-0500","BRAD SMOLDT","2018-05-29T15:01:31-0500","BRAD SMOLDT",,,26,25,0,1,26,0,26,24,0,,"2P2Q",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180529154835P040003643705001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"EPG 401(K) PLAN","001","1999-09-01","ENVIRONMENTAL PLANNING GROUP, LLC",,,"4141 N. 32ND ST., SUITE 102",,"PHOENIX","AZ","850184775",,,,,,,,,,,,,,,,,,"461685536","6029564370","541990",,,,,,,,,,,,,,,,,,,"2018-05-29T11:48:19-0500","NADEZDA CONN",,,,,91,75,0,19,94,0,94,88,4,,"2A2E2F2G2J2K2S2T3B3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,74,,,,,,,,,,
"20180529154853P040003643753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KUM & GO EMPLOYEE BENEFITS PLAN","502","2014-01-01","KUM & GO, L.C.",,,"6400 WESTOWN PARKWAY",,"WEST DES MOINES","IA","50266",,,,,,,,,,,,,,,,,,"421465780","5154576195","445120",,,,,,,,,,,,,,,,,,,"2018-05-29T15:48:09-0500","JOY PORTER",,,,,2211,2382,11,0,2393,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2211,"2",,,,,,,,,
"20180529154949P040096239687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHEASANTS FOREVER INC. EMPLOYEE LIFE AD&D AND LONG TERM DISABILITY PLAN","502","2004-09-01","PHEASANTS FOREVER, INC.",,,"1783 BUERKLE CIRCLE",,"ST PAUL","MN","551105254",,,,,,,,,,,,,,,,,,"411429149","6517732000","115210",,,,,,,,,,,,,,,,,,,"2018-05-29T15:48:34-0500","JAMES KOERBER",,,,,216,284,4,0,288,,,,,,,"4B4D4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,216,"2",,,,,,,,,
"20180529155021P030100393447001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THERMOANALYTICS, INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2002-01-01","THERMOANALYTICS, INC.",,,"P. O. BOX 66",,"CALUMET","MI","499130066",,,,,,,"23440 AIRPARK BOULEVARD",,"CALUMET","MI","499139233",,,,,,,"383276438","9064829560","541330",,,,,,,,,,,,,,,,,,,"2018-05-29T10:41:57-0500","CYNTHIA M. CURRY","2018-05-29T15:48:49-0500","KEITH R. JOHNSON",,,61,52,4,8,64,0,64,64,0,,"2I2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,50,,,,,,,,,,
"20180529155102P030100394215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHEASANTS FOREVER, INC. EMPLOYEE MEDICAL PLAN","503","2005-01-01","PHEASANTS FOREVER, INC.",,,"1783 BUERKLE CIRCLE",,"ST PAUL","MN","551105254",,,,,,,,,,,,,,,,,,"411429149","6517732000","115210",,,,,,,,,,,,,,,,,,,"2018-05-29T15:50:43-0500","JAMES KOERBER",,,,,191,225,4,0,229,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,191,"2",,,,,,,,,
"20180529155243P040061389373001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROPERTY TAX APPEALS II LLC 401K PROFIT SHARING PLAN","001","2000-10-01","PROPERTY TAX APPEALS II LLC",,,"5745 NORTH PIEDRA SECA",,"TUCSON","AZ","85718",,,,,,,"5745 NORTH PIEDRA SECA",,"TUCSON","AZ","85718",,,,,,,"861007719","5209915869","531390",,,,,,,,,,,,,,,,,,,"2018-05-29T15:45:58-0500","THOMAS NAIFEH","2018-05-29T15:45:58-0500","THOMAS NAIFEH",,,4,4,0,0,4,0,4,4,0,,"2E2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180529155303P040039822655001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PARK STERLING BANK HEALTH AND WELFARE PLAN","507","2001-01-01","PARK STERLING BANK",,,"1043 EAST MOREHEAD STREET","SUITE 201","CHARLOTTE","NC","28204",,,,,,,,,,,,,,,,,,"205560515","8649418298","522110",,,,,,,,,,,,,,,,,,,,,,,,,561,504,15,0,519,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,546,"2",,,"2018-05-29T03:00:00-0500","ELIZABETH DYKES",,,,,
"20180529155349P040061390173001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NICOLET NATIONAL BANK 401(K) PLAN","001","2001-01-01","NICOLET NATIONAL BANK",,,"111 NORTH WASHINGTON STREET",,"GREEN BAY","WI","54301",,,,,,,,,,,,,,,,,,"391990426","9204301400","522110",,,,,,,,,,,,,,,,,,,"2018-05-29T15:52:55-0500","KATE LOMBARDI",,,,,611,534,0,105,639,0,639,607,17,,"2A2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,504,,,,,,,,,,
"20180529155419P030003307913001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONSTRUCTION LABOR CONTRACTORS, LLC 401(K) RETIREMENT PLAN","001","1999-01-01","CONSTRUCTION LABOR CONTRACTORS, LLC",,,"9760 SHEPARD ROAD",,"MACEDONIA","OH","44056",,,,,,,,,,,,,,,,,,"383931186","3302471080","238900",,,,,,,,,,,,,,,,,,,,,,,,,3581,1506,16,172,1694,0,1694,298,0,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,3434,,,,"2018-05-29T07:00:00-0500","BRIAN SEIBERLING",,,,,
"20180529105221P030035175903001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WEST CHESTER DENTAL GROUP, INC. 401K RETIREMENT PLAN","001","1995-01-01","WEST CHESTER DENTAL GROUP, INC.",,,"5900 WEST CHESTER ROAD",,"WEST CHESTER","OH","450692951",,,,,,,,,,,,,,,,,,"310796398","5139428181","621210",,,,,,,,,,,,,,,,,,,"2018-05-29T10:49:25-0500","JAYNE MCAFEE",,,,,44,36,0,14,50,1,51,46,0,,"2E2F2G2J2K3D3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,30,,,,,,,,,,
"20180529105243P030035177039001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SOUTH ALABAMA BRICK CO., INC. 401(K) PLAN","001","1994-10-01","SOUTH ALABAMA BRICK CO., INC.",,,"230 ROSS CLARK CIRCLE",,"DOTHAN","AL","36303",,,,,,,,,,,,,,,,,,"631031255","3347944173","444190",,,,,,,,,,,,,,,,,,,"2018-05-29T06:51:38-0500","DONNA HIGHTOWER",,,,,103,113,0,2,115,0,115,67,2,,"2E2F2G2J2K2T3B3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,,,,,,,,,,
"20180529140202P040103494321002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LAWTER, INC. EMPLOYEE BENEFIT PLANS","510","2012-01-01","LAWTER, INC",,,"200 NORTH LASALLE STREET","SUITE 2600","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"274124241","3126625700","325100","LAWTER, INC",,"200 NORTH LASALLE STREET","SUITE 2600","CHICAGO","IL","60601",,,,,,,"274124241","3126625700",,,,"2018-05-29T13:47:54-0500","JOY ADAMS",,,,,100,100,,,100,,100,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180529140202P040103494321001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROBERT R. SERPE, PC PROFIT SHARNG PLAN","002","1982-01-01","ROBERT R. SERPE, PC",,,"4 ELLISTAN COURT",,"SHOREHAM","NY","11786",,,,,,,,,,,,,,,,,,"112504444","6317440145","541110","ROBERT R. SERPE, PC",,"4 ELLISTAN COURT",,"SHOREHAM","NY","11786",,,,,,,"112504444","6317440145",,,,"2018-05-24T13:20:30-0500","ROBERT R. SERPE",,,,,2,,1,1,2,,2,2,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180529140356P030066517069001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ILLINOIS CONSTRUCTORS CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN","001","1996-08-01","ICC GROUP, INC.",,,"39 WEST 866 FABYAN PARKWAY",,"ELBURN","IL","60119",,,,,,,,,,,,,,,,,,"362839689","6302327280","237990",,,,,,,,,,,,,,,,"ILLINOIS CONSTRUCTORS CORPORATION","362839689","001","2018-05-29T14:02:57-0500","LARRY SLAD","2018-05-29T14:02:57-0500","LARRY SLAD",,,44,33,9,7,49,0,49,49,0,,"2I2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,28,,,,,,"ILLINOIS CONSTRUCTORS CORPORATION EMPLOYEE STOCK OWNERSHIP PLAN",,,,
