"20180702133204P030001497541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KAVIKA, INC. 401K PROFIT SHARING PLAN","001","2010-12-28","KAVIKA, INC.",,,"175 UTLEY DRIVE","SUITE 110","CAMP HILL","PA","17055",,,,,,,,,,,,,,,,,,"274426139","7177375083","811110",,,,,,,,,,,,,,,,,,,"2018-07-02T13:20:23-0500","DAVE HIGGINS",,,,,4,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180702133235P030033955569001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JANUS 401(K) AND EMPLOYEE STOCK OWNERSHIP PLAN","003","2000-07-12","JANUS CAPITAL GROUP INC.",,,"151 DETROIT",,"DENVER","CO","80206",,,,,,,,,,,,,,,,,,"431804048","3033946500","523900",,,,,,,,,,,,,,,,,,,"2018-06-29T12:58:17-0500","KARLENE LACY",,,,,1744,1399,4,527,1930,2,1932,1820,71,,"2E2F2G2J2K2O2R2S2T3B3F3H3I",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1156,,,,,,,,,,
"20180702133247P030033956081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"HOPKINSVILLE ELEVATOR COMPANY 401(K) PLAN","002","1996-02-01","HOPKINSVILLE ELEVATOR COMPANY, INC.",,,"P. O. BOX 767",,"HOPKINSVILLE","KY","42241",,,,,,,"1040 SKYLINE DRIVE",,"HOPKINSVILLE","KY","42241",,,,,,,"610674058","2708865191","311200",,,,,,,,,,,,,,,,,,,"2018-07-02T04:06:05-0500","TARA STOKES",,,,,191,157,0,25,182,0,182,162,15,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,178,,,,,,,,,,
"20180702133313P030033957105001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BEST BUDDIES INTERNATIONAL, INC. 401(K) PLAN","001","2006-04-05","BEST BUDDIES INTERNATIONAL, INC.",,,"100 SOUTHEAST SECOND STREET","SUITE 2200","MIAMI","FL","33131",,,,,,,,,,,,,,,,,,"521614576","3053742233","624100",,,,,,,,,,,,,,,,,,,"2018-07-02T09:30:26-0500","JULIE TORRES",,,,,256,239,0,58,297,0,297,197,35,,"2F2G2J2K2T3D3F",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,212,,,,,,,,,,
"20180702133339P030033958257001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SE 401(K) PLAN","001","2013-07-22","PALMETTO LOGISOURCE, INC.",,"WALTER E GEORGE","650 RIVER ROAD",,"COLUMBIA","SC","29212",,,,,,,,,,,,,,,,,,"510453107","8037810588","484110",,,,,,,,,,,,,,,,,,,"2018-07-02T09:33:22-0500","WALTER GEORGE",,,,,4,4,0,0,4,0,4,4,0,,"2E2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180702133445P040032834839001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"L & L PRODUCTS EMPLOYEE BENEFIT PLAN","504","1999-10-01","L & L PRODUCTS",,,"160 MCLEAN",,"BRUCE","MI","48065",,,,,,,,,,,,,,,,,,"381587867","5863361600","336300",,,,,,,,,,,,,,,,"L & L PRODUCTS, INC.","381587867","504","2018-07-02T13:33:19-0500","HEATHER SERMO",,,,,484,500,2,6,508,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,476,"2",,,,,"L & L PRODUCTS, INC. EMPLOYEE BENEFITS PLAN",,,,
"20180702133556P040032837079001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MURPHY, SCHMITT, HATHAWAY & WILSON, P.L.L.C. PROFIT SHARING PLAN","001","1989-01-01","MURPHY, SCHMITT, HATHAWAY & WILSON, P.L.L.C.",,,"325 W. GURLEY STREET, SUITE 102",,"PRESCOTT","AZ","86301",,,,,,,,,,,,,,,,,,"261366107","9284456860","541110",,,,,,,,,,,,,,,,,,,"2018-07-02T13:31:57-0500","DANNY A. WILSON",,,,,12,9,0,0,9,0,9,9,0,,"2E2F3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180702133617P030034406103001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ORGAN SUPPLY INDUSTRIES, INC. ESOP","002","1982-01-01","ORGAN SUPPLY INDUSTRIES, INC.",,,"2320 WEST 50TH STREET",,"ERIE","PA","165064928",,,,,,,,,,,,,,,,,,"251211665","8148352244","339900",,,,,,,,,,,,,,,,,,,"2018-07-02T13:26:45-0500","KEITH GOSS","2018-07-02T13:26:45-0500","KEITH GOSS",,,62,51,2,9,62,0,62,62,2,,"2P",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,56,,,,,,,,,,
"20180702133705P030034407719001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOWLAND GROUP INCORPORATED 401(K) PROFIT SHARING PLAN","001","2010-10-06","HOWLAND GROUP INCORPORATED",,,"7935 AINSWORTH ROAD",,"HOBART","IN","46342",,,,,,,,,,,,,,,,,,"273630587","3125310967","541910",,,,,,,,,,,,,,,,,,,"2018-07-02T13:33:23-0500","MARTIN HOWLAND",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702133923P030034413831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TOTAL SPORTS CARE, PC 401(K) PLAN","001","2004-01-01","TOTAL SPORTS CARE, PC",,,"4205 BALMORAL DRIVE, SUITE 200",,"HUNTSVILLE","AL","358017421",,,,,,,,,,,,,,,,,,"631244886","2563827767","621111",,,,,,,,,,,,,,,,,,,"2018-07-02T13:34:09-0500","DARLA COWART",,,,,18,11,0,7,18,0,18,18,1,,"2E2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180702141508P040032898791001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORWICK ORTHODONTICS, P.C. EMPLOYEES' PROFIT SHARING PLAN","002","1970-11-01","NORWICK ORTHODONTICS, P.C.",,,"23851 FORD ROAD",,"DEARBORN","MI","48128",,,,,,,,,,,,,,,,,,"381877848","3132744800","621210",,,,,,,,,,,,,,,,,,,"2018-07-02T11:18:14-0500","KENNETH A. NORWICK, D.D.S., M.S.",,,,,14,11,0,3,14,0,14,14,0,,"2E2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180702141603P030034505383001","2017-02-01","2017-12-31","2",,"0","1","0","1","0","0","0","0","0",,"SAGE V FOODS, LLC WELFARE BENEFIT PLAN","501","2009-02-01","SAGE V FOODS, LLC",,,"1470 WALNUT STREET, SUITE 202",,"BOULDER","CO","80302",,,,,,,,,,,,,,,,,,"954699476","3034495626","311900",,,,,,,,,,,,,,,,,,,"2018-07-02T14:15:15-0500","NICOLA ROBB",,,,,251,305,0,0,305,,,,,,,"4A4D4E4L4Q4B4H4F","0","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,251,"2",,,,,,,,,
"20180702141617P030034505991001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"W.K. KRILL & ASSOCIATES, INC. 401(K) PLAN","001","2012-01-01","W.K. KRILL & ASSOCIATES, INC.",,,"6017 HIGH VALLEY DRIVE",,"WHITE LAKE","MI","48383",,,,,,,,,,,,,,,,,,"820547997","2484318400","541990",,,,,,,,,,,,,,,,,,,"2018-07-02T14:14:16-0500","WENDY KRILL",,,,,2,1,0,0,1,0,1,1,0,,"2A2E2J2K2F2G2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702172825P030034804711001","2017-01-01","2017-12-11","2",,"0","0","1","1","0","0","0","0","0",,"CHANNEL TECHNOLOGIES GROUP 401(K) PLAN AND TRUST","003","1999-03-31","CHANNEL TECHNOLOGIES GROUP, LLC",,,"879 WARD DRIVE",,"SANTA BARBARA","CA","931112920",,,,,,,,,,,,,,,,,,"952850460","8059670171","334500",,,,,,,,,,,,,,,,,,,,,,,,,321,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","0","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,62,,,,"2018-06-29T07:00:00-0500","DAVID TIFFANY",,,,,
"20180702173008P030034229793003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SUPERIOR ROAD STRIPING, INC. PROFIT SHARING PLAN AND TRUST","001","1999-01-01","SUPERIOR ROAD STRIPING, INC.",,,"1980 HAWTHORNE AVENUE",,"MELROSE PARK","IL","60160",,,,,,,,,,,,,,,,,,"363494087","7088650718","237310",,,,,,,,,,,,,,,,,,,"2018-07-02T17:54:49-0500","JOAN YARIO","2018-07-02T17:55:59-0500","JOAN YARIO",,,10,9,0,0,9,0,9,9,0,,"2E",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180702173008P030034229793002","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"BAGLEY & MILLER EMPLOYEES PROFIT SHARING PLAN","001","1980-03-31","BAGLEY & MILLER",,,"PO BOX 669",,"PEKIN","IL","61555",,,,,,,,,,,,,,,,,,"370707840","3093462161","541110",,,,,,,,,,,,,,,,,,,"2018-07-02T16:58:34-0500","LOUIS E MILLER",,,,,3,3,0,0,3,0,3,3,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180702173049P040001231429001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"G.W. BERKHEIMER CO. HOSPITALIZATION LIFE & DISABILITY PLAN","501","1970-01-01","G.W. BERKHEIMER CO. INC.",,,"6000 SOUTHPORT ROAD",,"PORTAGE","IN","46368",,,,,,,,,,,,,,,,,,"350823544","2197645200","423700",,,,,,,,,,,,,,,,,,,"2018-07-02T17:29:17-0500","JIM BEECHER",,,,,330,324,4,0,328,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,327,"2",,,,,,,,,
"20180702173141P040034920241001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCHITECTURAL MILLWORK DESIGN, INC. ADMINISTRATIVE STAFF & INSTALLERS 401(K) PLAN","002","2016-12-30","ARCHITECTURAL MILLWORK DESIGN, INC.",,,"330 WEST MELINDA LANE",,"PHOENIX","AZ","850272926",,,,,,,,,,,,,,,,,,"860479369","6234929130","238900",,,,,,,,,,,,,,,,,,,,,,,,,53,41,0,15,56,0,56,34,0,,"2E2J2K2G3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,41,,,,"2018-06-25T07:00:00-0500","ROD LAUGHLIN",,,,,
"20180702173215P030034811703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ARCHITECTURAL MILLWORK DESIGN, INC. SHOP EMPLOYEES 401(K)PLAN","001","2008-01-01","ARCHITECTURAL MILLWORK DESIGN, INC.",,,"330 W. MELINDA LANE",,"PHOENIX","AZ","850272926",,,,,,,,,,,,,,,,,,"860479369","6234929130","238900",,,,,,,,,,,,,,,,,,,,,,,,,72,55,0,15,70,0,70,33,0,,"2E2F2G2J2K2T3D2S",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,59,,,,"2018-06-25T07:00:00-0500","ROD LAUGHLIN",,,,,
"20180702173242P040018015805001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PATIENTS' HOSPITAL OF REDDING 401(K) RETIREMENT PLAN","001","1995-04-01","PATIENTS' HOSPITAL OF REDDING",,,"2900 EUREKA WAY",,"REDDING","CA","96001",,,,,,,,,,,,,,,,,,"942677467","5302258700","622000",,,,,,,,,,,,,,,,,,,"2018-07-02T13:32:15-0500","BRENDA MELINE",,,,,84,87,0,6,93,0,93,30,0,,"2E2F2G2J2K3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,79,,,,,,,,,,
"20180702173247P040018015901001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EL DORADO COMPUTING PROFIT SHARING PLAN","001","1990-01-01","EL DORADO COMPUTING",,,"535 WILHAGGIN DR.",,"SACRAMENTO","CA","958645917",,,,,,,,,,,,,,,,,,"573720183","7755896850","541519",,,,,,,,,,,,,,,,,,,"2018-07-02T17:28:28-0500","STEVEN REED",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G3D",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702173259P040018016077001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"E & S ORTHODONTICS 401(K) PLAN","001","2008-01-01","EL-HILLAL AND SAAVEDRA ORTHODONTICS, LLC",,,"8272 WEST LAKE PLEASANT PARKWAY","SUITE 209","PEORIA","AZ","85382",,,,,,,,,,,,,,,,,,"202098698","6233766454","621111",,,,,,,,,,,,,,,,,,,,,,,,,13,22,0,0,22,0,22,2,0,,"2E2G2J2K3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,13,,,,"2018-06-26T07:00:00-0500","OUSAMA EL-HILLAL",,,,,
"20180702173501P040020456543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HODGES VENTURES INCORPORATED 401(K) PLAN","001","2016-08-03","HODGES VENTURES INCORPORATED",,,"1907 STONEGROVE CT",,"PEARLAND","TX","77581",,,,,,,,,,,,,,,,,,"813451296","8327212456","722515",,,,,,,,,,,,,,,,,,,"2018-07-02T17:30:16-0500","RALPH HODGES",,,,,1,1,0,0,1,0,1,1,,,"2A2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180702173702P030034820983001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ANDREW S. KRUTZSCH, APC PROFIT SHARING PLAN","001","1980-01-01","ANDREW S. KRUTZSCH, APC",,,"104 WEST I STREET",,"BRAWLEY","CA","922272326",,,,,,,,,,,,,,,,,,"953495532","7603448121","541110",,,,,,,,,,,,,,,,,,,"2018-07-02T17:33:48-0500","ANDREW KRUTZSCH",,,,,5,4,0,0,4,0,4,3,0,,"2E3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180702174327P040018022125001","2017-11-09","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"KRUPP DIAMOND T&C INCORPORATED 401(K) PROFIT SHARING PLAN","001","2017-11-09","KRUPP DIAMOND T&C INCORPORATED",,,"3021 RIDGE ROAD #188",,"ROCKWALL","TX","75032",,,,,,,,,,,,,,,,,,"823366521","4694101748","811410",,,,,,,,,,,,,,,,,,,"2018-07-02T17:37:48-0500","TERRI KRUPP",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180702174535P040020469055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEONARD O. RIFE, D.D.S. A PROF. CORP. PROFIT SHARING PLAN","002","1994-01-01","LEONARD O. RIFE, D.D.S. A PROF. CORP.",,,"22 HIGHWAY 208",,"YERINGTON","NV","894472420",,,,,,,,,,,,,,,,,,"880440838","7754633637","621210",,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,1,1,,"2E3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-02",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-06-28T07:00:00-0500","YVONNE RIFE",,"2018-06-28T07:00:00-0500","YVONNE RIFE",,
"20180702174558P040034933905001","2017-01-01","2017-10-16","2",,"0","0","1","1","0","1","0","0","0",,"ARZBRO CO. 401(K) PLAN","001","2006-03-07","ARZBRO CO.",,,"2215 COUNTRY CLUB ROAD",,"WOODBURN","OR","97071",,,,,,,,,,,,,,,,,,"204609494","5037503583","561720",,,,,,,,,,,,,,,,,,,"2018-07-02T15:12:52-0500","JOHN ARZNER","2018-07-02T15:12:52-0500","JOHN ARZNER",,,12,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180702174602P030034837287001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SADDLEBACK BANCORP EMPLOYEE STOCK OWNERSHIP PLAN","001","1997-01-01","SADDLEBACK BANCORP",,,"13891 NEWPORT AVENUE, SUITE 100",,"TUSTIN","CA","92780",,,,,,,"TUSTIN COMMUITY BANK","13891 NEWPORT AVE., SUITE 100","TUSTIN","CA","92780",,,,,,,"953425081","7147305662","522110","SADDLEBACK BANCORP",,"13891 NEWPORT AVENUE, SUITE 100",,"TUSTIN","CA","92780",,,,,,,"953425081","7147305662",,,,,,,,,,27,25,0,3,28,0,28,26,0,,"2O2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-02",,,,,,,,,,,,,,,,,,,,,,,28,,,,"2018-07-02T07:00:00-0500","STEVE KASPRISIN",,,,,
"20180702174759P040034935873001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"ASCEND HR SOLUTIONS RETIREMENT PLAN","333","2002-01-01","ASCEND HR SOLUTIONS1",,,"450 E 1000 NORTH",,"SALT LAKE CITY","UT","84054",,,,,,,,,,,,,,,,,,"870535799","8012996400","541214",,,,,,,,,,,,,,,,,,,"2018-07-02T17:47:34-0500","NICOLE GREEN",,,,,0,105,0,0,105,0,105,51,0,,"2E2J2A2F2G2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180702175106P040001232021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAREX LLC HEALTH & WELFARE PLAN","501","2015-01-01","DAREX LLC",,"ELIZABETH HOFFMANN","PO BOX 730",,"ASHLAND","OR","975200730",,,,,,,"210 EAST HERSEY ST",,"ASHLAND","OR","97520",,,,,,,"931274293","5412017512","333900",,,,,,,,,,,,,,,,,,,"2018-07-02T17:50:20-0500","ELIZABETH HOFFMANN",,,,,120,118,,,118,,118,,,,,"4A4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-02","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,,,,,,,
"20180803101506P030099483095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JOURNALISTIC, INC. 401(K) RETIREMENT PLAN","001","1997-01-01","JOURNALISTIC, INC.",,,"101 EUROPA DRIVE","SUITE 150","CHAPEL HILL","NC","27517",,,,,,,,,,,,,,,,,,"561785282","9199450729","541800",,,,,,,,,,,,,,,,,,,"2018-08-03T06:14:41-0500","MARCIE COYNE",,,,,23,22,0,0,22,0,22,17,0,,"2F2G2J2K2S2T3D2E",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180803180153P040003254841001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"OREGON ANESTHESIOLOGY GROUP, P.C. 401(K) P/S PLAN","001","1990-01-01","OREGON ANESTHESIOLOGY GROUP, P.C.",,,"707 SW WASHINGTON ST SUITE 700",,"PORTLAND","OR","97205",,,,,,,,,,,,,,,,,,"931013923","5032999906","621111",,,,,,,,,,,,,,,,,,,"2018-08-03T17:57:17-0500","JONATHAN L. JUREVIC",,,,,387,314,17,67,398,0,398,393,0,,"2E2F2G2J2R2T",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,306,,,,,,,,,,
"20180803180409P030074961341001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"R.A.H. INDUSTRIES, INC. PROFIT SHARING 401(K) PLAN","001","1978-01-01","R.A.H. INDUSTRIES, INC.",,,"24800 AVENUE ROCKEFELLER",,"VALENCIA","CA","91355",,,,,,,,,,,,,,,,,,"952742253","6612955190","332900",,,,,,,,,,,,,,,,,,,,,,,,,192,177,0,11,188,0,188,163,4,,"2E2F2G2J2K3D3H",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-08-03",,,,,,"1",,,,,,,,,,,,,,,,,172,,,,"2018-07-30T07:00:00-0500","BASSEM BOTROSSE",,"2018-07-30T07:00:00-0500","BASSEM BOTROSSE",,
"20180803182139P040099144247001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"DROUGHT DIET PRODUCTS RETIREMENT PLAN","001","2016-03-29","DROUGHT DIET PRODUCTS",,,"371 CARROLL PARK EAST",,"LONG BEACH","CA","90814",,,,,,,,,,,,,,,,,,"812007644","5623015598","221300",,,,,,,,,,,,,,,,,,,"2018-08-03T19:21:31-0500","JOSEPH GALLEGOS",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180803183231P030075011661001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE PACIFIC RIDGE SCHOOL WELFARE BENEFITS PLAN","501","2008-09-01","PACIFIC RIDGE SCHOOL",,,"6269 EL FUENTE STREET",,"CARLSBAD","CA","92009",,,,,,,"6269 EL FUENTE STREET",,"CARLSBAD","CA","92009",,,,,,,"861061606","7604489820","611000",,,,,,,,,,,,,,,,,,,"2018-08-03T18:32:11-0500","ROBERT BUSCHER",,,,,105,104,0,4,108,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,,,,,,,
"20180803191033P030075058285001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DYNAMIC HEALTHCARE SYSTEMS, INC. 401(K) PLAN","001","2006-03-28","DYNAMIC HEALTHCARE SYSTEMS, INC.",,,"16775 VON KARMAN","SUITE 150","IRVINE","CA","92606",,,,,,,,,,,,,,,,,,"203317289","9493334565","541990",,,,,,,,,,,,,,,,,,,"2018-08-03T15:09:13-0500","JENNIFER MCCONNELL",,,,,52,44,0,16,60,0,60,43,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,40,,,,,,,,,,
"20180803195026P040049420047001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"BRAVO SPORTS 401(K) PLAN","001","1996-01-01","BRAVO SPORTS",,,"12801 CARMENITA RD",,"SANTA FE SPRINGS","CA","90670",,,,,,,,,,,,,,,,,,"330223439","5624845147","423910",,,,,,,,,,,,,,,,,,,"2018-08-03T20:49:06-0500","MICHELLE OLIVA",,,,,197,93,2,70,165,0,165,143,0,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-08-03","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,150,,,,,,,,,,
